,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
601,Anthony Tolliver,PF,PF,34.0,SAC,9.0,82.0,0.2,0.252,0.882,0.118,2.7,12.7,7.6,4.5,2.4,1.2,18.3,11.6,0.0,-0.2,0.1,-0.2,-0.1,-7.8,-1.0,-8.8,-0.1
602,Anthony Tolliver,PF,PF,34.0,MEM,13.0,236.0,8.0,0.602,0.854,0.167,2.3,12.3,7.4,5.3,1.4,0.4,14.9,10.7,0.0,0.1,0.2,0.3,0.061,-1.7,0.6,-1.2,0.0
603,Juan Toscano-Anderson,SF,SF,26.0,GSW,13.0,272.0,9.4,0.529,0.365,0.079,3.5,17.8,10.4,13.8,2.3,1.7,19.7,12.7,0.0,-0.1,0.2,0.2,0.03,-4.0,0.5,-3.5,-0.1
604,Karl-Anthony Towns,C,C,24.0,MIN,35.0,1187.0,26.5,0.642,0.445,0.363,8.1,26.1,16.8,22.8,1.3,2.9,13.2,28.8,0.0,3.7,1.3,5.1,0.204,7.0,0.8,7.8,2.9
605,Gary Trent Jr.,SG,SG,21.0,POR,61.0,1332.0,12.9,0.587,0.608,0.102,2.0,5.8,3.9,6.3,1.7,1.0,4.4,15.3,0.0,2.2,0.3,2.5,0.089,0.5,-0.8,-0.3,0.6
606,Allonzo Trier,PG,PG,24.0,NYK,24.0,291.0,14.5,0.62,0.5,0.406,2.1,8.7,5.3,14.8,0.5,1.3,15.0,21.4,0.0,0.5,0.1,0.5,0.087,0.9,-1.4,-0.5,0.1
607,P.J. Tucker,PF,PF,34.0,HOU,72.0,2467.0,8.3,0.559,0.702,0.113,4.7,15.6,10.1,6.0,1.4,1.2,13.9,8.7,0.0,1.6,2.4,4.0,0.078,-2.4,0.6,-1.9,0.1
608,Rayjon Tucker,SG,SG,22.0,UTA,20.0,161.0,9.7,0.584,0.395,0.535,2.1,11.2,6.8,4.4,0.3,0.5,13.1,16.6,0.0,0.1,0.1,0.2,0.063,-3.8,-2.2,-6.0,-0.2
610,Evan Turner,PG,PG,31.0,ATL,19.0,251.0,6.8,0.424,0.075,0.209,3.4,13.0,8.2,20.6,1.7,2.7,26.2,16.4,0.0,-0.5,0.1,-0.3,-0.064,-4.9,-0.7,-5.6,-0.2
611,Myles Turner,C,C,23.0,IND,62.0,1826.0,14.8,0.566,0.426,0.288,5.2,19.1,12.2,5.4,1.2,6.4,11.4,17.9,0.0,1.1,3.1,4.2,0.111,-1.0,1.1,0.1,1.0
612,Jarrod Uthoff,SF,SF,26.0,TOT,7.0,53.0,8.8,0.503,0.5,0.111,4.0,8.6,6.1,0.0,0.9,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.018,-2.3,-2.2,-4.5,0.0
613,Jarrod Uthoff,SF,SF,26.0,MEM,4.0,14.0,-0.1,0.254,0.571,0.286,7.7,0.0,3.8,0.0,3.3,0.0,0.0,23.4,0.0,-0.1,0.0,0.0,-0.166,-11.1,-2.4,-13.5,0.0
614,Jarrod Uthoff,SF,SF,26.0,WAS,3.0,39.0,12.0,0.682,0.455,0.0,2.7,11.7,7.0,0.0,0.0,0.0,0.0,11.7,0.0,0.1,0.0,0.1,0.083,0.8,-2.1,-1.2,0.0
615,Jonas Valanciunas,C,C,27.0,MEM,70.0,1845.0,22.2,0.631,0.123,0.271,12.4,32.2,22.5,10.9,0.8,3.6,13.3,21.5,0.0,4.2,2.8,7.0,0.182,2.1,0.2,2.4,2.0
616,Denzel Valentine,SF,SF,26.0,CHI,36.0,488.0,13.0,0.511,0.578,0.034,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,0.0,-0.1,0.6,0.5,0.048,-0.8,0.2,-0.6,0.2
617,Jarred Vanderbilt,SF-PF,SF,20.0,TOT,11.0,46.0,7.6,0.676,0.125,0.25,7.3,14.5,10.9,5.9,3.2,2.0,44.1,14.9,0.0,-0.1,0.1,0.0,-0.026,-6.6,0.5,-6.0,-0.1
618,Jarred Vanderbilt,SF,SF,20.0,DEN,9.0,41.0,7.2,0.714,0.0,0.0,8.2,13.6,10.9,6.6,3.6,2.3,50.0,14.8,0.0,-0.1,0.1,0.0,-0.042,-7.0,0.9,-6.1,0.0
619,Jarred Vanderbilt,PF,PF,20.0,MIN,2.0,5.0,11.1,0.532,1.0,2.0,0.0,21.9,10.6,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.104,-2.8,-2.8,-5.6,0.0
620,Fred VanVleet,PG,PG,25.0,TOR,54.0,1928.0,16.3,0.553,0.484,0.256,1.0,9.9,5.6,27.7,2.5,0.9,12.3,21.7,0.0,2.8,3.1,5.8,0.145,1.2,1.4,2.7,2.3
621,Gabe Vincent,PG,PG,23.0,MIA,9.0,83.0,1.2,0.297,0.73,0.0,0.0,6.5,3.4,10.1,2.9,0.0,2.6,20.2,0.0,-0.3,0.1,-0.2,-0.117,-8.5,-1.9,-10.4,-0.2
622,Noah Vonleh,C-PF,C,24.0,TOT,36.0,377.0,15.5,0.622,0.163,0.348,10.1,25.3,17.4,10.7,1.4,1.3,16.5,13.9,0.0,0.6,0.4,1.0,0.127,-1.2,0.3,-1.0,0.1
623,Noah Vonleh,C,C,24.0,MIN,29.0,347.0,15.3,0.605,0.163,0.326,10.0,25.9,17.6,10.8,1.5,1.4,16.2,13.9,0.0,0.5,0.4,0.9,0.124,-1.5,0.4,-1.0,0.1
624,Noah Vonleh,PF,PF,24.0,DEN,7.0,30.0,17.6,0.838,0.167,0.667,11.2,18.6,14.9,9.5,0.0,0.0,20.5,14.1,0.0,0.1,0.0,0.1,0.166,1.3,-1.9,-0.6,0.0
625,Nikola Vucevic,C,C,29.0,ORL,62.0,1998.0,21.9,0.549,0.28,0.162,7.3,29.7,18.1,19.5,1.3,2.1,7.4,25.8,0.0,3.5,2.9,6.4,0.153,3.7,0.5,4.2,3.1
626,Dean Wade,PF,PF,23.0,CLE,12.0,71.0,13.9,0.744,0.308,0.077,4.6,25.3,14.9,4.0,1.4,4.8,18.2,9.9,0.0,0.1,0.1,0.2,0.105,-1.7,0.5,-1.2,0.0
627,Moritz Wagner,C,C,22.0,WAS,45.0,835.0,15.1,0.638,0.301,0.357,7.0,22.2,14.3,9.8,1.6,2.0,17.7,18.6,0.0,1.1,0.6,1.7,0.099,-2.0,-0.3,-2.3,-0.1
628,Dion Waiters,SG,SG,28.0,TOT,10.0,207.0,11.5,0.521,0.475,0.172,1.1,11.5,6.4,14.4,0.9,2.7,13.1,25.2,0.0,-0.1,0.2,0.1,0.03,-0.7,-0.6,-1.2,0.0
629,Dion Waiters,SG,SG,28.0,MIA,3.0,42.0,13.4,0.53,0.654,0.038,0.0,28.2,14.7,12.5,0.0,4.7,10.2,30.9,0.0,-0.1,0.1,0.0,-0.003,2.4,-0.5,1.8,0.0
630,Dion Waiters,SG,SG,28.0,LAL,7.0,165.0,11.0,0.518,0.411,0.219,1.3,7.2,4.3,14.9,1.2,2.2,14.0,23.8,0.0,-0.1,0.2,0.1,0.038,-1.4,-0.6,-2.0,0.0
631,Kemba Walker,PG,PG,29.0,BOS,56.0,1742.0,20.0,0.575,0.532,0.272,2.2,11.0,6.7,24.2,1.3,1.5,10.5,27.2,0.0,3.9,2.0,5.9,0.162,4.9,-0.3,4.6,2.9
632,Lonnie Walker,SG,SG,21.0,SAS,61.0,988.0,10.5,0.507,0.283,0.171,2.5,12.7,7.6,9.6,1.5,1.2,10.3,18.7,0.0,-0.2,0.6,0.3,0.016,-2.5,-1.0,-3.5,-0.4
633,Tyrone Wallace,SG,SG,25.0,ATL,14.0,160.0,3.9,0.389,0.341,0.386,2.0,13.0,7.4,10.9,2.0,0.5,16.3,16.0,0.0,-0.3,0.1,-0.2,-0.075,-7.7,-1.0,-8.7,-0.3
634,Taurean Prince,SF,SF,25.0,BRK,64.0,1857.0,9.1,0.497,0.583,0.12,2.8,18.1,10.6,9.2,1.5,1.1,14.0,20.4,0.0,-1.7,2.3,0.6,0.014,-2.8,-0.1,-2.9,-0.4
635,Derrick Walton,PG,PG,24.0,TOT,26.0,248.0,8.7,0.617,0.615,0.231,0.9,5.8,3.4,13.9,1.4,0.0,10.4,8.1,0.0,0.4,0.2,0.6,0.111,-2.2,1.3,-1.0,0.1
636,Derrick Walton,PG,PG,24.0,LAC,23.0,222.0,8.4,0.626,0.583,0.25,1.0,5.9,3.5,12.6,0.9,0.0,9.1,8.3,0.0,0.4,0.2,0.5,0.112,-2.2,0.9,-1.3,0.0
637,Derrick Walton,PG,PG,24.0,DET,3.0,26.0,11.3,0.5,1.0,0.0,0.0,4.4,2.2,24.8,5.7,0.0,25.0,6.7,0.0,0.0,0.0,0.1,0.105,-2.9,4.7,1.8,0.0
638,Brad Wanamaker,PG,PG,30.0,BOS,71.0,1369.0,12.8,0.577,0.282,0.376,1.7,9.4,5.6,17.8,2.2,0.9,15.3,15.5,0.0,1.8,1.8,3.5,0.124,-1.9,1.3,-0.6,0.5
639,T.J. Warren,SF,SF,26.0,IND,67.0,2202.0,18.4,0.61,0.227,0.205,3.4,10.5,7.0,7.1,1.7,1.4,7.2,23.3,0.0,4.0,2.6,6.5,0.143,1.2,0.0,1.1,1.7
641,P.J. Washington,PF,PF,21.0,CHO,58.0,1759.0,12.4,0.547,0.39,0.231,3.5,16.6,9.8,11.3,1.5,2.3,12.5,18.6,0.0,0.5,1.5,2.0,0.054,-1.7,0.1,-1.6,0.2
642,Yuta Watanabe,SG,SG,25.0,MEM,18.0,105.0,11.2,0.48,0.235,0.235,7.2,12.8,10.0,6.4,2.2,0.8,5.1,15.7,0.0,0.0,0.1,0.1,0.065,-2.6,0.9,-1.8,0.0
643,Tremont Waters,PG,PG,22.0,BOS,11.0,119.0,4.3,0.381,0.49,0.163,0.0,10.7,5.4,18.3,4.1,1.6,22.2,24.2,0.0,-0.5,0.2,-0.3,-0.103,-8.5,1.0,-7.5,-0.2
644,Paul Watson,SF-SG,SF,25.0,TOT,10.0,87.0,12.6,0.517,0.462,0.346,2.5,17.9,10.3,12.4,2.2,1.1,9.1,16.1,0.0,0.0,0.1,0.2,0.097,-1.2,0.9,-0.4,0.0
645,Paul Watson,SG,SG,25.0,ATL,2.0,17.0,-7.1,0.0,0.429,0.0,0.0,12.8,6.3,21.1,2.7,0.0,0.0,17.1,0.0,-0.1,0.0,-0.1,-0.32,-12.3,-1.5,-13.9,-0.1
646,Paul Watson,SF,SF,25.0,TOR,8.0,70.0,17.3,0.675,0.474,0.474,3.1,19.2,11.3,10.3,2.0,1.4,11.6,15.9,0.0,0.2,0.1,0.3,0.198,1.4,1.4,2.9,0.1
647,Quinndary Weatherspoon,SG,SG,23.0,SAS,11.0,78.0,3.2,0.336,0.294,0.118,1.4,8.3,4.8,17.5,1.8,1.1,21.9,12.7,0.0,-0.2,0.0,-0.1,-0.071,-6.4,-1.0,-7.4,-0.1
648,Russell Westbrook,PG,PG,31.0,HOU,57.0,2049.0,21.0,0.536,0.166,0.297,5.1,18.1,11.5,35.6,2.1,0.8,15.0,34.4,0.0,1.7,2.5,4.2,0.098,1.6,-0.1,1.5,1.8
649,Coby White,SG,SG,19.0,CHI,65.0,1674.0,11.9,0.506,0.475,0.163,1.8,14.0,7.6,16.5,1.4,0.3,11.4,24.4,0.0,-0.5,1.4,0.9,0.026,-1.2,-1.6,-2.8,-0.4
650,Derrick White,SG,SG,25.0,SAS,68.0,1677.0,16.4,0.593,0.391,0.382,2.3,12.1,7.2,20.0,1.3,3.1,12.1,18.9,0.0,3.1,1.1,4.2,0.119,1.2,0.1,1.3,1.4
