,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
600,Kemba Walker,PG,PG,23.0,CHA,73.0,2614.0,16.8,0.499,0.286,0.295,1.7,11.6,6.6,29.7,1.7,1.0,11.6,25.8,0.0,1.8,3.3,5.1,0.093,1.4,0.3,1.7,2.4
601,John Wall,PG,PG,23.0,WAS,82.0,2980.0,19.5,0.524,0.23,0.295,1.5,11.7,6.5,40.5,2.6,1.1,16.3,27.4,0.0,4.0,4.0,7.9,0.128,2.4,0.4,2.7,3.6
602,Gerald Wallace,SF,SF,31.0,BOS,58.0,1416.0,10.0,0.543,0.278,0.439,2.8,14.5,8.5,14.9,2.7,0.8,26.1,11.6,0.0,-0.3,1.6,1.3,0.043,-2.8,2.0,-0.8,0.4
603,Casper Ware,PG,PG,24.0,PHI,9.0,116.0,13.0,0.538,0.5,0.143,0.0,8.7,4.2,13.7,3.3,0.0,10.1,18.1,0.0,0.1,0.1,0.2,0.071,-2.6,0.2,-2.4,0.0
604,C.J. Watson,PG,PG,29.0,IND,63.0,1193.0,13.0,0.555,0.434,0.263,1.9,7.4,4.8,14.4,2.6,0.5,13.9,16.6,0.0,1.1,2.1,3.2,0.13,-1.1,2.3,1.3,1.0
605,Earl Watson,PG,PG,34.0,POR,24.0,161.0,2.1,0.47,0.636,0.364,3.4,6.6,5.0,22.0,1.6,0.4,57.1,8.1,0.0,-0.2,0.1,-0.1,-0.018,-7.2,0.5,-6.7,-0.2
606,Maalik Wayns,PG,PG,22.0,LAC,2.0,9.0,19.3,0.5,0.0,0.0,0.0,23.9,12.3,31.7,11.1,0.0,0.0,9.8,0.0,0.0,0.0,0.1,0.313,-8.7,13.4,4.8,0.0
607,Martell Webster,SF,SF,27.0,WAS,78.0,2157.0,11.5,0.591,0.634,0.213,2.0,10.1,6.0,6.7,1.0,0.6,8.3,14.7,0.0,3.3,1.7,5.0,0.112,-0.1,-0.3,-0.4,0.9
608,David West,PF,PF,33.0,IND,80.0,2472.0,17.5,0.533,0.016,0.267,5.7,18.3,12.3,16.1,1.3,2.3,11.2,21.9,0.0,3.1,5.0,8.1,0.157,0.8,1.8,2.6,2.9
610,Russell Westbrook,PG,PG,25.0,OKC,46.0,1412.0,24.7,0.545,0.271,0.37,4.6,15.9,10.5,40.2,3.1,0.4,16.1,34.4,0.0,3.0,2.3,5.2,0.178,4.8,0.7,5.5,2.7
