b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Apr 17, 1977",/boxscores/197704170PHI.html,Boston Celtics,113,Philadelphia 76ers,111,Box Score,,"13,821",
"Sun, Apr 17, 1977",/boxscores/197704170POR.html,Chicago Bulls,98,Portland Trail Blazers,106,Box Score,,"12,520",
"Sun, Apr 17, 1977",/boxscores/197704170WSB.html,Cleveland Cavaliers,98,Washington Bullets,104,Box Score,,"10,488",
"Tue, Apr 19, 1977",/boxscores/197704190HOU.html,Washington Bullets,111,Houston Rockets,101,Box Score,,"15,458",
"Wed, Apr 20, 1977",/boxscores/197704200DEN.html,Portland Trail Blazers,101,Denver Nuggets,100,Box Score,,"17,995",
"Wed, Apr 20, 1977",/boxscores/197704200LAL.html,Golden State Warriors,106,Los Angeles Lakers,115,Box Score,,"15,928",
"Wed, Apr 20, 1977",/boxscores/197704200PHI.html,Boston Celtics,101,Philadelphia 76ers,113,Box Score,,"18,276",
"Thu, Apr 21, 1977",/boxscores/197704210HOU.html,Washington Bullets,118,Houston Rockets,124,Box Score,OT,"15,676",
"Fri, Apr 22, 1977",/boxscores/197704220LAL.html,Golden State Warriors,86,Los Angeles Lakers,95,Box Score,,"17,505",
"Fri, Apr 22, 1977",/boxscores/197704220DEN.html,Portland Trail Blazers,110,Denver Nuggets,121,Box Score,,"17,975",
"Fri, Apr 22, 1977",/boxscores/197704220BOS.html,Philadelphia 76ers,109,Boston Celtics,100,Box Score,,"15,040",
"Sun, Apr 24, 1977",/boxscores/197704240BOS.html,Philadelphia 76ers,119,Boston Celtics,124,Box Score,,"15,040",
"Sun, Apr 24, 1977",/boxscores/197704240GSW.html,Los Angeles Lakers,105,Golden State Warriors,109,Box Score,,"13,155",
"Sun, Apr 24, 1977",/boxscores/197704240POR.html,Denver Nuggets,106,Portland Trail Blazers,110,Box Score,,"12,736",
"Sun, Apr 24, 1977",/boxscores/197704240WSB.html,Houston Rockets,90,Washington Bullets,93,Box Score,,"16,842",
"Tue, Apr 26, 1977",/boxscores/197704260WSB.html,Houston Rockets,107,Washington Bullets,103,Box Score,,"19,035",
"Tue, Apr 26, 1977",/boxscores/197704260POR.html,Denver Nuggets,96,Portland Trail Blazers,105,Box Score,,"12,930",
"Tue, Apr 26, 1977",/boxscores/197704260GSW.html,Los Angeles Lakers,103,Golden State Warriors,114,Box Score,,"13,155",
"Wed, Apr 27, 1977",/boxscores/197704270PHI.html,Boston Celtics,91,Philadelphia 76ers,110,Box Score,,"18,276",
"Fri, Apr 29, 1977",/boxscores/197704290BOS.html,Philadelphia 76ers,108,Boston Celtics,113,Box Score,,"15,040",
"Fri, Apr 29, 1977",/boxscores/197704290HOU.html,Washington Bullets,115,Houston Rockets,123,Box Score,,"15,676",
"Fri, Apr 29, 1977",/boxscores/197704290LAL.html,Golden State Warriors,105,Los Angeles Lakers,112,Box Score,,"17,505",
"Sun, May 1, 1977",/boxscores/197705010DEN.html,Portland Trail Blazers,105,Denver Nuggets,114,Box Score,OT,"17,517",
"Sun, May 1, 1977",/boxscores/197705010GSW.html,Los Angeles Lakers,106,Golden State Warriors,115,Box Score,,"13,155",
"Sun, May 1, 1977",/boxscores/197705010PHI.html,Boston Celtics,77,Philadelphia 76ers,83,Box Score,,"18,276",
"Sun, May 1, 1977",/boxscores/197705010WSB.html,Houston Rockets,108,Washington Bullets,103,Box Score,,"12,393",
"Mon, May 2, 1977",/boxscores/197705020POR.html,Denver Nuggets,92,Portland Trail Blazers,108,Box Score,,"12,924",
"Wed, May 4, 1977",/boxscores/197705040LAL.html,Golden State Warriors,84,Los Angeles Lakers,97,Box Score,,"17,505",
"Thu, May 5, 1977",/boxscores/197705050PHI.html,Houston Rockets,117,Philadelphia 76ers,128,Box Score,,"17,507",
"Fri, May 6, 1977",/boxscores/197705060LAL.html,Portland Trail Blazers,121,Los Angeles Lakers,109,Box Score,,"16,975",
"Sun, May 8, 1977",/boxscores/197705080LAL.html,Portland Trail Blazers,99,Los Angeles Lakers,97,Box Score,,"15,192",
"Sun, May 8, 1977",/boxscores/197705080PHI.html,Houston Rockets,97,Philadelphia 76ers,106,Box Score,,"14,855",
"Tue, May 10, 1977",/boxscores/197705100POR.html,Los Angeles Lakers,97,Portland Trail Blazers,102,Box Score,,"12,926",
"Wed, May 11, 1977",/boxscores/197705110HOU.html,Philadelphia 76ers,94,Houston Rockets,118,Box Score,,"15,676",
"Fri, May 13, 1977",/boxscores/197705130HOU.html,Philadelphia 76ers,107,Houston Rockets,95,Box Score,,"15,676",
"Fri, May 13, 1977",/boxscores/197705130POR.html,Los Angeles Lakers,101,Portland Trail Blazers,105,Box Score,,"12,904",
"Sun, May 15, 1977",/boxscores/197705150PHI.html,Houston Rockets,118,Philadelphia 76ers,115,Box Score,,"18,276",
"Tue, May 17, 1977",/boxscores/197705170HOU.html,Philadelphia 76ers,112,Houston Rockets,109,Box Score,,"15,676",
"Sun, May 22, 1977",/boxscores/197705220PHI.html,Portland Trail Blazers,101,Philadelphia 76ers,107,Box Score,,"18,276",
"Thu, May 26, 1977",/boxscores/197705260PHI.html,Portland Trail Blazers,89,Philadelphia 76ers,107,Box Score,,"18,276",
"Sun, May 29, 1977",/boxscores/197705290POR.html,Philadelphia 76ers,107,Portland Trail Blazers,129,Box Score,,"12,923",
"Tue, May 31, 1977",/boxscores/197705310POR.html,Philadelphia 76ers,98,Portland Trail Blazers,130,Box Score,,"12,913",
"Fri, Jun 3, 1977",/boxscores/197706030PHI.html,Portland Trail Blazers,110,Philadelphia 76ers,104,Box Score,,"18,276",
"Sun, Jun 5, 1977",/boxscores/197706050POR.html,Philadelphia 76ers,107,Portland Trail Blazers,109,Box Score,,"12,951",
