,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
553,Anderson Varejao,PF,27.0,CLE,76.0,7.0,2166.0,6.5,11.3,0.572,0.0,0.1,0.2,6.5,11.2,0.576,2.8,4.2,0.663,4.6,9.4,14.0,2.1,1.7,1.6,1.6,5.4,15.8,0.0,123.0,102.0
554,Charlie Villanueva,PF,25.0,DET,78.0,16.0,1848.0,10.6,24.3,0.439,2.9,8.3,0.351,7.7,16.0,0.484,3.1,3.8,0.815,2.5,8.2,10.7,1.6,1.4,1.6,2.2,6.5,27.3,0.0,108.0,110.0
555,Sasha Vujacic,SG,25.0,LAL,67.0,1.0,575.0,5.9,14.8,0.402,2.2,7.3,0.309,3.7,7.5,0.494,2.5,3.0,0.848,2.2,4.9,7.1,3.7,1.8,0.4,1.5,6.0,16.6,0.0,112.0,105.0
556,Dwyane Wade,SG,28.0,MIA,77.0,77.0,2792.0,13.8,29.0,0.476,1.4,4.7,0.3,12.4,24.3,0.509,10.2,13.5,0.761,2.1,5.1,7.2,9.6,2.7,1.6,4.8,3.5,39.2,0.0,113.0,103.0
557,Henry Walker,SG-SF,22.0,TOT,35.0,13.0,768.0,8.0,15.4,0.517,3.3,7.7,0.431,4.7,7.7,0.603,2.6,3.3,0.796,1.0,4.9,5.9,2.7,1.5,0.2,1.9,5.5,21.9,0.0,122.0,113.0
558,Henry Walker,SF,22.0,BOS,8.0,0.0,29.0,5.4,10.8,0.5,0.0,0.0,0.0,5.4,10.8,0.5,3.6,3.6,1.0,0.0,9.0,9.0,5.4,0.0,0.0,3.6,7.2,14.5,0.0,101.0,107.0
559,Henry Walker,SG,22.0,NYK,27.0,13.0,739.0,8.1,15.6,0.518,3.5,8.0,0.431,4.6,7.6,0.609,2.6,3.2,0.787,1.0,4.7,5.7,2.6,1.6,0.2,1.8,5.5,22.2,0.0,122.0,113.0
560,Ben Wallace,C,35.0,DET,69.0,67.0,1975.0,4.3,8.0,0.541,0.0,0.1,0.0,4.3,8.0,0.545,1.8,4.4,0.406,6.7,9.7,16.4,2.9,2.4,2.3,1.8,3.6,10.5,0.0,116.0,106.0
561,Gerald Wallace,SF,27.0,CHA,76.0,76.0,3119.0,7.8,16.1,0.484,0.9,2.4,0.371,6.9,13.7,0.503,7.2,9.3,0.776,2.6,10.4,13.0,2.7,2.0,1.4,3.0,3.3,23.6,0.0,113.0,100.0
562,Rasheed Wallace,C,35.0,BOS,79.0,13.0,1780.0,7.8,19.1,0.409,2.4,8.5,0.283,5.4,10.6,0.511,2.8,3.7,0.768,1.2,8.3,9.6,2.4,2.4,2.1,1.9,6.5,20.9,0.0,100.0,100.0
563,Luke Walton,SF,29.0,LAL,29.0,0.0,272.0,5.7,16.0,0.357,1.3,3.2,0.412,4.4,12.7,0.343,0.4,0.8,0.5,2.3,4.9,7.2,7.6,1.9,0.2,2.3,3.6,13.1,0.0,96.0,105.0
564,Hakim Warrick,PF,27.0,TOT,76.0,6.0,1557.0,8.9,18.4,0.482,0.0,0.2,0.143,8.8,18.2,0.486,6.8,9.2,0.737,4.2,6.3,10.5,1.7,0.8,0.6,2.7,4.2,24.5,0.0,110.0,106.0
565,Hakim Warrick,PF,27.0,MIL,48.0,6.0,1024.0,9.3,19.3,0.481,0.1,0.3,0.167,9.3,19.0,0.487,6.4,8.8,0.727,4.4,6.4,10.8,1.8,0.9,0.5,2.9,4.2,25.1,0.0,108.0,105.0
566,Hakim Warrick,PF,27.0,CHI,28.0,0.0,533.0,8.0,16.6,0.483,0.0,0.1,0.0,8.0,16.5,0.485,7.4,9.9,0.755,3.9,6.0,9.9,1.6,0.7,0.8,2.2,4.2,23.5,0.0,114.0,108.0
567,C.J. Watson,PG,25.0,GSW,65.0,15.0,1788.0,6.6,14.1,0.468,1.2,3.9,0.31,5.4,10.2,0.527,3.4,4.4,0.771,0.7,3.8,4.5,4.8,2.8,0.2,1.8,3.3,17.8,0.0,112.0,112.0
568,Earl Watson,PG,30.0,IND,79.0,52.0,2322.0,4.7,11.2,0.426,1.1,3.9,0.288,3.6,7.2,0.5,2.6,3.6,0.71,1.2,4.0,5.1,8.5,2.2,0.3,3.7,3.9,13.2,0.0,100.0,108.0
569,Kyle Weaver,SG,23.0,OKC,12.0,0.0,144.0,4.3,11.8,0.364,2.5,6.8,0.368,1.8,5.0,0.357,1.8,2.1,0.833,0.4,6.1,6.4,3.9,2.1,2.1,1.4,4.7,12.9,0.0,108.0,103.0
570,Martell Webster,SF,23.0,POR,82.0,49.0,2005.0,7.1,17.4,0.405,3.4,9.1,0.373,3.7,8.4,0.44,3.4,4.2,0.813,1.3,6.0,7.3,1.7,1.2,1.1,1.6,4.2,21.0,0.0,111.0,108.0
571,Sonny Weems,SG,23.0,TOR,69.0,19.0,1368.0,8.9,17.3,0.515,0.1,0.6,0.133,8.8,16.7,0.528,1.7,2.4,0.688,1.6,5.7,7.2,3.8,1.5,0.9,2.5,4.8,19.5,0.0,104.0,113.0
572,David West,PF,29.0,NOH,81.0,81.0,2949.0,10.9,21.5,0.505,0.1,0.5,0.259,10.8,21.1,0.51,5.2,6.0,0.865,2.9,7.7,10.6,4.2,1.3,1.1,3.0,4.1,27.1,0.0,111.0,110.0
573,Delonte West,SG,26.0,CLE,60.0,3.0,1500.0,6.8,15.3,0.445,0.9,2.7,0.325,5.9,12.6,0.471,4.0,5.0,0.81,1.0,4.9,5.9,6.9,1.9,1.0,3.2,3.0,18.5,0.0,106.0,105.0
574,Mario West,SG,25.0,ATL,39.0,1.0,142.0,4.5,7.9,0.571,0.0,0.4,0.0,4.5,7.5,0.6,2.3,3.8,0.6,3.0,7.1,10.1,3.4,3.0,0.0,2.6,9.4,11.3,0.0,110.0,104.0
575,Russell Westbrook,PG,21.0,OKC,82.0,82.0,2813.0,8.9,21.3,0.418,0.4,1.9,0.221,8.5,19.4,0.438,6.0,7.7,0.78,2.6,4.7,7.4,12.0,2.0,0.6,4.9,3.7,24.2,0.0,105.0,106.0
577,D.J. White,PF,23.0,OKC,12.0,0.0,102.0,12.6,20.7,0.61,0.0,0.0,0.0,12.6,20.7,0.61,4.6,5.1,0.9,5.1,6.6,11.6,2.0,2.5,1.5,1.5,6.1,29.8,0.0,133.0,103.0
578,Chris Wilcox,PF,27.0,DET,34.0,10.0,441.0,7.7,14.8,0.525,0.0,0.0,0.0,7.7,14.8,0.525,3.2,6.4,0.5,5.4,9.0,14.4,1.6,1.6,1.5,4.7,7.9,18.7,0.0,96.0,109.0
579,Damien Wilkins,SF,30.0,MIN,80.0,31.0,1585.0,5.2,12.0,0.433,0.6,1.9,0.295,4.6,10.1,0.459,3.2,4.1,0.798,2.3,5.6,7.8,4.3,2.1,0.8,2.4,4.5,14.2,0.0,105.0,111.0
580,Mike Wilks,PG,30.0,OKC,4.0,0.0,59.0,5.2,10.5,0.5,1.7,2.6,0.667,3.5,7.9,0.444,1.7,3.5,0.5,0.9,2.6,3.5,3.5,0.0,0.0,3.5,4.4,14.0,0.0,99.0,112.0
581,Deron Williams,PG,25.0,UTA,76.0,76.0,2802.0,9.0,19.2,0.469,1.8,4.7,0.371,7.3,14.5,0.501,6.1,7.6,0.801,0.9,4.6,5.5,14.6,1.8,0.3,4.6,3.8,25.9,0.0,116.0,107.0
582,Jason Williams,PG,34.0,ORL,82.0,18.0,1703.0,5.8,13.0,0.444,2.6,6.8,0.38,3.2,6.3,0.512,0.9,1.3,0.756,0.2,3.6,3.9,9.1,1.6,0.1,2.7,2.0,15.1,0.0,115.0,106.0
583,Jawad Williams,PG,26.0,CLE,54.0,6.0,742.0,5.7,14.6,0.393,2.1,6.6,0.323,3.6,8.0,0.451,2.3,3.2,0.711,1.1,4.7,5.9,2.4,0.8,0.4,1.3,5.2,15.9,0.0,104.0,108.0
584,Lou Williams,PG,23.0,PHI,64.0,38.0,1912.0,8.7,18.6,0.47,1.9,5.6,0.34,6.8,12.9,0.527,5.3,6.4,0.824,0.7,4.4,5.1,7.3,2.2,0.4,2.9,3.0,24.6,0.0,116.0,112.0
585,Marcus Williams,PG,24.0,MEM,62.0,1.0,872.0,6.1,15.9,0.384,1.4,4.8,0.296,4.7,11.2,0.421,2.2,3.2,0.673,0.8,4.7,5.5,9.5,1.9,0.1,4.4,2.5,15.8,0.0,95.0,112.0
586,Marvin Williams,SF,23.0,ATL,81.0,81.0,2468.0,6.5,14.3,0.455,0.9,2.8,0.303,5.7,11.5,0.492,3.8,4.6,0.819,2.3,6.7,9.0,2.0,1.4,1.0,1.6,3.5,17.7,0.0,113.0,107.0
587,Mo Williams,PG,27.0,CLE,69.0,68.0,2359.0,8.4,19.0,0.442,3.5,8.3,0.429,4.9,10.8,0.452,3.9,4.4,0.894,0.6,4.0,4.6,8.2,1.6,0.5,3.9,3.8,24.3,0.0,112.0,107.0
588,Reggie Williams,SF,23.0,GSW,24.0,10.0,782.0,8.6,17.3,0.495,2.0,5.6,0.359,6.5,11.7,0.56,3.2,3.8,0.839,1.1,5.6,6.7,4.0,1.4,0.4,1.8,3.0,22.3,0.0,116.0,113.0
589,Sean Williams,PF,23.0,NJN,20.0,0.0,227.0,4.9,11.3,0.429,0.0,0.2,0.0,4.9,11.1,0.438,2.3,4.4,0.526,4.9,5.8,10.6,0.2,1.9,4.4,4.6,9.5,12.0,0.0,79.0,106.0
590,Shelden Williams,PF,26.0,BOS,54.0,0.0,597.0,5.5,10.6,0.521,0.0,0.1,0.0,5.5,10.5,0.525,6.6,8.6,0.765,4.1,8.7,12.8,1.8,1.1,1.8,2.6,7.5,17.6,0.0,118.0,103.0
591,Terrence Williams,SF,22.0,NJN,78.0,9.0,1764.0,7.8,19.4,0.401,0.9,3.0,0.31,6.9,16.4,0.417,3.1,4.3,0.715,1.4,9.0,10.4,6.6,1.3,0.3,3.7,3.8,19.5,0.0,92.0,110.0
592,Metta World Peace,SF,30.0,LAL,77.0,77.0,2605.0,6.1,14.7,0.414,2.1,5.9,0.355,4.0,8.8,0.453,2.5,3.7,0.688,2.0,4.6,6.6,4.6,2.1,0.4,2.4,3.3,16.8,0.0,106.0,105.0
593,Antoine Wright,SF,25.0,TOR,67.0,10.0,1392.0,6.0,14.8,0.406,2.1,6.4,0.335,3.9,8.4,0.46,2.0,2.9,0.688,1.4,5.6,7.0,2.6,1.1,0.4,2.1,5.0,16.1,0.0,100.0,115.0
594,Dorell Wright,SF,24.0,MIA,72.0,1.0,1496.0,6.9,15.0,0.463,2.2,5.6,0.389,4.8,9.4,0.508,2.2,2.5,0.884,1.8,6.6,8.4,3.3,1.9,1.1,1.9,3.4,18.3,0.0,114.0,104.0
595,Julian Wright,SF,22.0,NOH,68.0,14.0,871.0,6.9,13.8,0.5,0.1,0.4,0.333,6.8,13.4,0.504,1.5,2.4,0.61,3.5,5.1,8.6,2.4,1.7,1.1,2.6,2.7,15.4,0.0,101.0,110.0
596,Nick Young,SG,24.0,WAS,74.0,23.0,1421.0,8.6,20.6,0.418,2.5,6.3,0.406,6.0,14.3,0.423,3.8,4.8,0.8,0.7,3.0,3.8,1.8,1.0,0.3,2.1,5.4,23.6,0.0,104.0,113.0
598,Sam Young,SF,24.0,MEM,80.0,1.0,1321.0,8.7,19.3,0.451,0.4,2.2,0.196,8.3,17.1,0.483,5.3,6.8,0.777,3.0,4.8,7.8,2.0,1.3,0.8,3.7,4.1,23.1,0.0,102.0,112.0
599,Thaddeus Young,PF,21.0,PHI,67.0,45.0,2145.0,9.3,19.9,0.47,1.2,3.4,0.348,8.2,16.5,0.495,2.8,4.0,0.691,3.2,5.4,8.6,2.4,2.0,0.4,3.1,3.3,22.6,0.0,102.0,111.0
