b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Apr 23, 1995",/boxscores/199504230WSB.html,Philadelphia 76ers,90,Washington Bullets,106,Box Score,,"18,756",
Playoffs,
"Thu, Apr 27, 1995",/boxscores/199504270IND.html,Atlanta Hawks,82,Indiana Pacers,90,Box Score,,"16,445",
"Thu, Apr 27, 1995",/boxscores/199504270NYK.html,Cleveland Cavaliers,79,New York Knicks,103,Box Score,,"19,763",
"Thu, Apr 27, 1995",/boxscores/199504270SEA.html,Los Angeles Lakers,71,Seattle SuperSonics,96,Box Score,,"14,073",
"Thu, Apr 27, 1995",/boxscores/199504270UTA.html,Houston Rockets,100,Utah Jazz,102,Box Score,,"19,911",
"Fri, Apr 28, 1995",/boxscores/199504280CHH.html,Chicago Bulls,108,Charlotte Hornets,100,Box Score,OT,"23,859",
"Fri, Apr 28, 1995",/boxscores/199504280ORL.html,Boston Celtics,77,Orlando Magic,124,Box Score,,"16,010",
"Fri, Apr 28, 1995",/boxscores/199504280PHO.html,Portland Trail Blazers,102,Phoenix Suns,129,Box Score,,"19,023",
"Fri, Apr 28, 1995",/boxscores/199504280SAS.html,Denver Nuggets,88,San Antonio Spurs,104,Box Score,,"25,235",
"Sat, Apr 29, 1995",/boxscores/199504290IND.html,Atlanta Hawks,97,Indiana Pacers,105,Box Score,,"16,692",
"Sat, Apr 29, 1995",/boxscores/199504290NYK.html,Cleveland Cavaliers,90,New York Knicks,84,Box Score,,"19,763",
"Sat, Apr 29, 1995",/boxscores/199504290SEA.html,Los Angeles Lakers,84,Seattle SuperSonics,82,Box Score,,"14,681",
"Sat, Apr 29, 1995",/boxscores/199504290UTA.html,Houston Rockets,140,Utah Jazz,126,Box Score,,"19,911",
"Sun, Apr 30, 1995",/boxscores/199504300CHH.html,Chicago Bulls,89,Charlotte Hornets,106,Box Score,,,
"Sun, Apr 30, 1995",/boxscores/199504300ORL.html,Boston Celtics,99,Orlando Magic,92,Box Score,,"16,010",
"Sun, Apr 30, 1995",/boxscores/199504300PHO.html,Portland Trail Blazers,94,Phoenix Suns,103,Box Score,,,
"Sun, Apr 30, 1995",/boxscores/199504300SAS.html,Denver Nuggets,96,San Antonio Spurs,122,Box Score,,,
"Mon, May 1, 1995",/boxscores/199505010LAL.html,Seattle SuperSonics,101,Los Angeles Lakers,105,Box Score,,"17,505",
"Mon, May 1, 1995",/boxscores/199505010CLE.html,New York Knicks,83,Cleveland Cavaliers,81,Box Score,,"19,352",
"Tue, May 2, 1995",/boxscores/199505020CHI.html,Charlotte Hornets,80,Chicago Bulls,103,Box Score,,"24,114",
"Tue, May 2, 1995",/boxscores/199505020DEN.html,San Antonio Spurs,99,Denver Nuggets,95,Box Score,,"17,171",
"Tue, May 2, 1995",/boxscores/199505020POR.html,Phoenix Suns,117,Portland Trail Blazers,109,Box Score,,"12,888",
"Tue, May 2, 1995",/boxscores/199505020ATL.html,Indiana Pacers,105,Atlanta Hawks,89,Box Score,,"12,106",
"Wed, May 3, 1995",/boxscores/199505030BOS.html,Orlando Magic,82,Boston Celtics,77,Box Score,,"14,890",
"Wed, May 3, 1995",/boxscores/199505030HOU.html,Utah Jazz,95,Houston Rockets,82,Box Score,,"16,611",
"Thu, May 4, 1995",/boxscores/199505040CHI.html,Charlotte Hornets,84,Chicago Bulls,85,Box Score,,"24,221",
"Thu, May 4, 1995",/boxscores/199505040CLE.html,New York Knicks,93,Cleveland Cavaliers,80,Box Score,,"18,575",
"Thu, May 4, 1995",/boxscores/199505040LAL.html,Seattle SuperSonics,110,Los Angeles Lakers,114,Box Score,,"17,505",
"Fri, May 5, 1995",/boxscores/199505050BOS.html,Orlando Magic,95,Boston Celtics,92,Box Score,,"14,890",
"Fri, May 5, 1995",/boxscores/199505050HOU.html,Utah Jazz,106,Houston Rockets,123,Box Score,,"16,611",
"Sat, May 6, 1995",/boxscores/199505060SAS.html,Los Angeles Lakers,94,San Antonio Spurs,110,Box Score,,"24,002",
"Sun, May 7, 1995",/boxscores/199505070NYK.html,Indiana Pacers,107,New York Knicks,105,Box Score,,"19,763",
"Sun, May 7, 1995",/boxscores/199505070UTA.html,Houston Rockets,95,Utah Jazz,91,Box Score,,"19,911",
"Sun, May 7, 1995",/boxscores/199505070ORL.html,Chicago Bulls,91,Orlando Magic,94,Box Score,,"16,010",
"Mon, May 8, 1995",/boxscores/199505080SAS.html,Los Angeles Lakers,90,San Antonio Spurs,97,Box Score,OT,"26,127",
"Tue, May 9, 1995",/boxscores/199505090NYK.html,Indiana Pacers,77,New York Knicks,96,Box Score,,"19,763",
"Tue, May 9, 1995",/boxscores/199505090PHO.html,Houston Rockets,108,Phoenix Suns,130,Box Score,,"19,023",
"Wed, May 10, 1995",/boxscores/199505100ORL.html,Chicago Bulls,104,Orlando Magic,94,Box Score,,"16,010",
"Thu, May 11, 1995",/boxscores/199505110IND.html,New York Knicks,95,Indiana Pacers,97,Box Score,OT,"16,675",
"Thu, May 11, 1995",/boxscores/199505110PHO.html,Houston Rockets,94,Phoenix Suns,118,Box Score,,"19,023",
"Fri, May 12, 1995",/boxscores/199505120CHI.html,Orlando Magic,110,Chicago Bulls,101,Box Score,,"24,281",
"Fri, May 12, 1995",/boxscores/199505120LAL.html,San Antonio Spurs,85,Los Angeles Lakers,92,Box Score,,"17,505",
"Sat, May 13, 1995",/boxscores/199505130HOU.html,Phoenix Suns,85,Houston Rockets,118,Box Score,,"16,611",
"Sat, May 13, 1995",/boxscores/199505130IND.html,New York Knicks,84,Indiana Pacers,98,Box Score,,"16,678",
"Sun, May 14, 1995",/boxscores/199505140CHI.html,Orlando Magic,95,Chicago Bulls,106,Box Score,,"24,358",
"Sun, May 14, 1995",/boxscores/199505140HOU.html,Phoenix Suns,114,Houston Rockets,110,Box Score,,"16,611",
"Sun, May 14, 1995",/boxscores/199505140LAL.html,San Antonio Spurs,80,Los Angeles Lakers,71,Box Score,,"17,505",
"Tue, May 16, 1995",/boxscores/199505160ORL.html,Chicago Bulls,95,Orlando Magic,103,Box Score,,"16,010",
"Tue, May 16, 1995",/boxscores/199505160PHO.html,Houston Rockets,103,Phoenix Suns,97,Box Score,OT,"19,023",
"Tue, May 16, 1995",/boxscores/199505160SAS.html,Los Angeles Lakers,98,San Antonio Spurs,96,Box Score,OT,"35,888",
"Wed, May 17, 1995",/boxscores/199505170NYK.html,Indiana Pacers,95,New York Knicks,96,Box Score,,"19,763",
"Thu, May 18, 1995",/boxscores/199505180CHI.html,Orlando Magic,108,Chicago Bulls,102,Box Score,,"24,322",
"Thu, May 18, 1995",/boxscores/199505180HOU.html,Phoenix Suns,103,Houston Rockets,116,Box Score,,"16,661",
"Thu, May 18, 1995",/boxscores/199505180LAL.html,San Antonio Spurs,100,Los Angeles Lakers,88,Box Score,,"17,505",
"Fri, May 19, 1995",/boxscores/199505190IND.html,New York Knicks,92,Indiana Pacers,82,Box Score,,"16,679",
"Sat, May 20, 1995",/boxscores/199505200PHO.html,Houston Rockets,115,Phoenix Suns,114,Box Score,,"19,023",
"Sun, May 21, 1995",/boxscores/199505210NYK.html,Indiana Pacers,97,New York Knicks,95,Box Score,,"19,763",
"Mon, May 22, 1995",/boxscores/199505220SAS.html,Houston Rockets,94,San Antonio Spurs,93,Box Score,,"33,337",
"Tue, May 23, 1995",/boxscores/199505230ORL.html,Indiana Pacers,101,Orlando Magic,105,Box Score,,"16,010",
"Wed, May 24, 1995",/boxscores/199505240SAS.html,Houston Rockets,106,San Antonio Spurs,96,Box Score,,"35,888",
"Thu, May 25, 1995",/boxscores/199505250ORL.html,Indiana Pacers,114,Orlando Magic,119,Box Score,,"16,010",
"Fri, May 26, 1995",/boxscores/199505260HOU.html,San Antonio Spurs,107,Houston Rockets,102,Box Score,,"16,611",
"Sat, May 27, 1995",/boxscores/199505270IND.html,Orlando Magic,100,Indiana Pacers,105,Box Score,,"16,477",
"Sun, May 28, 1995",/boxscores/199505280HOU.html,San Antonio Spurs,103,Houston Rockets,81,Box Score,,"16,611",
"Mon, May 29, 1995",/boxscores/199505290IND.html,Orlando Magic,93,Indiana Pacers,94,Box Score,,"16,477",
"Tue, May 30, 1995",/boxscores/199505300SAS.html,Houston Rockets,111,San Antonio Spurs,90,Box Score,,"35,888",
"Wed, May 31, 1995",/boxscores/199505310ORL.html,Indiana Pacers,106,Orlando Magic,108,Box Score,,"16,010",
"Thu, Jun 1, 1995",/boxscores/199506010HOU.html,San Antonio Spurs,95,Houston Rockets,100,Box Score,,"16,611",
"Fri, Jun 2, 1995",/boxscores/199506020IND.html,Orlando Magic,96,Indiana Pacers,123,Box Score,,"16,477",
"Sun, Jun 4, 1995",/boxscores/199506040ORL.html,Indiana Pacers,81,Orlando Magic,105,Box Score,,"16,010",
"Wed, Jun 7, 1995",/boxscores/199506070ORL.html,Houston Rockets,120,Orlando Magic,118,Box Score,OT,"16,010",
"Fri, Jun 9, 1995",/boxscores/199506090ORL.html,Houston Rockets,117,Orlando Magic,106,Box Score,,"16,010",
"Sun, Jun 11, 1995",/boxscores/199506110HOU.html,Orlando Magic,103,Houston Rockets,106,Box Score,,"16,611",
"Wed, Jun 14, 1995",/boxscores/199506140HOU.html,Orlando Magic,101,Houston Rockets,113,Box Score,,"16,611",
