,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
552,Jeff Teague,PG,22.0,ATL,70.0,7.0,963.0,7.4,17.0,0.438,1.0,2.7,0.375,6.4,14.3,0.449,4.3,5.4,0.794,0.6,5.1,5.7,7.7,2.5,1.4,3.6,4.6,20.1,0.0,102.0,105.0
553,Sebastian Telfair,PG,25.0,MIN,37.0,8.0,711.0,6.8,16.9,0.402,2.0,5.5,0.359,4.8,11.4,0.423,3.1,4.2,0.733,1.2,2.6,3.8,7.8,1.7,0.2,4.5,4.5,18.6,0.0,98.0,114.0
554,Garrett Temple,PG-SG,24.0,TOT,24.0,0.0,230.0,4.6,15.8,0.294,2.3,8.6,0.27,2.3,7.2,0.323,1.6,3.9,0.412,0.2,5.1,5.3,7.4,2.6,1.4,5.3,5.6,13.2,0.0,73.0,104.0
555,Garrett Temple,SG,24.0,SAS,3.0,0.0,21.0,2.5,12.4,0.2,0.0,2.5,0.0,2.5,9.9,0.25,0.0,5.0,0.0,2.5,2.5,5.0,5.0,2.5,2.5,2.5,5.0,5.0,0.0,55.0,105.0
556,Garrett Temple,SG,24.0,MIL,9.0,0.0,83.0,4.5,13.5,0.333,1.9,6.4,0.3,2.6,7.1,0.364,0.0,2.6,0.0,0.0,3.9,3.9,3.9,0.6,0.6,1.3,5.2,11.0,0.0,81.0,107.0
557,Garrett Temple,PG,24.0,CHA,12.0,0.0,126.0,5.1,17.8,0.286,3.0,11.0,0.269,2.1,6.8,0.313,3.0,4.7,0.636,0.0,6.4,6.4,10.2,3.8,1.7,8.5,5.9,16.1,0.0,73.0,102.0
558,Jason Terry,SG,33.0,DAL,82.0,10.0,2564.0,10.1,22.4,0.451,2.6,7.2,0.362,7.5,15.2,0.493,3.7,4.4,0.85,0.5,2.6,3.1,6.8,1.9,0.3,3.4,2.9,26.5,0.0,106.0,108.0
559,Hasheem Thabeet,C,23.0,TOT,47.0,0.0,373.0,2.4,5.6,0.425,0.0,0.0,0.0,2.4,5.6,0.425,2.7,4.9,0.543,3.4,7.1,10.5,0.6,1.3,2.2,2.4,10.6,7.4,0.0,91.0,105.0
560,Hasheem Thabeet,C,23.0,MEM,45.0,0.0,369.0,2.4,5.5,0.436,0.0,0.0,0.0,2.4,5.5,0.436,2.7,5.0,0.543,3.4,7.2,10.6,0.6,1.3,2.1,2.4,10.3,7.5,0.0,92.0,105.0
561,Hasheem Thabeet,C,23.0,HOU,2.0,0.0,4.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,38.2,0.0,0.0,0.0,102.0
562,Etan Thomas,C,32.0,ATL,13.0,0.0,82.0,6.6,13.8,0.476,0.0,0.0,0.0,6.6,13.8,0.476,7.9,9.8,0.8,3.9,11.1,15.1,1.3,0.7,2.6,3.3,7.2,21.0,0.0,110.0,104.0
563,Kurt Thomas,PF,38.0,CHI,52.0,37.0,1178.0,4.3,8.4,0.511,0.0,0.0,1.0,4.2,8.3,0.508,0.9,1.4,0.625,3.4,10.2,13.6,2.7,1.4,1.9,1.9,7.4,9.5,0.0,108.0,98.0
564,Tyrus Thomas,C,24.0,CHA,41.0,2.0,861.0,9.7,20.6,0.471,0.0,0.2,0.0,9.7,20.4,0.476,6.7,8.5,0.787,4.0,9.9,13.9,1.8,1.9,4.1,4.0,7.0,26.1,0.0,102.0,102.0
565,Jason Thompson,PF,24.0,SAC,75.0,39.0,1748.0,7.8,15.4,0.507,0.0,0.1,0.0,7.8,15.3,0.51,3.5,5.8,0.605,4.2,8.9,13.1,2.5,0.8,1.3,2.9,6.1,19.1,0.0,106.0,109.0
566,Al Thornton,SF-PF,27.0,TOT,71.0,23.0,1383.0,7.6,15.9,0.476,0.1,1.0,0.154,7.4,14.9,0.496,4.1,5.2,0.775,2.1,5.8,7.9,2.3,1.3,0.4,2.4,5.3,19.3,0.0,105.0,112.0
567,Al Thornton,SF,27.0,WAS,49.0,23.0,1069.0,7.4,15.6,0.471,0.2,1.2,0.16,7.2,14.5,0.497,3.9,5.1,0.757,2.2,5.3,7.5,2.4,1.3,0.4,2.1,4.9,18.8,0.0,107.0,112.0
568,Al Thornton,PF,27.0,GSW,22.0,0.0,314.0,8.2,16.8,0.49,0.0,0.2,0.0,8.2,16.6,0.495,4.7,5.6,0.829,1.6,7.6,9.2,1.8,1.1,0.5,3.2,6.4,21.1,0.0,102.0,112.0
569,Marcus Thornton,SG,23.0,TOT,73.0,23.0,1775.0,10.2,23.6,0.434,2.6,7.0,0.367,7.7,16.6,0.462,4.2,5.4,0.788,1.8,5.8,7.5,3.9,1.9,0.3,2.7,3.2,27.3,0.0,106.0,108.0
570,Marcus Thornton,SG,23.0,NOH,46.0,0.0,745.0,9.9,24.3,0.41,2.5,6.8,0.376,7.4,17.5,0.423,3.6,4.8,0.758,1.8,7.7,9.5,3.1,1.4,0.3,2.7,3.6,26.1,0.0,99.0,106.0
571,Marcus Thornton,SG,23.0,SAC,27.0,23.0,1030.0,10.4,23.2,0.45,2.6,7.2,0.361,7.8,16.0,0.491,4.7,5.8,0.805,1.8,4.5,6.2,4.5,2.2,0.2,2.7,2.9,28.1,0.0,112.0,110.0
573,Anthony Tolliver,SF,25.0,MIN,65.0,4.0,1362.0,5.2,11.4,0.45,1.7,4.2,0.409,3.4,7.2,0.475,3.8,4.8,0.802,3.4,7.4,10.8,3.0,1.0,1.0,1.8,5.3,15.9,0.0,122.0,112.0
574,Ronny Turiaf,C,28.0,NYK,64.0,21.0,1141.0,4.5,7.2,0.632,0.0,0.0,0.0,4.5,7.2,0.632,2.7,4.3,0.622,2.8,6.3,9.1,4.0,1.5,3.2,1.8,7.0,11.8,0.0,127.0,108.0
575,Hedo Turkoglu,SF-PF,31.0,TOT,81.0,72.0,2540.0,6.6,14.8,0.446,2.6,6.4,0.41,4.0,8.5,0.473,2.2,3.2,0.679,0.9,6.4,7.3,7.0,1.5,0.7,2.7,5.1,18.0,0.0,112.0,105.0
576,Hedo Turkoglu,PF,31.0,PHO,25.0,16.0,630.0,6.9,15.6,0.44,3.3,7.8,0.423,3.6,7.7,0.458,2.1,2.9,0.722,1.6,6.5,8.1,4.7,1.5,1.1,2.5,6.2,19.1,0.0,110.0,110.0
577,Hedo Turkoglu,SF,31.0,ORL,56.0,56.0,1910.0,6.5,14.6,0.448,2.4,5.9,0.404,4.2,8.7,0.478,2.2,3.3,0.667,0.7,6.4,7.1,7.9,1.5,0.6,2.8,4.7,17.6,0.0,112.0,103.0
578,Evan Turner,SG,22.0,PHI,78.0,14.0,1797.0,6.6,15.4,0.425,0.4,1.3,0.318,6.1,14.1,0.435,2.9,3.6,0.808,1.2,7.7,8.9,4.6,1.4,0.4,2.3,4.0,16.5,0.0,99.0,106.0
579,Ekpe Udoh,C,23.0,GSW,58.0,18.0,1030.0,4.8,10.9,0.437,0.0,0.0,0.0,4.8,10.9,0.437,2.1,3.1,0.656,3.9,5.0,8.9,2.0,1.1,4.2,2.4,7.1,11.6,0.0,98.0,110.0
580,Ime Udoka,SF,33.0,SAS,20.0,0.0,130.0,2.0,8.4,0.238,0.0,3.2,0.0,2.0,5.2,0.385,1.6,3.2,0.5,2.0,5.6,7.6,5.2,3.2,0.4,2.0,5.6,5.6,0.0,80.0,104.0
581,Beno Udrih,PG,28.0,SAC,79.0,64.0,2734.0,7.6,15.2,0.5,1.2,3.4,0.357,6.4,11.8,0.54,3.6,4.2,0.864,0.8,4.1,4.9,7.1,1.7,0.2,2.6,3.3,20.0,0.0,118.0,111.0
582,Ben Uzoh,PG,22.0,NJN,42.0,0.0,438.0,7.4,17.6,0.424,0.4,1.0,0.375,7.1,16.6,0.426,4.0,6.8,0.589,3.7,3.8,7.4,8.4,1.6,1.0,3.0,3.5,19.3,0.0,103.0,111.0
583,Anderson Varejao,C,28.0,CLE,31.0,31.0,994.0,5.9,11.2,0.528,0.0,0.1,0.0,5.9,11.1,0.533,2.8,4.2,0.667,5.1,10.5,15.6,2.3,1.4,2.0,2.1,4.5,14.6,0.0,114.0,108.0
584,Greivis Vasquez,SG,24.0,MEM,70.0,1.0,860.0,5.8,14.2,0.408,1.5,5.2,0.291,4.3,8.9,0.476,2.1,2.7,0.773,0.7,3.7,4.4,9.2,1.3,0.2,4.3,5.0,15.1,0.0,97.0,109.0
585,Charlie Villanueva,PF,26.0,DET,76.0,11.0,1666.0,10.1,22.9,0.442,4.0,10.4,0.387,6.1,12.4,0.488,2.9,3.7,0.767,1.6,7.9,9.5,1.6,1.4,1.4,2.1,5.7,27.1,0.0,109.0,111.0
586,Sasha Vujacic,SG,26.0,TOT,67.0,17.0,1648.0,7.7,19.3,0.402,3.1,8.5,0.37,4.6,10.8,0.426,2.6,3.1,0.844,1.0,5.1,6.0,4.3,1.7,0.2,2.1,4.4,21.2,0.0,104.0,111.0
587,Sasha Vujacic,SG,26.0,LAL,11.0,0.0,54.0,7.8,22.5,0.348,2.9,6.9,0.429,4.9,15.7,0.313,1.0,2.0,0.5,1.0,2.9,3.9,4.9,1.0,0.0,4.9,6.9,19.6,0.0,81.0,110.0
588,Sasha Vujacic,SG,26.0,NJN,56.0,17.0,1594.0,7.7,19.2,0.404,3.1,8.5,0.369,4.6,10.6,0.432,2.7,3.1,0.851,1.0,5.1,6.1,4.3,1.8,0.2,2.0,4.3,21.3,0.0,105.0,111.0
589,Dwyane Wade,SG,29.0,MIA,76.0,76.0,2823.0,12.9,25.9,0.5,1.2,3.9,0.306,11.8,22.0,0.534,9.2,12.2,0.758,2.3,6.8,9.1,6.5,2.1,1.6,4.4,3.7,36.3,0.0,114.0,102.0
590,Von Wafer,SG,25.0,BOS,58.0,2.0,553.0,6.4,15.3,0.421,1.7,6.4,0.269,4.7,8.8,0.533,3.1,3.6,0.842,0.7,4.0,4.7,3.4,1.7,0.5,1.9,3.7,17.7,0.0,102.0,103.0
591,Henry Walker,SG,23.0,NYK,61.0,1.0,784.0,6.7,15.1,0.441,3.8,9.8,0.386,2.9,5.3,0.542,2.0,2.8,0.705,1.0,6.8,7.8,2.2,1.3,0.4,2.4,5.2,19.1,0.0,108.0,111.0
592,John Wall,PG,20.0,WAS,69.0,64.0,2606.0,7.8,19.1,0.409,0.7,2.3,0.296,7.1,16.8,0.425,5.9,7.7,0.766,0.7,5.5,6.2,11.3,2.4,0.7,5.1,3.4,22.2,0.0,100.0,110.0
593,Ben Wallace,C,36.0,DET,54.0,49.0,1238.0,2.9,6.5,0.45,0.0,0.1,0.5,2.9,6.4,0.449,0.8,2.5,0.333,5.6,9.6,15.2,3.1,2.3,2.3,1.9,3.5,6.7,0.0,105.0,107.0
594,Gerald Wallace,SF-PF,28.0,TOT,71.0,63.0,2693.0,7.7,17.0,0.454,1.2,3.7,0.333,6.5,13.3,0.487,5.6,7.5,0.746,2.2,9.2,11.4,3.5,2.1,1.3,3.0,3.7,22.3,0.0,107.0,105.0
595,Gerald Wallace,SF,28.0,CHA,48.0,48.0,1872.0,7.2,16.6,0.433,1.0,3.0,0.33,6.2,13.6,0.456,6.0,8.1,0.739,2.1,9.2,11.3,3.3,1.7,1.4,2.9,3.4,21.4,0.0,105.0,106.0
596,Gerald Wallace,PF,28.0,POR,23.0,15.0,821.0,8.9,17.9,0.498,1.8,5.3,0.338,7.1,12.6,0.566,4.6,6.0,0.767,2.6,9.0,11.6,3.8,3.1,1.0,3.5,4.2,24.2,0.0,112.0,103.0
597,Luke Walton,SF,30.0,LAL,54.0,0.0,484.0,4.2,12.7,0.328,0.9,3.7,0.235,3.3,9.0,0.366,0.8,1.1,0.7,1.0,6.3,7.3,6.8,1.0,0.4,3.4,4.2,9.9,0.0,83.0,107.0
598,Willie Warren,PG,21.0,LAC,19.0,0.0,134.0,5.0,13.5,0.371,1.9,5.8,0.333,3.1,7.7,0.4,2.3,3.1,0.75,0.4,4.2,4.6,10.4,2.3,0.0,3.1,6.2,14.3,0.0,105.0,110.0
600,Hakim Warrick,PF,28.0,PHO,80.0,6.0,1416.0,8.2,16.0,0.511,0.0,0.4,0.091,8.2,15.6,0.522,7.6,10.6,0.721,3.2,7.5,10.6,2.5,1.1,0.3,2.8,3.6,24.0,0.0,113.0,111.0
601,C.J. Watson,PG,26.0,CHI,82.0,1.0,1091.0,7.1,19.2,0.371,2.1,5.5,0.393,5.0,13.7,0.362,3.4,4.5,0.742,0.8,3.8,4.6,9.1,2.7,0.5,3.6,4.0,19.7,0.0,100.0,101.0
602,Earl Watson,PG,31.0,UTA,80.0,13.0,1567.0,4.2,10.3,0.41,1.2,3.6,0.336,3.0,6.7,0.45,1.9,2.8,0.671,1.7,4.4,6.1,9.4,2.1,0.6,3.9,4.9,11.5,0.0,100.0,112.0
603,Kyle Weaver,SG,24.0,UTA,5.0,0.0,69.0,6.9,19.1,0.36,2.3,5.3,0.429,4.6,13.8,0.333,5.3,6.1,0.875,1.5,6.1,7.6,5.3,1.5,1.5,5.3,2.3,21.4,0.0,92.0,111.0
604,Martell Webster,SF,24.0,MIN,46.0,1.0,1094.0,6.9,15.5,0.447,2.5,6.0,0.417,4.4,9.5,0.466,4.3,5.5,0.77,1.6,5.0,6.7,2.4,1.3,0.4,2.6,4.6,20.6,0.0,111.0,113.0
605,Sonny Weems,SF,24.0,TOR,59.0,28.0,1413.0,8.3,18.8,0.444,0.6,2.2,0.279,7.7,16.5,0.467,2.6,3.4,0.766,1.4,4.2,5.6,3.8,1.2,0.1,3.1,3.2,19.9,0.0,96.0,116.0
606,David West,PF,30.0,NOH,70.0,70.0,2451.0,11.7,23.0,0.508,0.0,0.2,0.222,11.6,22.8,0.51,5.8,7.2,0.807,3.4,8.3,11.7,3.6,1.5,1.4,3.1,4.5,29.2,0.0,111.0,104.0
607,Delonte West,PG,27.0,BOS,24.0,2.0,453.0,6.4,14.1,0.458,1.4,3.9,0.364,5.0,10.2,0.494,1.5,1.8,0.867,0.7,3.6,4.3,7.5,2.3,1.2,3.5,3.4,15.8,0.0,100.0,101.0
608,Mario West,SG,26.0,NJN,6.0,3.0,116.0,4.1,9.7,0.429,0.5,1.8,0.25,3.7,7.8,0.471,1.4,2.3,0.6,0.9,4.1,5.1,4.6,3.2,0.0,0.9,6.0,10.1,0.0,107.0,108.0
609,Russell Westbrook,PG,22.0,OKC,82.0,82.0,2847.0,11.2,25.3,0.442,0.6,1.9,0.33,10.5,23.4,0.451,9.7,11.5,0.842,2.2,4.7,6.9,12.2,2.8,0.5,5.7,3.8,32.6,0.0,110.0,107.0
610,D.J. White,C-PF,24.0,TOT,47.0,0.0,685.0,8.6,16.9,0.507,0.0,0.2,0.0,8.6,16.8,0.512,3.6,4.9,0.719,3.3,8.9,12.2,1.5,0.9,1.5,1.1,6.0,20.7,0.0,114.0,107.0
611,D.J. White,PF,24.0,OKC,23.0,0.0,219.0,7.1,15.4,0.462,0.0,0.0,0.0,7.1,15.4,0.462,1.2,2.4,0.5,2.8,9.5,12.3,0.9,1.4,1.9,1.7,7.3,15.4,0.0,97.0,105.0
612,D.J. White,C,24.0,CHA,24.0,0.0,466.0,9.3,17.7,0.526,0.0,0.2,0.0,9.3,17.5,0.533,4.7,6.2,0.759,3.6,8.6,12.2,1.7,0.7,1.4,0.8,5.3,23.3,0.0,122.0,108.0
613,Hassan Whiteside,C,21.0,SAC,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,0.0,0.0,0.0,115.0
614,Chris Wilcox,PF,28.0,DET,57.0,29.0,995.0,10.1,17.4,0.581,0.0,0.1,0.0,10.1,17.4,0.583,2.7,4.8,0.562,5.1,9.5,14.7,2.3,1.6,0.9,2.3,7.8,22.9,0.0,116.0,110.0
615,Damien Wilkins,SF,31.0,ATL,52.0,0.0,676.0,5.5,10.9,0.504,0.2,0.8,0.2,5.3,10.1,0.528,3.2,4.5,0.714,1.8,5.3,7.2,3.3,2.1,0.7,1.7,5.7,14.3,0.0,112.0,107.0
616,Deron Williams,PG,26.0,TOT,65.0,65.0,2465.0,9.2,20.9,0.439,2.3,6.8,0.331,6.9,14.1,0.491,7.5,8.8,0.845,0.9,4.7,5.6,14.3,1.7,0.3,4.9,4.1,28.1,0.0,114.0,112.0
617,Deron Williams,PG,26.0,UTA,53.0,53.0,2009.0,9.7,21.2,0.458,2.3,6.8,0.345,7.3,14.4,0.511,7.9,9.3,0.853,0.8,4.5,5.4,13.5,1.7,0.3,4.9,4.0,29.6,0.0,116.0,113.0
618,Deron Williams,PG,26.0,NJN,12.0,12.0,456.0,6.9,19.8,0.349,1.9,6.9,0.271,5.0,12.9,0.391,5.4,6.8,0.793,0.9,5.5,6.4,17.9,1.8,0.4,5.0,4.4,21.1,0.0,103.0,110.0
619,Jason Williams,PG,35.0,TOT,27.0,0.0,295.0,3.9,11.9,0.328,1.8,6.8,0.263,2.1,5.2,0.414,0.0,0.0,0.0,0.5,4.8,5.3,9.2,2.0,0.2,3.2,1.4,9.6,0.0,91.0,105.0
620,Jason Williams,PG,35.0,ORL,16.0,0.0,171.0,4.0,11.7,0.342,2.2,7.1,0.304,1.8,4.6,0.4,0.0,0.0,0.0,0.9,5.8,6.8,7.4,2.5,0.0,3.4,1.8,10.2,0.0,92.0,102.0
621,Jason Williams,PG,35.0,MEM,11.0,0.0,124.0,3.8,12.2,0.31,1.3,6.3,0.2,2.5,5.9,0.429,0.0,0.0,0.0,0.0,3.4,3.4,11.8,1.3,0.4,2.9,0.8,8.8,0.0,91.0,110.0
622,Jawad Williams,SF,27.0,CLE,26.0,1.0,391.0,5.4,16.6,0.325,1.7,5.9,0.289,3.7,10.7,0.346,1.2,1.6,0.75,0.9,5.4,6.3,2.9,1.2,0.4,2.1,4.5,13.7,0.0,82.0,114.0
623,Lou Williams,SG,24.0,PHI,75.0,0.0,1747.0,9.7,23.8,0.406,2.6,7.6,0.348,7.0,16.2,0.434,8.8,10.7,0.823,1.0,3.5,4.5,7.6,1.4,0.5,3.1,3.8,30.8,0.0,111.0,108.0
624,Marvin Williams,SF,24.0,ATL,65.0,52.0,1865.0,7.1,15.5,0.458,1.1,3.2,0.336,6.0,12.3,0.489,4.2,5.0,0.845,2.0,7.1,9.0,2.5,1.0,0.7,1.8,3.0,19.5,0.0,111.0,108.0
625,Mo Williams,PG,28.0,TOT,58.0,56.0,1788.0,8.4,21.1,0.399,2.3,7.0,0.324,6.1,14.0,0.436,4.4,5.1,0.853,0.6,3.8,4.4,11.0,1.5,0.3,4.9,4.3,23.4,0.0,100.0,113.0
626,Mo Williams,PG,28.0,CLE,36.0,34.0,1065.0,8.6,22.4,0.385,1.7,6.6,0.265,6.9,15.8,0.436,4.1,4.9,0.833,0.7,4.0,4.7,12.4,1.6,0.5,5.1,4.4,23.1,0.0,96.0,114.0
627,Mo Williams,PG,28.0,LAC,22.0,22.0,723.0,8.1,19.2,0.422,3.1,7.7,0.398,5.0,11.4,0.438,4.7,5.4,0.88,0.4,3.6,4.0,8.8,1.4,0.0,4.7,4.2,24.0,0.0,106.0,112.0
629,Reggie Williams,SF,24.0,GSW,80.0,9.0,1626.0,8.3,17.8,0.469,3.2,7.5,0.423,5.2,10.3,0.502,3.1,4.2,0.746,1.4,5.3,6.7,3.8,0.9,0.1,1.8,3.9,23.0,0.0,118.0,114.0
630,Shawne Williams,PF,24.0,NYK,64.0,11.0,1323.0,6.2,14.6,0.426,3.2,8.0,0.401,3.0,6.6,0.457,1.6,1.9,0.837,2.3,6.8,9.1,1.8,1.5,1.9,1.7,6.2,17.2,0.0,111.0,109.0
631,Shelden Williams,PF,27.0,TOT,59.0,38.0,911.0,5.7,12.1,0.468,0.0,0.0,0.0,5.7,12.1,0.468,3.2,4.1,0.773,5.1,9.9,15.0,1.8,1.3,1.4,2.4,6.9,14.6,0.0,109.0,106.0
632,Shelden Williams,PF,27.0,DEN,42.0,32.0,713.0,5.8,12.7,0.453,0.0,0.0,0.0,5.8,12.7,0.453,2.4,3.2,0.739,5.2,10.5,15.7,1.3,1.3,1.5,2.6,6.5,13.9,0.0,102.0,105.0
633,Shelden Williams,PF,27.0,NYK,17.0,6.0,198.0,5.3,9.9,0.538,0.0,0.0,0.0,5.3,9.9,0.538,6.1,7.4,0.828,4.8,7.9,12.7,3.3,1.3,1.0,1.5,8.6,16.7,0.0,136.0,110.0
634,Terrence Williams,SG,23.0,TOT,21.0,0.0,290.0,7.8,20.9,0.374,1.1,4.0,0.273,6.7,16.9,0.398,2.5,3.8,0.667,0.7,8.5,9.3,6.9,1.6,0.0,6.0,4.5,19.2,0.0,80.0,109.0
635,Terrence Williams,SG,23.0,NJN,10.0,0.0,206.0,7.5,18.9,0.397,1.0,3.1,0.333,6.5,15.8,0.41,1.3,2.6,0.5,0.8,8.6,9.3,8.0,1.3,0.0,6.5,5.4,17.4,0.0,79.0,110.0
636,Terrence Williams,SG,23.0,HOU,11.0,0.0,84.0,8.5,25.5,0.333,1.2,6.1,0.2,7.3,19.4,0.375,5.5,6.7,0.818,0.6,8.5,9.1,4.2,2.4,0.0,4.9,2.4,23.7,0.0,82.0,107.0
637,Metta World Peace,SF,31.0,LAL,82.0,82.0,2410.0,5.7,14.4,0.397,1.8,5.1,0.356,3.9,9.3,0.419,2.0,3.0,0.676,2.2,3.7,5.9,3.8,2.7,0.8,2.0,4.0,15.3,0.0,104.0,105.0
638,Antoine Wright,SG,26.0,SAC,7.0,0.0,31.0,1.6,13.0,0.125,0.0,6.5,0.0,1.6,6.5,0.25,0.0,0.0,0.0,3.3,1.6,4.9,0.0,1.6,0.0,1.6,4.9,3.3,0.0,41.0,113.0
639,Brandan Wright,PF,23.0,TOT,37.0,2.0,379.0,8.2,16.0,0.513,0.0,0.0,0.0,8.2,16.0,0.513,2.9,4.2,0.677,4.2,7.9,12.2,1.6,1.5,2.3,1.9,4.7,19.3,0.0,110.0,108.0
640,Brandan Wright,PF,23.0,GSW,21.0,1.0,195.0,9.9,16.4,0.603,0.0,0.0,0.0,9.9,16.4,0.603,1.8,3.6,0.5,3.6,7.0,10.6,1.3,0.8,2.6,2.6,4.9,21.5,0.0,111.0,111.0
641,Brandan Wright,PF,23.0,NJN,16.0,1.0,184.0,6.4,15.7,0.407,0.0,0.0,0.0,6.4,15.7,0.407,4.1,4.9,0.824,4.9,9.0,13.9,2.0,2.3,2.0,1.2,4.4,16.8,0.0,108.0,105.0
642,Dorell Wright,SF,25.0,GSW,82.0,82.0,3147.0,7.8,18.4,0.423,3.1,8.3,0.376,4.7,10.1,0.462,2.9,3.7,0.789,1.4,5.5,6.9,3.9,2.0,1.0,2.1,2.8,21.6,0.0,110.0,111.0
643,Julian Wright,SF,23.0,TOR,52.0,6.0,766.0,5.5,10.8,0.513,0.1,0.7,0.2,5.4,10.1,0.533,1.5,2.9,0.512,3.2,4.8,8.0,3.9,2.6,1.3,2.9,3.0,12.7,0.0,101.0,111.0
644,Nick Young,SG,25.0,WAS,64.0,40.0,2034.0,10.4,23.5,0.441,2.6,6.8,0.387,7.7,16.7,0.462,4.7,5.7,0.816,0.7,3.7,4.4,1.9,1.1,0.4,2.3,3.6,28.0,0.0,107.0,114.0
645,Sam Young,SF,25.0,MEM,78.0,46.0,1577.0,7.7,16.4,0.472,0.6,1.7,0.34,7.2,14.7,0.486,2.9,3.8,0.767,1.3,4.9,6.2,2.4,2.3,0.8,2.0,4.0,18.9,0.0,106.0,106.0
646,Thaddeus Young,PF,22.0,PHI,82.0,1.0,2135.0,11.2,20.8,0.541,0.1,0.5,0.273,11.1,20.2,0.548,3.0,4.3,0.707,3.8,6.9,10.6,2.0,2.2,0.6,2.4,4.2,25.6,0.0,110.0,104.0
