b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Jan 18, 2013",/boxscores/201301180DAL.html,9:30p,Oklahoma City Thunder,117,Dallas Mavericks,114,Box Score,OT,"20,434",
"Sat, Jan 19, 2013",/boxscores/201301190ATL.html,7:00p,San Antonio Spurs,98,Atlanta Hawks,93,Box Score,,"18,255",
"Sat, Jan 19, 2013",/boxscores/201301190CHA.html,7:00p,Sacramento Kings,97,Charlotte Bobcats,93,Box Score,,"17,012",
"Sat, Jan 19, 2013",/boxscores/201301190CHI.html,8:00p,Memphis Grizzlies,85,Chicago Bulls,82,Box Score,OT,"22,124",
"Sat, Jan 19, 2013",/boxscores/201301190MIN.html,8:00p,Houston Rockets,79,Minnesota Timberwolves,92,Box Score,,"16,799",
"Sat, Jan 19, 2013",/boxscores/201301190NOH.html,8:00p,Golden State Warriors,116,New Orleans Hornets,112,Box Score,,"15,472",
"Sat, Jan 19, 2013",/boxscores/201301190UTA.html,9:00p,Cleveland Cavaliers,98,Utah Jazz,109,Box Score,,"19,911",
"Sat, Jan 19, 2013",/boxscores/201301190POR.html,10:00p,Milwaukee Bucks,110,Portland Trail Blazers,104,Box Score,,"20,487",
"Sat, Jan 19, 2013",/boxscores/201301190LAC.html,10:30p,Washington Wizards,87,Los Angeles Clippers,94,Box Score,,"19,188",
"Sun, Jan 20, 2013",/boxscores/201301200TOR.html,1:00p,Los Angeles Lakers,103,Toronto Raptors,108,Box Score,,"19,800",
"Sun, Jan 20, 2013",/boxscores/201301200ORL.html,6:00p,Dallas Mavericks,111,Orlando Magic,105,Box Score,,"18,192",
"Sun, Jan 20, 2013",/boxscores/201301200DET.html,7:30p,Boston Celtics,88,Detroit Pistons,103,Box Score,,"17,575",
"Sun, Jan 20, 2013",/boxscores/201301200DEN.html,8:00p,Oklahoma City Thunder,118,Denver Nuggets,121,Box Score,OT,"19,155",
"Mon, Jan 21, 2013",/boxscores/201301210MEM.html,1:00p,Indiana Pacers,82,Memphis Grizzlies,81,Box Score,,"17,508",
"Mon, Jan 21, 2013",/boxscores/201301210NOH.html,1:00p,Sacramento Kings,105,New Orleans Hornets,114,Box Score,,"10,880",
"Mon, Jan 21, 2013",/boxscores/201301210ATL.html,2:00p,Minnesota Timberwolves,96,Atlanta Hawks,104,Box Score,,"13,808",
"Mon, Jan 21, 2013",/boxscores/201301210CHA.html,2:00p,Houston Rockets,100,Charlotte Bobcats,94,Box Score,,"16,108",
"Mon, Jan 21, 2013",/boxscores/201301210NYK.html,3:30p,Brooklyn Nets,88,New York Knicks,85,Box Score,,"19,033",
"Mon, Jan 21, 2013",/boxscores/201301210GSW.html,4:00p,Los Angeles Clippers,99,Golden State Warriors,106,Box Score,,"19,596",
"Mon, Jan 21, 2013",/boxscores/201301210PHI.html,7:00p,San Antonio Spurs,90,Philadelphia 76ers,85,Box Score,,"15,346",
"Mon, Jan 21, 2013",/boxscores/201301210CHI.html,9:30p,Los Angeles Lakers,83,Chicago Bulls,95,Box Score,,"22,550",
"Mon, Jan 21, 2013",/boxscores/201301210POR.html,10:00p,Washington Wizards,98,Portland Trail Blazers,95,Box Score,,"17,336",
"Tue, Jan 22, 2013",/boxscores/201301220CLE.html,7:00p,Boston Celtics,90,Cleveland Cavaliers,95,Box Score,,"14,192",
"Tue, Jan 22, 2013",/boxscores/201301220DET.html,7:30p,Orlando Magic,90,Detroit Pistons,105,Box Score,,"11,798",
"Tue, Jan 22, 2013",/boxscores/201301220MIL.html,8:00p,Philadelphia 76ers,102,Milwaukee Bucks,110,Box Score,,"13,080",
"Tue, Jan 22, 2013",/boxscores/201301220LAC.html,10:30p,Oklahoma City Thunder,109,Los Angeles Clippers,97,Box Score,,"19,451",
"Wed, Jan 23, 2013",/boxscores/201301230CHA.html,7:00p,Atlanta Hawks,104,Charlotte Bobcats,92,Box Score,,"12,534",
"Wed, Jan 23, 2013",/boxscores/201301230MIA.html,7:30p,Toronto Raptors,116,Miami Heat,123,Box Score,OT,"20,002",
"Wed, Jan 23, 2013",/boxscores/201301230CHI.html,8:00p,Detroit Pistons,82,Chicago Bulls,85,Box Score,,"21,567",
"Wed, Jan 23, 2013",/boxscores/201301230HOU.html,8:00p,Denver Nuggets,105,Houston Rockets,95,Box Score,,"16,867",
"Wed, Jan 23, 2013",/boxscores/201301230MEM.html,8:00p,Los Angeles Lakers,93,Memphis Grizzlies,106,Box Score,,"17,984",
"Wed, Jan 23, 2013",/boxscores/201301230MIN.html,8:00p,Brooklyn Nets,91,Minnesota Timberwolves,83,Box Score,,"15,785",
"Wed, Jan 23, 2013",/boxscores/201301230SAS.html,8:30p,New Orleans Hornets,102,San Antonio Spurs,106,Box Score,,"17,511",
"Wed, Jan 23, 2013",/boxscores/201301230UTA.html,9:00p,Washington Wizards,88,Utah Jazz,92,Box Score,,"18,158",
"Wed, Jan 23, 2013",/boxscores/201301230POR.html,10:00p,Indiana Pacers,80,Portland Trail Blazers,100,Box Score,,"18,934",
"Wed, Jan 23, 2013",/boxscores/201301230SAC.html,10:00p,Phoenix Suns,106,Sacramento Kings,96,Box Score,,"12,741",
"Wed, Jan 23, 2013",/boxscores/201301230GSW.html,10:30p,Oklahoma City Thunder,99,Golden State Warriors,104,Box Score,,"19,596",
"Thu, Jan 24, 2013",/boxscores/201301240ORL.html,7:00p,Toronto Raptors,97,Orlando Magic,95,Box Score,,"17,145",
"Thu, Jan 24, 2013",/boxscores/201301240BOS.html,8:00p,New York Knicks,89,Boston Celtics,86,Box Score,,"18,624",
"Thu, Jan 24, 2013",/boxscores/201301240PHO.html,10:30p,Los Angeles Clippers,88,Phoenix Suns,93,Box Score,,"16,017",
"Fri, Jan 25, 2013",/boxscores/201301250WAS.html,7:00p,Minnesota Timberwolves,101,Washington Wizards,114,Box Score,,"14,095",
"Fri, Jan 25, 2013",/boxscores/201301250ATL.html,7:30p,Boston Celtics,111,Atlanta Hawks,123,Box Score,2OT,"15,595",
"Fri, Jan 25, 2013",/boxscores/201301250CLE.html,7:30p,Milwaukee Bucks,108,Cleveland Cavaliers,113,Box Score,,"15,098",
"Fri, Jan 25, 2013",/boxscores/201301250MIA.html,7:30p,Detroit Pistons,88,Miami Heat,110,Box Score,,"20,236",
"Fri, Jan 25, 2013",/boxscores/201301250CHI.html,8:00p,Golden State Warriors,87,Chicago Bulls,103,Box Score,,"21,756",
"Fri, Jan 25, 2013",/boxscores/201301250DAL.html,8:00p,San Antonio Spurs,113,Dallas Mavericks,107,Box Score,,"19,884",
"Fri, Jan 25, 2013",/boxscores/201301250MEM.html,8:00p,Brooklyn Nets,77,Memphis Grizzlies,101,Box Score,,"16,911",
"Fri, Jan 25, 2013",/boxscores/201301250NOH.html,8:00p,Houston Rockets,100,New Orleans Hornets,82,Box Score,,"15,302",
"Fri, Jan 25, 2013",/boxscores/201301250SAC.html,10:00p,Oklahoma City Thunder,105,Sacramento Kings,95,Box Score,,"15,022",
"Fri, Jan 25, 2013",/boxscores/201301250LAL.html,10:30p,Utah Jazz,84,Los Angeles Lakers,102,Box Score,,"18,997",
"Sat, Jan 26, 2013",/boxscores/201301260PHI.html,7:00p,New York Knicks,80,Philadelphia 76ers,97,Box Score,,"20,540",
"Sat, Jan 26, 2013",/boxscores/201301260TOR.html,7:00p,Cleveland Cavaliers,99,Toronto Raptors,98,Box Score,,"18,820",
"Sat, Jan 26, 2013",/boxscores/201301260WAS.html,7:00p,Chicago Bulls,73,Washington Wizards,86,Box Score,,"20,308",
"Sat, Jan 26, 2013",/boxscores/201301260CHA.html,7:30p,Minnesota Timberwolves,101,Charlotte Bobcats,102,Box Score,,"15,397",
"Sat, Jan 26, 2013",/boxscores/201301260HOU.html,8:00p,Brooklyn Nets,106,Houston Rockets,119,Box Score,,"18,236",
"Sat, Jan 26, 2013",/boxscores/201301260MIL.html,8:30p,Golden State Warriors,102,Milwaukee Bucks,109,Box Score,,"16,937",
"Sat, Jan 26, 2013",/boxscores/201301260SAS.html,8:30p,Phoenix Suns,99,San Antonio Spurs,108,Box Score,,"18,581",
"Sat, Jan 26, 2013",/boxscores/201301260DEN.html,9:00p,Sacramento Kings,93,Denver Nuggets,121,Box Score,,"17,651",
"Sat, Jan 26, 2013",/boxscores/201301260UTA.html,9:30p,Indiana Pacers,110,Utah Jazz,114,Box Score,OT,"19,201",
"Sat, Jan 26, 2013",/boxscores/201301260POR.html,10:00p,Los Angeles Clippers,100,Portland Trail Blazers,101,Box Score,,"20,672",
"Sun, Jan 27, 2013",/boxscores/201301270BOS.html,1:00p,Miami Heat,98,Boston Celtics,100,Box Score,2OT,"18,624",
"Sun, Jan 27, 2013",/boxscores/201301270LAL.html,3:30p,Oklahoma City Thunder,96,Los Angeles Lakers,105,Box Score,,"18,997",
"Sun, Jan 27, 2013",/boxscores/201301270MEM.html,6:00p,New Orleans Hornets,91,Memphis Grizzlies,83,Box Score,,"16,277",
"Sun, Jan 27, 2013",/boxscores/201301270ORL.html,6:00p,Detroit Pistons,104,Orlando Magic,102,Box Score,,"17,959",
"Sun, Jan 27, 2013",/boxscores/201301270NYK.html,6:30p,Atlanta Hawks,104,New York Knicks,106,Box Score,,"19,033",
"Sun, Jan 27, 2013",/boxscores/201301270DAL.html,7:30p,Phoenix Suns,95,Dallas Mavericks,110,Box Score,,"20,305",
"Sun, Jan 27, 2013",/boxscores/201301270LAC.html,9:30p,Portland Trail Blazers,83,Los Angeles Clippers,96,Box Score,,"19,060",
"Mon, Jan 28, 2013",/boxscores/201301280PHI.html,7:00p,Memphis Grizzlies,103,Philadelphia 76ers,100,Box Score,,"15,448",
"Mon, Jan 28, 2013",/boxscores/201301280TOR.html,7:00p,Golden State Warriors,114,Toronto Raptors,102,Box Score,,"15,914",
"Mon, Jan 28, 2013",/boxscores/201301280WAS.html,7:00p,Sacramento Kings,96,Washington Wizards,94,Box Score,,"13,422",
"Mon, Jan 28, 2013",/boxscores/201301280BRK.html,7:30p,Orlando Magic,77,Brooklyn Nets,97,Box Score,,"16,480",
"Mon, Jan 28, 2013",/boxscores/201301280CHI.html,8:00p,Charlotte Bobcats,85,Chicago Bulls,93,Box Score,,"21,308",
"Mon, Jan 28, 2013",/boxscores/201301280DEN.html,9:00p,Indiana Pacers,101,Denver Nuggets,102,Box Score,,"16,032",
"Mon, Jan 28, 2013",/boxscores/201301280UTA.html,9:00p,Houston Rockets,125,Utah Jazz,80,Box Score,,"18,387",
"Tue, Jan 29, 2013",/boxscores/201301290CLE.html,7:00p,Golden State Warriors,108,Cleveland Cavaliers,95,Box Score,,"13,939",
"Tue, Jan 29, 2013",/boxscores/201301290DET.html,7:30p,Milwaukee Bucks,117,Detroit Pistons,90,Box Score,,"15,479",
"Tue, Jan 29, 2013",/boxscores/201301290POR.html,10:00p,Dallas Mavericks,104,Portland Trail Blazers,106,Box Score,,"18,888",
"Tue, Jan 29, 2013",/boxscores/201301290LAL.html,10:30p,New Orleans Hornets,106,Los Angeles Lakers,111,Box Score,,"18,997",
"Wed, Jan 30, 2013",/boxscores/201301300IND.html,7:00p,Detroit Pistons,79,Indiana Pacers,98,Box Score,,"12,137",
"Wed, Jan 30, 2013",/boxscores/201301300PHI.html,7:00p,Washington Wizards,84,Philadelphia 76ers,92,Box Score,,"15,101",
"Wed, Jan 30, 2013",/boxscores/201301300ATL.html,7:30p,Toronto Raptors,92,Atlanta Hawks,93,Box Score,,"12,021",
"Wed, Jan 30, 2013",/boxscores/201301300BOS.html,7:30p,Sacramento Kings,81,Boston Celtics,99,Box Score,,"18,624",
"Wed, Jan 30, 2013",/boxscores/201301300NYK.html,7:30p,Orlando Magic,97,New York Knicks,113,Box Score,,"19,033",
"Wed, Jan 30, 2013",/boxscores/201301300BRK.html,8:00p,Miami Heat,105,Brooklyn Nets,85,Box Score,,"17,732",
"Wed, Jan 30, 2013",/boxscores/201301300MIL.html,8:00p,Chicago Bulls,104,Milwaukee Bucks,88,Box Score,,"17,640",
"Wed, Jan 30, 2013",/boxscores/201301300MIN.html,8:00p,Los Angeles Clippers,96,Minnesota Timberwolves,90,Box Score,,"15,312",
"Wed, Jan 30, 2013",/boxscores/201301300SAS.html,8:30p,Charlotte Bobcats,78,San Antonio Spurs,102,Box Score,,"18,581",
"Wed, Jan 30, 2013",/boxscores/201301300DEN.html,9:00p,Houston Rockets,110,Denver Nuggets,118,Box Score,,"17,399",
"Wed, Jan 30, 2013",/boxscores/201301300UTA.html,9:00p,New Orleans Hornets,99,Utah Jazz,104,Box Score,,"17,490",
"Wed, Jan 30, 2013",/boxscores/201301300PHO.html,10:30p,Los Angeles Lakers,86,Phoenix Suns,92,Box Score,,"17,184",
"Thu, Jan 31, 2013",/boxscores/201301310OKC.html,8:00p,Memphis Grizzlies,89,Oklahoma City Thunder,106,Box Score,,"18,203",
"Thu, Jan 31, 2013",/boxscores/201301310GSW.html,10:30p,Dallas Mavericks,97,Golden State Warriors,100,Box Score,,"19,596",
"Fri, Feb 1, 2013",/boxscores/201302010IND.html,7:00p,Miami Heat,89,Indiana Pacers,102,Box Score,,"18,165",
"Fri, Feb 1, 2013",/boxscores/201302010TOR.html,7:00p,Los Angeles Clippers,73,Toronto Raptors,98,Box Score,,"19,800",
"Fri, Feb 1, 2013",/boxscores/201302010BOS.html,7:30p,Orlando Magic,84,Boston Celtics,97,Box Score,,"18,624",
"Fri, Feb 1, 2013",/boxscores/201302010BRK.html,7:30p,Chicago Bulls,89,Brooklyn Nets,93,Box Score,,"17,732",
"Fri, Feb 1, 2013",/boxscores/201302010DET.html,7:30p,Cleveland Cavaliers,99,Detroit Pistons,117,Box Score,,"15,693",
"Fri, Feb 1, 2013",/boxscores/201302010NYK.html,7:30p,Milwaukee Bucks,86,New York Knicks,96,Box Score,,"19,033",
"Fri, Feb 1, 2013",/boxscores/201302010PHI.html,7:30p,Sacramento Kings,80,Philadelphia 76ers,89,Box Score,,"17,927",
"Fri, Feb 1, 2013",/boxscores/201302010MEM.html,8:00p,Washington Wizards,76,Memphis Grizzlies,85,Box Score,,"15,017",
"Fri, Feb 1, 2013",/boxscores/201302010DEN.html,9:00p,New Orleans Hornets,98,Denver Nuggets,113,Box Score,,"17,221",
"Fri, Feb 1, 2013",/boxscores/201302010PHO.html,9:00p,Dallas Mavericks,109,Phoenix Suns,99,Box Score,,"16,304",
"Fri, Feb 1, 2013",/boxscores/201302010UTA.html,9:00p,Portland Trail Blazers,77,Utah Jazz,86,Box Score,,"19,512",
"Fri, Feb 1, 2013",/boxscores/201302010MIN.html,9:30p,Los Angeles Lakers,111,Minnesota Timberwolves,100,Box Score,,"18,547",
"Sat, Feb 2, 2013",/boxscores/201302020ATL.html,7:00p,Chicago Bulls,93,Atlanta Hawks,76,Box Score,,"17,898",
"Sat, Feb 2, 2013",/boxscores/201302020CLE.html,7:30p,Oklahoma City Thunder,110,Cleveland Cavaliers,115,Box Score,,"20,562",
"Sat, Feb 2, 2013",/boxscores/201302020NYK.html,7:30p,Sacramento Kings,81,New York Knicks,120,Box Score,,"19,033",
"Sat, Feb 2, 2013",/boxscores/201302020HOU.html,8:00p,Charlotte Bobcats,95,Houston Rockets,109,Box Score,,"15,494",
"Sat, Feb 2, 2013",/boxscores/201302020MIN.html,8:00p,New Orleans Hornets,86,Minnesota Timberwolves,115,Box Score,,"16,289",
"Sat, Feb 2, 2013",/boxscores/201302020MIL.html,8:30p,Orlando Magic,98,Milwaukee Bucks,107,Box Score,,"14,321",
"Sat, Feb 2, 2013",/boxscores/201302020SAS.html,8:30p,Washington Wizards,86,San Antonio Spurs,96,Box Score,,"18,581",
"Sat, Feb 2, 2013",/boxscores/201302020POR.html,10:00p,Utah Jazz,99,Portland Trail Blazers,105,Box Score,,"20,376",
"Sat, Feb 2, 2013",/boxscores/201302020GSW.html,10:30p,Phoenix Suns,93,Golden State Warriors,113,Box Score,,"19,596",
"Sun, Feb 3, 2013",/boxscores/201302030BOS.html,1:00p,Los Angeles Clippers,104,Boston Celtics,106,Box Score,,"18,624",
"Sun, Feb 3, 2013",/boxscores/201302030DET.html,1:00p,Los Angeles Lakers,98,Detroit Pistons,97,Box Score,,"18,157",
"Sun, Feb 3, 2013",/boxscores/201302030TOR.html,2:00p,Miami Heat,100,Toronto Raptors,85,Box Score,,"19,800",
"Mon, Feb 4, 2013",/boxscores/201302040IND.html,7:00p,Chicago Bulls,101,Indiana Pacers,111,Box Score,,"18,165",
"Mon, Feb 4, 2013",/boxscores/201302040PHI.html,7:00p,Orlando Magic,61,Philadelphia 76ers,78,Box Score,,"14,630",
"Mon, Feb 4, 2013",/boxscores/201302040WAS.html,7:00p,Los Angeles Clippers,90,Washington Wizards,98,Box Score,,"16,246",
"Mon, Feb 4, 2013",/boxscores/201302040MIA.html,7:30p,Charlotte Bobcats,94,Miami Heat,99,Box Score,,"19,600",
"Mon, Feb 4, 2013",/boxscores/201302040NYK.html,7:30p,Detroit Pistons,85,New York Knicks,99,Box Score,,"19,033",
"Mon, Feb 4, 2013",/boxscores/201302040MIN.html,8:00p,Portland Trail Blazers,100,Minnesota Timberwolves,98,Box Score,,"13,446",
"Mon, Feb 4, 2013",/boxscores/201302040OKC.html,8:00p,Dallas Mavericks,91,Oklahoma City Thunder,112,Box Score,,"18,203",
"Mon, Feb 4, 2013",/boxscores/201302040UTA.html,9:00p,Sacramento Kings,91,Utah Jazz,98,Box Score,OT,"17,742",
"Tue, Feb 5, 2013",/boxscores/201302050IND.html,7:00p,Atlanta Hawks,103,Indiana Pacers,114,Box Score,,"12,578",
"Tue, Feb 5, 2013",/boxscores/201302050BRK.html,7:30p,Los Angeles Lakers,92,Brooklyn Nets,83,Box Score,,"17,732",
"Tue, Feb 5, 2013",/boxscores/201302050HOU.html,8:00p,Golden State Warriors,109,Houston Rockets,140,Box Score,,"15,453",
"Tue, Feb 5, 2013",/boxscores/201302050MEM.html,8:00p,Phoenix Suns,96,Memphis Grizzlies,90,Box Score,,"14,933",
"Tue, Feb 5, 2013",/boxscores/201302050DEN.html,9:00p,Milwaukee Bucks,104,Denver Nuggets,112,Box Score,,"15,272",
"Wed, Feb 6, 2013",/boxscores/201302060CLE.html,7:00p,Charlotte Bobcats,95,Cleveland Cavaliers,122,Box Score,,"13,264",
"Wed, Feb 6, 2013",/boxscores/201302060ORL.html,7:00p,Los Angeles Clippers,86,Orlando Magic,76,Box Score,,"17,995",
"Wed, Feb 6, 2013",/boxscores/201302060PHI.html,7:00p,Indiana Pacers,88,Philadelphia 76ers,69,Box Score,,"15,299",
"Wed, Feb 6, 2013",/boxscores/201302060TOR.html,7:00p,Boston Celtics,99,Toronto Raptors,95,Box Score,,"17,163",
"Wed, Feb 6, 2013",/boxscores/201302060WAS.html,7:00p,New York Knicks,96,Washington Wizards,106,Box Score,,"18,263",
"Wed, Feb 6, 2013",/boxscores/201302060ATL.html,7:30p,Memphis Grizzlies,92,Atlanta Hawks,103,Box Score,,"13,198",
"Wed, Feb 6, 2013",/boxscores/201302060DET.html,7:30p,Brooklyn Nets,93,Detroit Pistons,90,Box Score,,"12,576",
"Wed, Feb 6, 2013",/boxscores/201302060MIA.html,7:30p,Houston Rockets,108,Miami Heat,114,Box Score,,"19,693",
"Wed, Feb 6, 2013",/boxscores/201302060NOH.html,8:00p,Phoenix Suns,84,New Orleans Hornets,93,Box Score,,"12,148",
"Wed, Feb 6, 2013",/boxscores/201302060OKC.html,8:00p,Golden State Warriors,98,Oklahoma City Thunder,119,Box Score,,"18,203",
"Wed, Feb 6, 2013",/boxscores/201302060DAL.html,8:30p,Portland Trail Blazers,99,Dallas Mavericks,105,Box Score,,"19,746",
"Wed, Feb 6, 2013",/boxscores/201302060MIN.html,9:00p,San Antonio Spurs,104,Minnesota Timberwolves,94,Box Score,,"15,224",
"Wed, Feb 6, 2013",/boxscores/201302060UTA.html,9:00p,Milwaukee Bucks,86,Utah Jazz,100,Box Score,,"18,571",
"Thu, Feb 7, 2013",/boxscores/201302070BOS.html,8:00p,Los Angeles Lakers,95,Boston Celtics,116,Box Score,,"18,624",
"Thu, Feb 7, 2013",/boxscores/201302070DEN.html,10:30p,Chicago Bulls,96,Denver Nuggets,128,Box Score,,"19,325",
"Fri, Feb 8, 2013",/boxscores/201302080CHA.html,7:00p,Los Angeles Lakers,100,Charlotte Bobcats,93,Box Score,,"19,624",
"Fri, Feb 8, 2013",/boxscores/201302080IND.html,7:00p,Toronto Raptors,100,Indiana Pacers,98,Box Score,OT,"16,253",
"Fri, Feb 8, 2013",/boxscores/201302080WAS.html,7:00p,Brooklyn Nets,74,Washington Wizards,89,Box Score,,"19,614",
"Fri, Feb 8, 2013",/boxscores/201302080ATL.html,7:30p,New Orleans Hornets,111,Atlanta Hawks,100,Box Score,,"14,022",
"Fri, Feb 8, 2013",/boxscores/201302080CLE.html,7:30p,Orlando Magic,108,Cleveland Cavaliers,119,Box Score,,"14,073",
"Fri, Feb 8, 2013",/boxscores/201302080DET.html,7:30p,San Antonio Spurs,109,Detroit Pistons,119,Box Score,,"16,267",
"Fri, Feb 8, 2013",/boxscores/201302080HOU.html,8:00p,Portland Trail Blazers,103,Houston Rockets,118,Box Score,,"15,655",
"Fri, Feb 8, 2013",/boxscores/201302080MEM.html,8:00p,Golden State Warriors,93,Memphis Grizzlies,99,Box Score,,"16,701",
"Fri, Feb 8, 2013",/boxscores/201302080MIA.html,8:00p,Los Angeles Clippers,89,Miami Heat,111,Box Score,,"19,902",
"Fri, Feb 8, 2013",/boxscores/201302080MIN.html,8:00p,New York Knicks,100,Minnesota Timberwolves,94,Box Score,,"16,542",
"Fri, Feb 8, 2013",/boxscores/201302080OKC.html,8:00p,Phoenix Suns,96,Oklahoma City Thunder,127,Box Score,,"18,203",
"Fri, Feb 8, 2013",/boxscores/201302080UTA.html,10:30p,Chicago Bulls,93,Utah Jazz,89,Box Score,,"19,911",
"Sat, Feb 9, 2013",/boxscores/201302090CLE.html,7:30p,Denver Nuggets,111,Cleveland Cavaliers,103,Box Score,,"20,562",
"Sat, Feb 9, 2013",/boxscores/201302090PHI.html,8:00p,Charlotte Bobcats,76,Philadelphia 76ers,87,Box Score,,"15,048",
"Sat, Feb 9, 2013",/boxscores/201302090DAL.html,8:30p,Golden State Warriors,91,Dallas Mavericks,116,Box Score,,"20,355",
"Sat, Feb 9, 2013",/boxscores/201302090MIL.html,8:30p,Detroit Pistons,105,Milwaukee Bucks,100,Box Score,,"15,511",
"Sat, Feb 9, 2013",/boxscores/201302090SAC.html,10:00p,Utah Jazz,109,Sacramento Kings,120,Box Score,,"16,193",
"Sun, Feb 10, 2013",/boxscores/201302100NYK.html,1:00p,Los Angeles Clippers,102,New York Knicks,88,Box Score,,"19,033",
"Sun, Feb 10, 2013",/boxscores/201302100MIA.html,3:30p,Los Angeles Lakers,97,Miami Heat,107,Box Score,,"20,300",
"Sun, Feb 10, 2013",/boxscores/201302100BOS.html,6:00p,Denver Nuggets,114,Boston Celtics,118,Box Score,3OT,"18,624",
"Sun, Feb 10, 2013",/boxscores/201302100MEM.html,6:00p,Minnesota Timberwolves,88,Memphis Grizzlies,105,Box Score,,"16,023",
"Sun, Feb 10, 2013",/boxscores/201302100ORL.html,6:00p,Portland Trail Blazers,104,Orlando Magic,110,Box Score,,"17,966",
"Sun, Feb 10, 2013",/boxscores/201302100TOR.html,6:00p,New Orleans Hornets,89,Toronto Raptors,102,Box Score,,"17,177",
"Sun, Feb 10, 2013",/boxscores/201302100BRK.html,8:00p,San Antonio Spurs,111,Brooklyn Nets,86,Box Score,,"17,014",
"Sun, Feb 10, 2013",/boxscores/201302100PHO.html,8:00p,Oklahoma City Thunder,97,Phoenix Suns,69,Box Score,,"16,773",
"Sun, Feb 10, 2013",/boxscores/201302100SAC.html,9:00p,Houston Rockets,111,Sacramento Kings,117,Box Score,,"15,526",
"Mon, Feb 11, 2013",/boxscores/201302110CHA.html,7:00p,Boston Celtics,91,Charlotte Bobcats,94,Box Score,,"15,709",
"Mon, Feb 11, 2013",/boxscores/201302110CLE.html,7:00p,Minnesota Timberwolves,100,Cleveland Cavaliers,92,Box Score,,"11,556",
"Mon, Feb 11, 2013",/boxscores/201302110IND.html,7:00p,Brooklyn Nets,89,Indiana Pacers,84,Box Score,OT,"11,672",
"Mon, Feb 11, 2013",/boxscores/201302110PHI.html,7:00p,Los Angeles Clippers,107,Philadelphia 76ers,90,Box Score,,"17,550",
"Mon, Feb 11, 2013",/boxscores/201302110DET.html,7:30p,New Orleans Hornets,105,Detroit Pistons,86,Box Score,,"10,177",
"Mon, Feb 11, 2013",/boxscores/201302110CHI.html,8:00p,San Antonio Spurs,103,Chicago Bulls,89,Box Score,,"21,955",
"Mon, Feb 11, 2013",/boxscores/201302110MIL.html,8:00p,Washington Wizards,102,Milwaukee Bucks,90,Box Score,,"13,842",
"Mon, Feb 11, 2013",/boxscores/201302110DAL.html,8:30p,Atlanta Hawks,105,Dallas Mavericks,101,Box Score,,"19,654",
"Tue, Feb 12, 2013",/boxscores/201302120TOR.html,7:00p,Denver Nuggets,108,Toronto Raptors,109,Box Score,,"16,738",
"Tue, Feb 12, 2013",/boxscores/201302120MIA.html,7:30p,Portland Trail Blazers,104,Miami Heat,117,Box Score,,"20,032",
"Tue, Feb 12, 2013",/boxscores/201302120MEM.html,8:00p,Sacramento Kings,101,Memphis Grizzlies,108,Box Score,,"14,722",
"Tue, Feb 12, 2013",/boxscores/201302120UTA.html,9:00p,Oklahoma City Thunder,94,Utah Jazz,109,Box Score,,"18,552",
"Tue, Feb 12, 2013",/boxscores/201302120GSW.html,10:30p,Houston Rockets,116,Golden State Warriors,107,Box Score,,"19,596",
"Tue, Feb 12, 2013",/boxscores/201302120LAL.html,10:30p,Phoenix Suns,85,Los Angeles Lakers,91,Box Score,,"18,997",
"Wed, Feb 13, 2013",/boxscores/201302130CLE.html,7:00p,San Antonio Spurs,96,Cleveland Cavaliers,95,Box Score,,"12,162",
"Wed, Feb 13, 2013",/boxscores/201302130IND.html,7:00p,Charlotte Bobcats,77,Indiana Pacers,101,Box Score,,"11,707",
"Wed, Feb 13, 2013",/boxscores/201302130ORL.html,7:00p,Atlanta Hawks,108,Orlando Magic,76,Box Score,,"17,649",
"Wed, Feb 13, 2013",/boxscores/201302130BOS.html,7:30p,Chicago Bulls,69,Boston Celtics,71,Box Score,,"18,624",
"Wed, Feb 13, 2013",/boxscores/201302130BRK.html,7:30p,Denver Nuggets,108,Brooklyn Nets,119,Box Score,,"17,251",
"Wed, Feb 13, 2013",/boxscores/201302130DET.html,7:30p,Washington Wizards,85,Detroit Pistons,96,Box Score,,"11,095",
"Wed, Feb 13, 2013",/boxscores/201302130NYK.html,7:30p,Toronto Raptors,92,New York Knicks,88,Box Score,,"19,033",
"Wed, Feb 13, 2013",/boxscores/201302130MIL.html,8:00p,Philadelphia 76ers,92,Milwaukee Bucks,94,Box Score,,"15,114",
"Wed, Feb 13, 2013",/boxscores/201302130MIN.html,8:00p,Utah Jazz,97,Minnesota Timberwolves,93,Box Score,,"13,117",
"Wed, Feb 13, 2013",/boxscores/201302130NOH.html,8:00p,Portland Trail Blazers,63,New Orleans Hornets,99,Box Score,,"11,656",
"Wed, Feb 13, 2013",/boxscores/201302130DAL.html,8:30p,Sacramento Kings,100,Dallas Mavericks,123,Box Score,,"19,892",
"Wed, Feb 13, 2013",/boxscores/201302130LAC.html,10:30p,Houston Rockets,96,Los Angeles Clippers,106,Box Score,,"19,251",
"Thu, Feb 14, 2013",/boxscores/201302140OKC.html,8:00p,Miami Heat,110,Oklahoma City Thunder,100,Box Score,,"18,203",
