,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
557,Sean Williams,C,25.0,BOS,3.0,0.0,42.0,2.5,7.6,0.333,0.0,0.0,0.0,2.5,7.6,0.333,8.9,8.9,1.0,5.1,10.1,15.2,3.8,3.8,3.8,3.8,5.1,13.9,0.0,114.0,89.0
558,Shawne Williams,SF,25.0,NJN,25.0,6.0,514.0,4.4,15.2,0.286,2.2,9.0,0.241,2.2,6.2,0.35,0.8,1.1,0.727,2.1,5.0,7.0,1.7,1.0,1.1,1.3,4.6,11.7,0.0,84.0,112.0
559,Shelden Williams,C,28.0,NJN,58.0,35.0,1276.0,4.0,8.4,0.478,0.0,0.0,0.0,4.0,8.4,0.478,3.2,4.3,0.731,5.9,8.7,14.6,1.5,2.0,1.6,2.8,6.2,11.2,0.0,107.0,106.0
560,Terrence Williams,SG,24.0,TOT,30.0,0.0,550.0,7.9,18.4,0.429,1.5,4.3,0.348,6.4,14.2,0.454,2.5,4.3,0.587,1.2,8.3,9.5,6.1,1.9,0.7,4.0,3.3,19.8,0.0,96.0,107.0
561,Terrence Williams,SG,24.0,HOU,12.0,0.0,181.0,5.8,16.5,0.351,2.3,5.5,0.421,3.5,11.0,0.316,1.7,3.5,0.5,0.6,7.5,8.1,2.9,1.2,0.3,2.9,4.6,15.6,0.0,85.0,107.0
562,Terrence Williams,SG,24.0,SAC,18.0,0.0,369.0,8.9,19.4,0.461,1.1,3.7,0.296,7.8,15.7,0.5,2.9,4.7,0.618,1.5,8.7,10.2,7.6,2.2,0.8,4.5,2.6,21.8,0.0,99.0,108.0
563,Metta World Peace,SF,32.0,LAL,64.0,45.0,1720.0,5.6,14.3,0.394,1.7,5.8,0.296,3.9,8.5,0.46,2.2,3.5,0.617,2.2,4.5,6.7,4.3,2.1,0.8,2.1,4.2,15.2,0.0,102.0,105.0
564,Brandan Wright,C,24.0,DAL,49.0,0.0,791.0,9.6,15.5,0.618,0.0,0.1,0.0,9.6,15.4,0.621,3.5,5.4,0.634,4.1,7.4,11.5,0.9,1.5,4.2,1.4,4.0,22.6,0.0,124.0,100.0
565,Chris Wright,SF,23.0,GSW,24.0,1.0,186.0,6.4,12.6,0.511,0.0,0.0,0.0,6.4,12.6,0.511,6.7,8.7,0.774,5.3,7.3,12.6,1.1,2.0,3.6,2.2,6.1,19.6,0.0,120.0,106.0
566,Dorell Wright,SF,26.0,GSW,61.0,61.0,1650.0,7.0,16.6,0.422,3.3,9.2,0.36,3.7,7.4,0.5,2.5,3.1,0.816,1.9,6.9,8.8,3.0,1.8,0.8,1.6,3.1,19.8,0.0,111.0,109.0
567,Nick Young,SG,26.0,TOT,62.0,35.0,1729.0,9.6,23.8,0.403,3.1,8.6,0.365,6.5,15.2,0.424,4.4,5.1,0.852,0.9,3.1,4.0,1.7,1.3,0.5,2.5,4.3,26.7,0.0,102.0,110.0
568,Nick Young,SG,26.0,WAS,40.0,32.0,1211.0,10.3,25.3,0.406,3.1,8.4,0.371,7.2,16.9,0.424,4.8,5.6,0.862,0.9,3.3,4.2,2.0,1.3,0.5,2.5,3.9,28.5,0.0,103.0,111.0
569,Nick Young,SG,26.0,LAC,22.0,3.0,518.0,7.9,20.1,0.394,3.1,8.8,0.353,4.8,11.2,0.426,3.3,4.1,0.821,1.1,2.6,3.7,1.0,1.5,0.6,2.5,5.3,22.2,0.0,100.0,110.0
570,Sam Young,SF,26.0,TOT,35.0,2.0,375.0,6.4,18.0,0.354,0.7,2.4,0.294,5.7,15.6,0.364,2.7,3.7,0.731,2.8,5.9,8.8,2.1,2.4,0.8,2.3,3.3,16.1,0.0,89.0,101.0
571,Sam Young,SF,26.0,MEM,21.0,2.0,240.0,7.0,18.3,0.386,0.0,2.0,0.0,7.0,16.3,0.432,2.2,2.6,0.833,3.1,5.9,9.0,2.0,2.4,0.4,2.0,2.6,16.3,0.0,92.0,102.0
572,Sam Young,SF,26.0,PHI,14.0,0.0,135.0,5.2,17.4,0.295,2.0,3.2,0.625,3.2,14.3,0.222,3.6,5.6,0.643,2.4,5.9,8.3,2.4,2.4,1.6,2.8,4.4,15.9,0.0,83.0,98.0
573,Thaddeus Young,PF,23.0,PHI,63.0,1.0,1755.0,10.6,21.0,0.507,0.0,0.1,0.25,10.6,20.8,0.508,3.4,4.4,0.771,4.2,5.7,9.9,2.3,2.0,1.3,1.7,3.9,24.6,0.0,111.0,100.0
