,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
488,Joe Smith,PF,29.0,MIL,74.0,73.0,2265.0,5.1,9.9,0.514,0.0,0.0,0.0,5.1,9.9,0.515,2.8,3.6,0.768,2.8,5.8,8.6,1.1,0.7,0.6,1.3,3.5,12.9
490,Josh Smith,SF,19.0,ATL,74.0,59.0,2050.0,4.8,10.6,0.455,0.1,0.4,0.174,4.7,10.2,0.466,2.9,4.2,0.688,2.6,5.4,8.0,2.2,1.0,2.5,2.4,2.8,12.6
491,Steve Smith,SG,35.0,TOT,50.0,1.0,750.0,4.9,11.9,0.411,2.0,5.0,0.39,2.9,6.9,0.427,3.3,3.8,0.863,0.7,2.4,3.1,3.4,0.7,0.3,1.3,3.9,15.1
492,Steve Smith,SG,35.0,CHA,37.0,1.0,636.0,5.3,12.3,0.427,2.2,5.1,0.422,3.1,7.2,0.43,3.8,4.4,0.87,0.7,2.0,2.8,3.2,0.7,0.4,1.4,4.2,16.5
493,Steve Smith,SG,35.0,MIA,13.0,0.0,114.0,2.8,9.5,0.3,0.9,4.7,0.2,1.9,4.7,0.4,0.6,0.9,0.667,0.6,4.4,5.1,4.4,0.6,0.0,0.9,2.5,7.3
494,Theron Smith,SF,24.0,CHA,33.0,5.0,510.0,3.1,9.6,0.324,0.2,0.8,0.25,2.9,8.8,0.331,1.0,1.1,0.875,2.8,5.4,8.2,2.0,0.4,0.3,1.9,4.1,7.4
495,Eric Snow,SG,31.0,CLE,81.0,15.0,1844.0,2.4,6.4,0.382,0.3,0.9,0.289,2.2,5.5,0.397,1.2,1.6,0.738,0.7,2.3,3.0,6.2,1.3,0.3,1.7,3.7,6.3
496,Kirk Snyder,SG,21.0,UTA,68.0,7.0,906.0,4.8,13.0,0.372,1.2,3.4,0.353,3.7,9.7,0.379,2.5,3.8,0.667,2.0,2.8,4.8,1.4,1.0,0.8,2.3,4.6,13.4
497,Darius Songaila,PF,26.0,SAC,81.0,21.0,1668.0,5.5,10.5,0.527,0.0,0.1,0.0,5.5,10.5,0.53,2.0,2.4,0.847,2.7,4.7,7.4,2.5,1.1,0.4,1.5,4.4,13.1
498,Pape Sow,C,23.0,TOR,27.0,4.0,255.0,3.2,8.2,0.397,0.0,0.0,0.0,3.2,8.2,0.397,2.3,3.8,0.593,2.5,5.5,8.0,0.3,1.7,0.6,1.4,6.5,8.8
499,Latrell Sprewell,SF,34.0,MIN,80.0,79.0,2450.0,5.8,14.1,0.414,1.0,3.1,0.327,4.8,11.0,0.439,2.3,2.8,0.83,1.0,2.8,3.7,2.6,0.8,0.3,1.9,1.8,15.0
500,Jerry Stackhouse,SG,30.0,DAL,56.0,7.0,1617.0,6.1,14.7,0.414,0.7,2.7,0.267,5.4,12.1,0.446,5.6,6.6,0.849,0.8,3.2,4.1,2.8,1.2,0.2,2.4,2.3,18.5
501,DeShawn Stevenson,SG,23.0,ORL,55.0,27.0,1089.0,5.8,14.1,0.408,0.8,2.2,0.373,4.9,11.9,0.415,1.9,3.3,0.554,1.3,2.1,3.4,2.3,0.5,0.3,1.9,2.4,14.2
502,Michael Stewart,PF,29.0,ATL,12.0,1.0,145.0,2.7,5.2,0.524,0.0,0.0,0.0,2.7,5.2,0.524,0.7,1.7,0.429,5.2,4.7,9.9,1.2,1.5,1.2,1.5,7.9,6.2
503,Peja StojakoviA,SF,27.0,SAC,66.0,66.0,2534.0,6.4,14.4,0.444,2.5,6.2,0.402,3.9,8.3,0.475,3.6,3.9,0.92,0.9,3.2,4.0,2.0,1.1,0.2,1.4,2.2,18.9
504,Awvee Storey,SG,27.0,NJN,9.0,0.0,32.0,3.4,11.3,0.3,1.1,2.3,0.5,2.3,9.0,0.25,1.1,2.3,0.5,4.5,1.1,5.6,1.1,0.0,0.0,0.0,3.4,9.0
505,Damon Stoudamire,PG,31.0,POR,81.0,70.0,2762.0,6.0,15.2,0.392,2.4,6.4,0.369,3.6,8.8,0.409,2.4,2.6,0.915,0.7,3.3,4.0,6.0,1.1,0.0,2.1,2.1,16.6
506,Amar'e Stoudemire,C,22.0,PHO,80.0,80.0,2889.0,9.3,16.6,0.559,0.0,0.2,0.188,9.3,16.4,0.564,7.3,9.9,0.733,2.7,6.2,8.9,1.6,1.0,1.6,2.4,3.5,25.9
507,Erick Strickland,SG,31.0,MIL,62.0,5.0,1014.0,4.0,10.8,0.375,0.7,2.9,0.253,3.3,7.8,0.421,1.8,2.3,0.813,0.4,3.3,3.7,4.1,1.1,0.0,2.3,3.7,10.7
508,Rod Strickland,PG,38.0,HOU,16.0,2.0,196.0,1.7,7.9,0.209,0.2,0.4,0.5,1.5,7.5,0.195,1.7,1.8,0.9,0.6,4.4,5.0,7.2,0.6,0.4,2.9,2.8,5.1
509,Bruno Sundov,C,24.0,NYK,21.0,0.0,73.0,5.4,18.2,0.297,0.5,1.5,0.333,4.9,16.8,0.294,1.0,1.0,1.0,3.0,3.5,6.4,1.0,1.0,1.0,3.0,7.9,12.3
510,Bob Sura,PG,31.0,HOU,61.0,59.0,1922.0,4.0,9.4,0.427,1.0,2.9,0.355,3.0,6.5,0.458,2.6,3.5,0.75,1.5,4.8,6.3,5.9,1.2,0.1,2.8,3.1,11.7
511,Mike Sweetney,C,22.0,NYK,77.0,28.0,1509.0,5.7,10.6,0.531,0.0,0.0,0.0,5.7,10.6,0.533,4.2,5.6,0.749,4.0,5.9,10.0,1.0,0.6,0.7,2.6,5.3,15.5
513,Robert Swift,C,19.0,SEA,16.0,0.0,72.0,2.5,5.5,0.455,0.0,0.0,0.0,2.5,5.5,0.455,2.5,4.5,0.556,0.5,2.0,2.5,1.0,0.5,3.5,2.0,8.0,7.5
514,Stromile Swift,PF,25.0,MEM,60.0,14.0,1279.0,6.2,13.7,0.449,0.0,0.1,0.0,6.2,13.6,0.452,4.7,6.2,0.758,2.6,5.1,7.7,1.2,1.2,2.6,2.5,5.1,17.0
515,Wally Szczerbiak,SF,27.0,MIN,81.0,37.0,2558.0,6.5,12.9,0.506,0.9,2.4,0.373,5.7,10.6,0.536,3.7,4.3,0.855,1.2,3.1,4.3,2.7,0.6,0.2,1.9,2.5,17.6
516,Yuta Tabuse,PG,24.0,PHO,4.0,0.0,17.0,2.1,12.7,0.167,2.1,2.1,1.0,0.0,10.6,0.0,8.5,8.5,1.0,4.2,4.2,8.5,6.4,0.0,0.0,2.1,2.1,14.8
517,Maurice Taylor,PF-C,28.0,TOT,65.0,16.0,1336.0,5.5,12.0,0.455,0.1,0.2,0.333,5.4,11.8,0.458,1.7,2.8,0.612,1.8,5.1,6.9,1.8,0.7,0.5,2.5,4.9,12.7
518,Maurice Taylor,PF,28.0,HOU,38.0,16.0,905.0,5.1,11.6,0.435,0.1,0.3,0.375,4.9,11.3,0.437,1.6,2.4,0.65,1.6,4.9,6.5,2.1,0.6,0.5,2.5,4.9,11.8
519,Maurice Taylor,C,28.0,NYK,27.0,0.0,431.0,6.3,12.9,0.494,0.0,0.1,0.0,6.3,12.8,0.497,2.0,3.6,0.558,2.2,5.6,7.8,1.2,0.9,0.7,2.6,4.8,14.7
520,Sebastian Telfair,PG,19.0,POR,68.0,26.0,1330.0,4.6,11.6,0.393,0.5,1.9,0.246,4.1,9.8,0.421,2.8,3.6,0.789,0.3,2.5,2.8,6.1,0.9,0.1,3.4,3.2,12.5
521,Jason Terry,PG,27.0,DAL,80.0,57.0,2401.0,5.6,11.1,0.501,1.5,3.7,0.42,4.0,7.5,0.54,2.2,2.6,0.844,0.6,2.2,2.8,6.4,1.6,0.2,2.2,2.7,14.9
522,Billy Thomas,SF,29.0,NJN,25.0,0.0,356.0,3.4,9.5,0.362,1.7,5.7,0.304,1.7,3.8,0.447,0.7,0.9,0.778,0.7,2.9,3.6,1.7,1.4,0.1,0.9,2.9,9.3
523,Etan Thomas,C,26.0,WAS,47.0,10.0,976.0,4.7,9.4,0.502,0.0,0.0,0.0,4.7,9.4,0.502,2.8,5.3,0.528,3.1,5.9,9.0,0.7,0.6,1.9,1.8,4.9,12.2
524,James Thomas,PF,24.0,TOT,11.0,2.0,117.0,3.7,6.2,0.6,0.0,0.0,0.0,3.7,6.2,0.6,0.6,1.8,0.333,5.2,6.2,11.4,1.2,1.2,1.2,2.2,4.0,8.0
525,James Thomas,PF,24.0,POR,9.0,2.0,112.0,3.5,5.8,0.611,0.0,0.0,0.0,3.5,5.8,0.611,0.6,1.9,0.333,4.8,6.4,11.3,1.3,1.3,1.3,2.3,3.9,7.7
526,James Thomas,PF,24.0,ATL,2.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,0.0,7.2,14.4,0.5,0.0,0.0,0.0,14.4,0.0,14.4,0.0,0.0,0.0,0.0,7.2,14.4
527,John Thomas,C,29.0,MIN,44.0,8.0,521.0,2.9,5.9,0.488,0.0,0.0,0.0,2.9,5.9,0.488,1.9,3.2,0.587,2.7,4.0,6.7,1.2,1.0,0.9,1.2,5.7,7.7
528,Kenny Thomas,PF,27.0,TOT,73.0,58.0,2167.0,6.1,13.0,0.47,0.0,0.1,0.2,6.1,12.9,0.472,2.9,3.8,0.762,3.1,5.8,8.9,2.5,1.1,0.3,2.2,3.8,15.1
529,Kenny Thomas,PF,27.0,PHI,47.0,43.0,1344.0,5.8,12.7,0.456,0.0,0.1,0.25,5.8,12.6,0.458,2.5,3.2,0.798,2.8,5.4,8.2,2.1,1.1,0.2,2.2,4.0,14.2
530,Kenny Thomas,PF,27.0,SAC,26.0,15.0,823.0,6.6,13.3,0.492,0.0,0.0,0.0,6.6,13.3,0.493,3.4,4.7,0.722,3.4,6.5,9.9,3.3,1.2,0.5,2.1,3.3,16.5
531,Kurt Thomas,PF,32.0,NYK,80.0,80.0,2855.0,5.3,11.4,0.471,0.0,0.1,0.5,5.3,11.3,0.47,0.8,1.1,0.786,2.1,8.3,10.5,2.0,0.9,1.0,1.2,3.9,11.6
532,Tim Thomas,SF,27.0,NYK,71.0,68.0,1940.0,5.8,13.3,0.439,1.6,3.9,0.409,4.3,9.5,0.451,2.5,3.2,0.786,0.8,3.6,4.4,2.0,0.8,0.3,2.1,4.1,15.8
533,Jamaal Tinsley,PG,26.0,IND,40.0,40.0,1301.0,6.0,14.4,0.418,1.6,4.3,0.372,4.4,10.1,0.437,3.4,4.5,0.744,0.7,3.7,4.4,7.1,2.2,0.3,3.7,3.1,17.0
534,Robert Traylor,C,27.0,CLE,74.0,6.0,1327.0,4.8,10.8,0.444,0.0,0.2,0.0,4.8,10.6,0.453,1.5,2.8,0.539,3.7,5.3,9.0,1.7,1.5,1.4,2.0,5.8,11.1
535,Jake Tsakalidis,C,25.0,MEM,31.0,1.0,278.0,4.1,8.3,0.5,0.0,0.0,0.0,4.1,8.3,0.5,1.8,2.3,0.778,2.7,4.5,7.3,1.3,0.4,2.1,1.6,5.4,10.1
536,Nikoloz Tskitishvili,PF,21.0,TOT,35.0,0.0,220.0,3.6,12.1,0.297,0.3,2.8,0.118,3.3,9.3,0.351,0.7,1.1,0.571,2.0,4.7,6.7,1.6,1.3,1.8,3.1,5.4,8.2
537,Nikoloz Tskitishvili,PF,21.0,DEN,23.0,0.0,158.0,3.4,11.6,0.294,0.0,1.6,0.0,3.4,10.0,0.341,0.9,1.6,0.571,2.5,4.1,6.6,0.9,1.8,1.8,3.2,5.5,7.7
538,Nikoloz Tskitishvili,PF,21.0,GSW,12.0,0.0,62.0,4.1,13.4,0.304,1.2,5.8,0.2,2.9,7.5,0.385,0.0,0.0,0.0,0.6,6.4,7.0,3.5,0.0,1.7,2.9,5.2,9.3
539,Hedo Turkoglu,SF,25.0,ORL,67.0,11.0,1757.0,6.7,16.0,0.419,1.9,5.0,0.38,4.8,11.0,0.438,3.9,4.6,0.836,1.3,3.5,4.8,3.1,0.8,0.4,2.4,2.9,19.2
540,Beno Udrih,PG,22.0,SAS,80.0,2.0,1149.0,5.4,12.2,0.444,1.8,4.4,0.408,3.6,7.8,0.464,2.1,2.8,0.753,0.5,2.1,2.6,4.7,1.3,0.3,2.4,3.0,14.8
542,Nick Van Exel,SG,33.0,POR,53.0,34.0,1619.0,4.8,12.5,0.381,2.2,5.7,0.389,2.5,6.8,0.375,1.3,1.6,0.784,0.4,3.1,3.6,5.0,1.0,0.0,2.0,1.6,13.0
543,Keith Van Horn,SF-PF,29.0,TOT,62.0,16.0,1502.0,6.2,13.5,0.456,1.3,3.4,0.38,4.9,10.1,0.481,3.1,3.8,0.815,2.1,4.9,7.0,1.8,0.9,0.5,1.9,4.1,16.7
544,Keith Van Horn,SF,29.0,MIL,33.0,13.0,818.0,5.6,12.5,0.449,1.3,3.4,0.385,4.3,9.1,0.473,2.5,2.9,0.862,2.4,4.8,7.3,1.8,0.9,0.5,2.1,3.6,15.1
545,Keith Van Horn,PF,29.0,DAL,29.0,3.0,684.0,6.8,14.7,0.462,1.3,3.4,0.375,5.5,11.3,0.488,3.8,4.8,0.783,1.8,5.0,6.8,1.8,0.8,0.5,1.8,4.6,18.6
546,Anderson Varejao,PF,22.0,CLE,54.0,0.0,863.0,4.1,8.1,0.513,0.0,0.1,0.0,4.1,8.0,0.518,2.8,5.3,0.535,4.5,6.2,10.7,1.1,1.7,1.6,1.1,5.1,11.1
547,Jacque Vaughn,SG,29.0,NJN,71.0,34.0,1410.0,3.7,8.3,0.449,0.1,0.4,0.333,3.6,7.9,0.455,1.9,2.3,0.835,0.4,2.3,2.7,3.4,1.0,0.0,1.6,3.5,9.5
548,Jake Voskuhl,C,27.0,PHO,38.0,1.0,360.0,2.7,5.9,0.458,0.0,0.0,0.0,2.7,5.9,0.458,2.6,3.8,0.684,3.0,6.2,9.2,1.7,0.4,1.1,2.0,6.0,8.0
549,Jackson Vroman,C-PF,23.0,TOT,46.0,18.0,705.0,4.2,10.2,0.412,0.0,0.2,0.0,4.2,10.0,0.418,2.5,3.8,0.64,3.3,5.7,8.9,2.0,1.3,1.0,3.3,5.4,10.8
550,Jackson Vroman,PF,23.0,PHO,10.0,1.0,57.0,3.8,10.1,0.375,0.0,0.0,0.0,3.8,10.1,0.375,2.5,4.4,0.571,3.2,5.1,8.2,4.4,1.9,1.3,4.4,6.9,10.1
551,Jackson Vroman,C,23.0,NOH,36.0,17.0,648.0,4.2,10.2,0.415,0.0,0.2,0.0,4.2,10.0,0.422,2.4,3.8,0.647,3.3,5.7,9.0,1.8,1.2,0.9,3.2,5.2,10.9
552,Sasha Vujacic,SG,20.0,LAL,35.0,3.0,403.0,2.9,10.5,0.282,1.5,5.6,0.27,1.4,4.8,0.296,1.6,1.7,0.947,1.2,4.4,5.5,4.6,1.1,0.2,1.3,3.7,9.0
553,Dwyane Wade,SG,23.0,MIA,77.0,77.0,2974.0,7.6,16.0,0.478,0.2,0.5,0.289,7.5,15.4,0.485,7.0,9.2,0.762,1.3,3.5,4.8,6.3,1.5,1.0,3.9,2.8,22.4
554,Dajuan Wagner,SG,21.0,CLE,11.0,0.0,102.0,6.4,19.4,0.327,1.8,9.2,0.192,4.6,10.2,0.448,1.1,1.4,0.75,0.0,0.7,0.7,4.6,1.8,0.0,3.2,5.3,15.5
555,Antoine Walker,PF,28.0,TOT,77.0,77.0,2955.0,7.1,16.8,0.422,1.3,4.2,0.323,5.7,12.6,0.455,2.4,4.5,0.539,2.2,6.2,8.5,3.2,1.1,0.7,3.1,2.6,17.9
556,Antoine Walker,PF,28.0,ATL,53.0,53.0,2128.0,7.1,17.1,0.415,1.4,4.5,0.317,5.7,12.6,0.45,2.7,5.0,0.534,2.1,6.3,8.4,3.3,1.1,0.5,3.1,2.5,18.3
557,Antoine Walker,PF,28.0,BOS,24.0,24.0,827.0,7.0,15.8,0.442,1.1,3.2,0.342,5.9,12.7,0.467,1.9,3.4,0.557,2.4,6.2,8.6,3.1,1.1,1.1,3.0,3.0,17.0
558,Samaki Walker,PF,28.0,WAS,14.0,0.0,134.0,3.0,8.3,0.355,0.0,0.0,0.0,3.0,8.3,0.355,0.5,0.8,0.667,2.1,2.7,4.8,1.1,0.8,1.9,2.1,6.7,6.4
559,Ben Wallace,C,30.0,DET,74.0,74.0,2671.0,4.0,8.8,0.453,0.0,0.1,0.111,4.0,8.7,0.458,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7
560,Gerald Wallace,SF,22.0,CHA,70.0,68.0,2147.0,4.8,10.7,0.449,0.3,1.0,0.274,4.5,9.6,0.468,3.2,4.8,0.661,2.0,4.5,6.5,2.3,2.0,1.5,2.7,3.1,13.1
561,Rasheed Wallace,PF,30.0,DET,79.0,79.0,2687.0,6.3,14.2,0.44,1.0,3.2,0.318,5.3,11.1,0.475,1.8,2.6,0.697,2.3,6.3,8.6,1.9,0.9,1.5,1.7,3.2,15.3
562,Luke Walton,SF,24.0,LAL,61.0,5.0,768.0,3.5,8.4,0.411,0.7,2.9,0.262,2.7,5.6,0.487,1.6,2.3,0.708,2.6,4.1,6.7,4.4,1.2,0.5,2.7,3.3,9.3
563,Charlie Ward,PG,34.0,HOU,14.0,13.0,360.0,2.4,7.7,0.312,1.6,5.1,0.314,0.8,2.6,0.308,1.1,1.3,0.846,0.6,3.3,3.9,4.3,1.5,0.0,1.8,2.2,7.5
564,Earl Watson,PG,25.0,MEM,80.0,14.0,1808.0,4.7,11.0,0.426,1.0,3.2,0.319,3.7,7.8,0.471,1.8,2.7,0.659,0.7,2.6,3.3,7.1,1.7,0.4,3.3,3.7,12.2
565,Clarence Weatherspoon,PF,34.0,HOU,40.0,18.0,525.0,3.2,7.8,0.412,0.0,0.0,0.0,3.2,7.8,0.412,2.0,2.4,0.829,2.4,6.0,8.4,1.2,0.6,0.4,1.0,5.1,8.4
566,Chris Webber,PF,31.0,TOT,67.0,67.0,2370.0,8.4,19.5,0.433,0.2,0.7,0.341,8.2,18.8,0.436,2.7,3.5,0.794,2.0,7.3,9.3,4.8,1.4,0.8,2.8,3.3,19.8
567,Chris Webber,PF,31.0,SAC,46.0,46.0,1668.0,8.9,19.8,0.449,0.2,0.6,0.379,8.7,19.2,0.452,3.1,3.9,0.799,2.0,7.6,9.6,5.4,1.5,0.7,2.9,3.1,21.1
568,Chris Webber,PF,31.0,PHI,21.0,21.0,702.0,7.3,18.8,0.391,0.2,0.8,0.267,7.1,18.0,0.396,1.9,2.5,0.776,1.8,6.6,8.5,3.4,1.3,1.0,2.5,3.6,16.8
569,Bonzi Wells,SG,28.0,MEM,69.0,19.0,1489.0,6.6,14.9,0.441,0.9,2.5,0.346,5.7,12.4,0.46,3.4,4.5,0.75,1.2,4.4,5.5,1.9,2.1,0.7,2.2,4.0,17.4
571,Jiri Welsch,SG-SF,25.0,TOT,71.0,32.0,1317.0,4.1,10.1,0.402,0.9,3.0,0.309,3.1,7.1,0.441,3.5,4.6,0.763,0.7,3.9,4.6,2.8,1.2,0.1,2.0,3.3,12.6
572,Jiri Welsch,SG,25.0,BOS,55.0,32.0,1125.0,4.4,10.2,0.428,1.0,3.2,0.323,3.4,7.1,0.475,3.5,4.5,0.773,0.6,3.8,4.4,2.7,1.2,0.2,1.9,3.4,13.3
573,Jiri Welsch,SF,25.0,CLE,16.0,0.0,192.0,2.3,9.6,0.235,0.4,2.1,0.182,1.9,7.5,0.25,3.7,5.2,0.714,1.1,4.1,5.2,3.6,0.9,0.0,2.8,3.0,8.6
574,David Wesley,SG,34.0,TOT,80.0,79.0,2774.0,4.3,10.9,0.398,1.5,4.1,0.375,2.8,6.8,0.411,2.1,2.5,0.857,0.5,2.5,3.0,3.4,1.2,0.1,1.5,2.8,12.3
575,David Wesley,SG,34.0,NOH,26.0,26.0,934.0,5.1,13.2,0.389,1.1,3.1,0.35,4.0,10.1,0.401,2.6,2.9,0.882,0.5,2.8,3.3,4.2,1.3,0.0,2.1,2.5,13.9
576,David Wesley,SG,34.0,HOU,54.0,53.0,1840.0,3.9,9.7,0.404,1.8,4.6,0.383,2.2,5.1,0.422,1.9,2.2,0.841,0.5,2.3,2.8,3.1,1.2,0.2,1.2,2.9,11.5
577,David West,SF,24.0,NOH,30.0,8.0,552.0,4.9,11.2,0.436,0.1,0.3,0.4,4.8,10.9,0.437,2.2,3.3,0.68,2.6,5.8,8.4,1.5,0.8,1.0,2.4,4.0,12.1
578,Delonte West,SG,21.0,BOS,39.0,7.0,507.0,4.7,11.0,0.426,1.7,4.8,0.358,3.0,6.2,0.477,1.3,1.9,0.704,1.0,3.6,4.6,3.8,1.5,0.6,1.7,4.9,12.4
579,Jahidi White,C,28.0,CHA,17.0,0.0,135.0,3.7,8.3,0.452,0.0,0.0,0.0,3.7,8.3,0.452,3.7,10.7,0.35,2.9,6.1,9.1,0.3,0.5,3.2,2.9,8.3,11.2
580,Rodney White,SF,24.0,TOT,58.0,2.0,677.0,6.4,15.4,0.419,1.3,3.2,0.4,5.2,12.2,0.424,1.4,2.3,0.614,1.3,3.5,4.7,2.3,1.7,0.6,2.0,3.4,15.6
581,Rodney White,SF,24.0,DEN,42.0,2.0,531.0,6.6,15.4,0.432,1.3,3.0,0.432,5.4,12.4,0.432,1.4,2.3,0.618,1.4,3.7,5.0,2.4,2.0,0.7,1.8,3.5,16.0
582,Rodney White,SF,24.0,GSW,16.0,0.0,146.0,5.7,15.3,0.371,1.2,3.9,0.313,4.4,11.3,0.391,1.5,2.5,0.6,1.0,2.7,3.7,2.0,0.5,0.2,2.5,3.2,14.1
583,Chris Wilcox,C,22.0,LAC,54.0,25.0,1005.0,6.1,11.8,0.514,0.0,0.0,0.0,6.1,11.8,0.514,3.2,5.2,0.611,2.3,5.9,8.2,1.4,0.9,0.9,2.8,4.6,15.3
584,Damien Wilkins,SF,25.0,SEA,29.0,7.0,520.0,5.1,11.6,0.435,1.1,4.1,0.271,3.9,7.5,0.523,1.5,2.4,0.618,2.0,2.6,4.6,1.8,1.5,0.7,1.1,3.8,12.7
585,Mike Wilks,PG,25.0,SAS,48.0,0.0,278.0,4.1,10.0,0.416,0.6,2.1,0.313,3.5,7.9,0.443,1.6,2.1,0.75,0.5,2.7,3.2,4.3,1.8,0.1,1.8,3.4,10.5
586,Aaron Williams,C,33.0,TOT,42.0,4.0,315.0,3.3,7.2,0.46,0.0,0.0,0.0,3.3,7.2,0.46,1.7,1.9,0.882,1.9,4.9,6.9,0.9,0.6,0.9,1.9,8.0,8.3
587,Aaron Williams,C,33.0,NJN,19.0,0.0,150.0,3.4,6.5,0.519,0.0,0.0,0.0,3.4,6.5,0.519,2.2,2.4,0.9,1.7,5.8,7.4,1.4,1.0,1.2,2.6,6.0,8.9
588,Aaron Williams,C,33.0,TOR,23.0,4.0,165.0,3.3,7.9,0.417,0.0,0.0,0.0,3.3,7.9,0.417,1.3,1.5,0.857,2.2,4.1,6.3,0.4,0.2,0.7,1.3,9.8,7.9
589,Eric Williams,SG,32.0,TOT,55.0,39.0,1322.0,3.9,9.0,0.43,0.8,2.0,0.384,3.1,7.0,0.444,3.0,4.4,0.696,1.2,3.5,4.7,2.5,1.0,0.1,1.6,4.0,11.5
590,Eric Williams,SG,32.0,NJN,21.0,21.0,739.0,4.2,9.0,0.47,0.8,1.9,0.425,3.4,7.1,0.483,3.6,5.3,0.685,1.4,3.3,4.6,2.0,0.8,0.1,1.7,3.9,12.9
591,Eric Williams,SG,32.0,TOR,34.0,18.0,583.0,3.4,9.0,0.379,0.7,2.0,0.333,2.7,6.9,0.393,2.3,3.3,0.717,1.0,3.8,4.8,3.1,1.4,0.1,1.6,4.1,9.8
592,Frank Williams,SG,24.0,CHI,9.0,0.0,71.0,1.5,10.1,0.15,0.0,2.0,0.0,1.5,8.1,0.188,0.0,0.0,0.0,1.0,2.0,3.0,5.6,1.0,1.5,1.5,4.6,3.0
593,Jason Williams,PG,29.0,MEM,71.0,68.0,1952.0,4.9,11.9,0.413,2.0,6.1,0.324,2.9,5.8,0.506,1.5,1.9,0.792,0.4,1.9,2.3,7.4,1.4,0.1,2.4,1.7,13.3
594,Jerome Williams,SF,31.0,NYK,79.0,4.0,1211.0,3.6,7.2,0.502,0.0,0.1,0.0,3.6,7.1,0.513,3.4,5.1,0.669,3.4,5.0,8.4,1.2,1.6,0.3,1.9,4.6,10.7
595,Mo Williams,PG,22.0,MIL,80.0,80.0,2254.0,5.2,11.8,0.438,0.5,1.6,0.323,4.6,10.2,0.456,2.2,2.6,0.85,0.8,3.1,3.9,7.7,1.2,0.2,3.1,3.5,13.0
596,Scott Williams,C,36.0,CLE,19.0,0.0,152.0,2.8,9.7,0.293,0.0,0.2,0.0,2.8,9.5,0.3,2.1,2.6,0.818,3.6,3.6,7.1,1.9,0.9,1.4,1.2,7.1,7.8
597,Corliss Williamson,PF,31.0,TOT,72.0,9.0,1527.0,6.4,13.8,0.467,0.0,0.0,0.0,6.4,13.7,0.469,4.6,5.8,0.799,2.5,3.7,6.1,1.8,0.9,0.4,2.0,5.1,17.5
598,Corliss Williamson,PF,31.0,PHI,48.0,5.0,1056.0,6.6,14.2,0.465,0.0,0.1,0.0,6.6,14.1,0.467,4.4,5.6,0.788,2.5,3.6,6.1,1.5,0.9,0.4,2.0,4.9,17.7
599,Corliss Williamson,PF,31.0,SAC,24.0,4.0,471.0,6.0,12.8,0.473,0.0,0.0,0.0,6.0,12.8,0.473,5.0,6.0,0.823,2.4,3.8,6.2,2.7,0.9,0.2,2.0,5.7,17.0
600,Kevin Willis,C,42.0,ATL,29.0,5.0,344.0,3.7,9.4,0.389,0.0,0.2,0.0,3.7,9.2,0.398,1.8,2.4,0.739,3.0,4.9,8.0,0.9,0.8,0.7,1.6,5.5,9.1
601,Loren Woods,C,26.0,TOR,45.0,30.0,712.0,3.6,8.3,0.433,0.0,0.1,0.0,3.6,8.2,0.436,1.7,3.0,0.576,4.1,7.0,11.1,0.9,0.4,2.0,1.9,3.9,8.9
602,Qyntel Woods,SF,23.0,MIA,3.0,0.0,40.0,4.5,10.8,0.417,0.0,0.0,0.0,4.5,10.8,0.417,0.0,0.0,0.0,1.8,3.6,5.4,0.0,3.6,0.0,1.8,5.4,9.0
604,Metta World Peace,SF,25.0,IND,7.0,7.0,291.0,7.3,14.7,0.496,0.9,2.1,0.412,6.4,12.6,0.51,5.8,6.3,0.922,1.0,4.6,5.6,2.7,1.5,0.7,2.1,3.3,21.3
605,Dorell Wright,SF,19.0,MIA,3.0,0.0,27.0,4.0,14.7,0.273,0.0,5.3,0.0,4.0,9.3,0.429,1.3,1.3,1.0,0.0,1.3,1.3,4.0,5.3,0.0,4.0,2.7,9.3
606,Lorenzen Wright,C,29.0,MEM,80.0,77.0,2287.0,5.0,10.8,0.469,0.0,0.0,0.0,5.0,10.7,0.471,2.1,3.1,0.662,2.8,6.9,9.6,1.4,0.9,1.1,1.6,4.0,12.1
607,Wang Zhizhi,C,27.0,MIA,20.0,0.0,92.0,6.7,14.1,0.472,0.8,1.2,0.667,5.9,12.9,0.455,2.7,4.7,0.583,2.3,4.7,7.0,2.0,1.2,0.8,2.0,3.5,16.8
