b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Apr 14, 2004",/boxscores/200404140GSW.html,10:30p,Sacramento Kings,91,Golden State Warriors,97,Box Score,,"19,831",
"Wed, Apr 14, 2004",/boxscores/200404140LAC.html,10:30p,Seattle SuperSonics,118,Los Angeles Clippers,87,Box Score,,"19,362",
Playoffs,
"Sat, Apr 17, 2004",/boxscores/200404170IND.html,2:00p,Boston Celtics,88,Indiana Pacers,104,Box Score,,"16,605",
"Sat, Apr 17, 2004",/boxscores/200404170NJN.html,4:30p,New York Knicks,83,New Jersey Nets,107,Box Score,,"18,206",
"Sat, Apr 17, 2004",/boxscores/200404170SAS.html,8:00p,Memphis Grizzlies,74,San Antonio Spurs,98,Box Score,,"18,797",
"Sat, Apr 17, 2004",/boxscores/200404170LAL.html,10:30p,Houston Rockets,71,Los Angeles Lakers,72,Box Score,,"18,997",
"Sun, Apr 18, 2004",/boxscores/200404180DET.html,1:00p,Milwaukee Bucks,82,Detroit Pistons,108,Box Score,,"22,076",
"Sun, Apr 18, 2004",/boxscores/200404180SAC.html,3:30p,Dallas Mavericks,105,Sacramento Kings,116,Box Score,,"17,317",
"Sun, Apr 18, 2004",/boxscores/200404180MIA.html,7:00p,New Orleans Hornets,79,Miami Heat,81,Box Score,,"20,102",
"Sun, Apr 18, 2004",/boxscores/200404180MIN.html,9:30p,Denver Nuggets,92,Minnesota Timberwolves,106,Box Score,,"18,503",
"Mon, Apr 19, 2004",/boxscores/200404190SAS.html,8:00p,Memphis Grizzlies,70,San Antonio Spurs,87,Box Score,,"18,797",
"Mon, Apr 19, 2004",/boxscores/200404190LAL.html,10:30p,Houston Rockets,84,Los Angeles Lakers,98,Box Score,,"18,997",
"Tue, Apr 20, 2004",/boxscores/200404200NJN.html,8:00p,New York Knicks,81,New Jersey Nets,99,Box Score,,"19,918",
"Tue, Apr 20, 2004",/boxscores/200404200IND.html,8:30p,Boston Celtics,90,Indiana Pacers,103,Box Score,,"17,347",
"Tue, Apr 20, 2004",/boxscores/200404200SAC.html,10:30p,Dallas Mavericks,79,Sacramento Kings,83,Box Score,,"17,317",
"Wed, Apr 21, 2004",/boxscores/200404210DET.html,7:00p,Milwaukee Bucks,92,Detroit Pistons,88,Box Score,,"22,076",
"Wed, Apr 21, 2004",/boxscores/200404210MIA.html,8:00p,New Orleans Hornets,63,Miami Heat,93,Box Score,,"20,189",
"Wed, Apr 21, 2004",/boxscores/200404210MIN.html,9:30p,Denver Nuggets,81,Minnesota Timberwolves,95,Box Score,,"18,101",
"Thu, Apr 22, 2004",/boxscores/200404220NYK.html,7:00p,New Jersey Nets,81,New York Knicks,78,Box Score,,"19,763",
"Thu, Apr 22, 2004",/boxscores/200404220MEM.html,9:30p,San Antonio Spurs,95,Memphis Grizzlies,93,Box Score,,"19,351",
"Fri, Apr 23, 2004",/boxscores/200404230BOS.html,7:00p,Indiana Pacers,108,Boston Celtics,85,Box Score,,"17,680",
"Fri, Apr 23, 2004",/boxscores/200404230HOU.html,9:30p,Los Angeles Lakers,91,Houston Rockets,102,Box Score,,"18,226",
"Sat, Apr 24, 2004",/boxscores/200404240NOH.html,1:00p,Miami Heat,71,New Orleans Hornets,77,Box Score,,"14,251",
"Sat, Apr 24, 2004",/boxscores/200404240MIL.html,3:30p,Detroit Pistons,95,Milwaukee Bucks,85,Box Score,,"18,717",
"Sat, Apr 24, 2004",/boxscores/200404240DAL.html,7:00p,Sacramento Kings,79,Dallas Mavericks,104,Box Score,,"20,580",
"Sat, Apr 24, 2004",/boxscores/200404240DEN.html,9:30p,Minnesota Timberwolves,86,Denver Nuggets,107,Box Score,,"19,713",
"Sun, Apr 25, 2004",/boxscores/200404250BOS.html,1:00p,Indiana Pacers,90,Boston Celtics,75,Box Score,,"16,389",
"Sun, Apr 25, 2004",/boxscores/200404250HOU.html,3:30p,Los Angeles Lakers,92,Houston Rockets,88,Box Score,OT,"18,219",
"Sun, Apr 25, 2004",/boxscores/200404250NYK.html,7:00p,New Jersey Nets,100,New York Knicks,94,Box Score,,"19,763",
"Sun, Apr 25, 2004",/boxscores/200404250MEM.html,9:30p,San Antonio Spurs,110,Memphis Grizzlies,97,Box Score,,"19,351",
"Mon, Apr 26, 2004",/boxscores/200404260MIL.html,7:00p,Detroit Pistons,109,Milwaukee Bucks,92,Box Score,,"17,316",
"Mon, Apr 26, 2004",/boxscores/200404260DAL.html,9:30p,Sacramento Kings,94,Dallas Mavericks,92,Box Score,,"20,677",
"Tue, Apr 27, 2004",/boxscores/200404270NOH.html,8:00p,Miami Heat,85,New Orleans Hornets,96,Box Score,,"16,009",
"Tue, Apr 27, 2004",/boxscores/200404270DEN.html,10:30p,Minnesota Timberwolves,84,Denver Nuggets,82,Box Score,,"19,694",
"Wed, Apr 28, 2004",/boxscores/200404280LAL.html,10:00p,Houston Rockets,78,Los Angeles Lakers,97,Box Score,,"18,997",
"Thu, Apr 29, 2004",/boxscores/200404290DET.html,8:00p,Milwaukee Bucks,77,Detroit Pistons,91,Box Score,,"22,076",
"Thu, Apr 29, 2004",/boxscores/200404290SAC.html,10:30p,Dallas Mavericks,118,Sacramento Kings,119,Box Score,,"17,317",
"Fri, Apr 30, 2004",/boxscores/200404300MIA.html,7:00p,New Orleans Hornets,83,Miami Heat,87,Box Score,,"20,147",
"Fri, Apr 30, 2004",/boxscores/200404300MIN.html,9:30p,Denver Nuggets,91,Minnesota Timberwolves,102,Box Score,,"19,890",
"Sun, May 2, 2004",/boxscores/200405020NOH.html,1:00p,Miami Heat,83,New Orleans Hornets,89,Box Score,,"17,297",
"Sun, May 2, 2004",/boxscores/200405020SAS.html,3:30p,Los Angeles Lakers,78,San Antonio Spurs,88,Box Score,,"18,797",
"Mon, May 3, 2004",/boxscores/200405030DET.html,8:00p,New Jersey Nets,56,Detroit Pistons,78,Box Score,,"22,076",
"Tue, May 4, 2004",/boxscores/200405040MIA.html,7:00p,New Orleans Hornets,77,Miami Heat,85,Box Score,,"20,286",
"Tue, May 4, 2004",/boxscores/200405040MIN.html,9:30p,Sacramento Kings,104,Minnesota Timberwolves,98,Box Score,,"18,792",
"Wed, May 5, 2004",/boxscores/200405050SAS.html,9:00p,Los Angeles Lakers,85,San Antonio Spurs,95,Box Score,,"18,797",
"Thu, May 6, 2004",/boxscores/200405060IND.html,9:00p,Miami Heat,81,Indiana Pacers,94,Box Score,,"18,345",
"Fri, May 7, 2004",/boxscores/200405070DET.html,8:00p,New Jersey Nets,80,Detroit Pistons,95,Box Score,,"22,076",
"Sat, May 8, 2004",/boxscores/200405080IND.html,7:00p,Miami Heat,80,Indiana Pacers,91,Box Score,,"18,345",
"Sat, May 8, 2004",/boxscores/200405080MIN.html,9:30p,Sacramento Kings,89,Minnesota Timberwolves,94,Box Score,,"19,599",
"Sun, May 9, 2004",/boxscores/200405090LAL.html,3:30p,San Antonio Spurs,81,Los Angeles Lakers,105,Box Score,,"18,997",
"Sun, May 9, 2004",/boxscores/200405090NJN.html,8:00p,Detroit Pistons,64,New Jersey Nets,82,Box Score,,"19,000",
"Mon, May 10, 2004",/boxscores/200405100MIA.html,8:00p,Indiana Pacers,87,Miami Heat,94,Box Score,,"20,115",
"Mon, May 10, 2004",/boxscores/200405100SAC.html,10:30p,Minnesota Timberwolves,114,Sacramento Kings,113,Box Score,OT,"17,317",
"Tue, May 11, 2004",/boxscores/200405110NJN.html,8:00p,Detroit Pistons,79,New Jersey Nets,94,Box Score,,"19,860",
"Tue, May 11, 2004",/boxscores/200405110LAL.html,10:30p,San Antonio Spurs,90,Los Angeles Lakers,98,Box Score,,"18,997",
"Wed, May 12, 2004",/boxscores/200405120MIA.html,8:00p,Indiana Pacers,88,Miami Heat,100,Box Score,,"20,128",
"Wed, May 12, 2004",/boxscores/200405120SAC.html,10:30p,Minnesota Timberwolves,81,Sacramento Kings,87,Box Score,,"17,317",
"Thu, May 13, 2004",/boxscores/200405130SAS.html,8:00p,Los Angeles Lakers,74,San Antonio Spurs,73,Box Score,,"18,797",
"Fri, May 14, 2004",/boxscores/200405140DET.html,7:00p,New Jersey Nets,127,Detroit Pistons,120,Box Score,3OT,"22,076",
"Fri, May 14, 2004",/boxscores/200405140MIN.html,9:30p,Sacramento Kings,74,Minnesota Timberwolves,86,Box Score,,"19,818",
"Sat, May 15, 2004",/boxscores/200405150IND.html,8:00p,Miami Heat,83,Indiana Pacers,94,Box Score,,"18,345",
"Sat, May 15, 2004",/boxscores/200405150LAL.html,10:30p,San Antonio Spurs,76,Los Angeles Lakers,88,Box Score,,"18,997",
"Sun, May 16, 2004",/boxscores/200405160SAC.html,3:30p,Minnesota Timberwolves,87,Sacramento Kings,104,Box Score,,"17,317",
"Sun, May 16, 2004",/boxscores/200405160NJN.html,8:00p,Detroit Pistons,81,New Jersey Nets,75,Box Score,,"19,968",
"Tue, May 18, 2004",/boxscores/200405180MIA.html,8:00p,Indiana Pacers,73,Miami Heat,70,Box Score,,"20,136",
"Wed, May 19, 2004",/boxscores/200405190MIN.html,8:30p,Sacramento Kings,80,Minnesota Timberwolves,83,Box Score,,"19,944",
"Thu, May 20, 2004",/boxscores/200405200DET.html,8:00p,New Jersey Nets,69,Detroit Pistons,90,Box Score,,"22,076",
"Fri, May 21, 2004",/boxscores/200405210MIN.html,9:00p,Los Angeles Lakers,97,Minnesota Timberwolves,88,Box Score,,"19,552",
"Sat, May 22, 2004",/boxscores/200405220IND.html,8:00p,Detroit Pistons,74,Indiana Pacers,78,Box Score,,"18,345",
"Sun, May 23, 2004",/boxscores/200405230MIN.html,8:30p,Los Angeles Lakers,71,Minnesota Timberwolves,89,Box Score,,"19,707",
"Mon, May 24, 2004",/boxscores/200405240IND.html,8:00p,Detroit Pistons,72,Indiana Pacers,67,Box Score,,"18,345",
"Tue, May 25, 2004",/boxscores/200405250LAL.html,9:00p,Minnesota Timberwolves,89,Los Angeles Lakers,100,Box Score,,"18,997",
"Wed, May 26, 2004",/boxscores/200405260DET.html,8:30p,Indiana Pacers,78,Detroit Pistons,85,Box Score,,"22,076",
"Thu, May 27, 2004",/boxscores/200405270LAL.html,9:00p,Minnesota Timberwolves,85,Los Angeles Lakers,92,Box Score,,"18,997",
"Fri, May 28, 2004",/boxscores/200405280DET.html,8:00p,Indiana Pacers,83,Detroit Pistons,68,Box Score,,"22,076",
"Sat, May 29, 2004",/boxscores/200405290MIN.html,8:30p,Los Angeles Lakers,96,Minnesota Timberwolves,98,Box Score,,"20,109",
"Sun, May 30, 2004",/boxscores/200405300IND.html,8:00p,Detroit Pistons,83,Indiana Pacers,65,Box Score,,"18,345",
"Mon, May 31, 2004",/boxscores/200405310LAL.html,9:00p,Minnesota Timberwolves,90,Los Angeles Lakers,96,Box Score,,"18,997",
"Tue, Jun 1, 2004",/boxscores/200406010DET.html,8:00p,Indiana Pacers,65,Detroit Pistons,69,Box Score,,"22,076",
"Sun, Jun 6, 2004",/boxscores/200406060LAL.html,9:00p,Detroit Pistons,87,Los Angeles Lakers,75,Box Score,,"18,997",
"Tue, Jun 8, 2004",/boxscores/200406080LAL.html,9:00p,Detroit Pistons,91,Los Angeles Lakers,99,Box Score,OT,"18,997",
"Thu, Jun 10, 2004",/boxscores/200406100DET.html,9:00p,Los Angeles Lakers,68,Detroit Pistons,88,Box Score,,"22,076",
"Sun, Jun 13, 2004",/boxscores/200406130DET.html,9:00p,Los Angeles Lakers,80,Detroit Pistons,88,Box Score,,"22,076",
"Tue, Jun 15, 2004",/boxscores/200406150DET.html,9:00p,Los Angeles Lakers,87,Detroit Pistons,100,Box Score,,"22,076",
