,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
585,Quinndary Weatherspoon,SG,23.0,SAS,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,Russell Westbrook,PG,31.0,HOU,45.0,45.0,1621.0,473.0,1021.0,0.463,43.0,181.0,0.238,430.0,840.0,0.512,0.484,234.0,298.0,0.785,74.0,286.0,360.0,324.0,73.0,16.0,197.0,163.0,1223.0
587,Coby White,SG,19.0,CHI,55.0,0.0,1337.0,223.0,602.0,0.37,98.0,290.0,0.338,125.0,312.0,0.401,0.452,68.0,91.0,0.747,25.0,167.0,192.0,132.0,41.0,4.0,80.0,91.0,612.0
588,Derrick White,SG,25.0,SAS,52.0,11.0,1237.0,181.0,395.0,0.458,48.0,134.0,0.358,133.0,261.0,0.51,0.519,118.0,139.0,0.849,27.0,133.0,160.0,177.0,29.0,42.0,62.0,107.0,528.0
589,Hassan Whiteside,C,30.0,POR,51.0,51.0,1570.0,332.0,542.0,0.613,2.0,4.0,0.5,330.0,538.0,0.613,0.614,137.0,193.0,0.71,203.0,515.0,718.0,60.0,21.0,154.0,98.0,152.0,803.0
590,Andrew Wiggins,SF-SG,24.0,TOT,45.0,45.0,1554.0,374.0,830.0,0.451,99.0,290.0,0.341,275.0,540.0,0.509,0.51,164.0,228.0,0.719,49.0,178.0,227.0,167.0,36.0,41.0,115.0,108.0,1011.0
591,Andrew Wiggins,SF,24.0,MIN,42.0,42.0,1455.0,351.0,790.0,0.444,91.0,275.0,0.331,260.0,515.0,0.505,0.502,149.0,207.0,0.72,48.0,171.0,219.0,155.0,29.0,36.0,107.0,101.0,942.0
592,Andrew Wiggins,SG,24.0,GSW,3.0,3.0,99.0,23.0,40.0,0.575,8.0,15.0,0.533,15.0,25.0,0.6,0.675,15.0,21.0,0.714,1.0,7.0,8.0,12.0,7.0,5.0,8.0,7.0,69.0
593,Grant Williams,PF,21.0,BOS,51.0,4.0,794.0,71.0,164.0,0.433,20.0,70.0,0.286,51.0,94.0,0.543,0.494,35.0,49.0,0.714,51.0,86.0,137.0,54.0,21.0,28.0,42.0,119.0,197.0
594,Johnathan Williams,C,24.0,WAS,11.0,5.0,135.0,16.0,25.0,0.64,0.0,2.0,0.0,16.0,23.0,0.696,0.64,3.0,5.0,0.6,15.0,28.0,43.0,6.0,1.0,6.0,4.0,11.0,35.0
595,Kenrich Williams,PF,25.0,NOP,35.0,18.0,779.0,49.0,143.0,0.343,25.0,96.0,0.26,24.0,47.0,0.511,0.43,9.0,24.0,0.375,49.0,129.0,178.0,53.0,25.0,21.0,21.0,81.0,132.0
596,Lou Williams,SG,33.0,LAC,51.0,8.0,1518.0,317.0,770.0,0.412,90.0,257.0,0.35,227.0,513.0,0.442,0.47,255.0,294.0,0.867,22.0,135.0,157.0,300.0,32.0,8.0,149.0,68.0,979.0
597,Marvin Williams,PF,33.0,TOT,42.0,1.0,828.0,97.0,214.0,0.453,45.0,119.0,0.378,52.0,95.0,0.547,0.558,45.0,52.0,0.865,16.0,97.0,113.0,41.0,26.0,22.0,25.0,74.0,284.0
598,Marvin Williams,PF,33.0,CHO,41.0,1.0,808.0,94.0,210.0,0.448,44.0,117.0,0.376,50.0,93.0,0.538,0.552,43.0,50.0,0.86,15.0,94.0,109.0,41.0,26.0,22.0,25.0,71.0,275.0
599,Marvin Williams,PF,33.0,MIL,1.0,0.0,20.0,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.875,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0
600,Robert Williams,C,22.0,BOS,19.0,1.0,269.0,33.0,49.0,0.673,0.0,0.0,0.0,33.0,49.0,0.673,0.673,8.0,14.0,0.571,23.0,64.0,87.0,21.0,17.0,21.0,16.0,34.0,74.0
601,Nigel Williams-Goss,PG,25.0,UTA,9.0,0.0,28.0,1.0,7.0,0.143,0.0,2.0,0.0,1.0,5.0,0.2,0.143,2.0,2.0,1.0,2.0,3.0,5.0,5.0,1.0,1.0,2.0,2.0,4.0
602,Zion Williamson,PF,19.0,NOP,9.0,9.0,243.0,72.0,125.0,0.576,4.0,10.0,0.4,68.0,115.0,0.591,0.592,41.0,65.0,0.631,32.0,37.0,69.0,21.0,7.0,3.0,25.0,15.0,189.0
603,D.J. Wilson,PF,23.0,MIL,26.0,0.0,235.0,32.0,79.0,0.405,11.0,45.0,0.244,21.0,34.0,0.618,0.475,5.0,7.0,0.714,6.0,46.0,52.0,18.0,1.0,4.0,12.0,22.0,80.0
604,Justise Winslow,SF,23.0,MIA,11.0,5.0,352.0,50.0,129.0,0.388,6.0,27.0,0.222,44.0,102.0,0.431,0.411,18.0,27.0,0.667,16.0,57.0,73.0,44.0,7.0,5.0,24.0,38.0,124.0
605,Christian Wood,PF,24.0,DET,53.0,5.0,1013.0,208.0,368.0,0.565,40.0,104.0,0.385,168.0,264.0,0.636,0.62,138.0,187.0,0.738,78.0,226.0,304.0,43.0,24.0,45.0,61.0,75.0,594.0
607,Delon Wright,SG,27.0,DAL,53.0,4.0,1116.0,145.0,313.0,0.463,34.0,93.0,0.366,111.0,220.0,0.505,0.518,61.0,79.0,0.772,58.0,145.0,203.0,179.0,56.0,18.0,49.0,67.0,385.0
608,Thaddeus Young,PF,31.0,CHI,54.0,10.0,1296.0,214.0,485.0,0.441,60.0,177.0,0.339,154.0,308.0,0.5,0.503,34.0,58.0,0.586,76.0,180.0,256.0,92.0,64.0,17.0,86.0,107.0,522.0
609,Trae Young,PG,21.0,ATL,50.0,50.0,1760.0,459.0,1035.0,0.443,173.0,469.0,0.369,286.0,566.0,0.505,0.527,392.0,460.0,0.852,29.0,191.0,220.0,459.0,58.0,5.0,243.0,83.0,1483.0
610,Cody Zeller,C,27.0,CHO,50.0,31.0,1154.0,216.0,423.0,0.511,17.0,70.0,0.243,199.0,353.0,0.564,0.531,99.0,144.0,0.688,140.0,215.0,355.0,73.0,33.0,23.0,64.0,126.0,548.0
611,Ante Zizic,C,23.0,CLE,16.0,0.0,159.0,28.0,49.0,0.571,0.0,0.0,0.0,28.0,49.0,0.571,0.571,13.0,15.0,0.867,14.0,41.0,55.0,3.0,6.0,4.0,5.0,20.0,69.0
612,Ivica Zubac,C,22.0,LAC,54.0,52.0,966.0,175.0,291.0,0.601,0.0,2.0,0.0,175.0,289.0,0.606,0.601,85.0,117.0,0.726,139.0,243.0,382.0,57.0,11.0,54.0,46.0,128.0,435.0
