b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Apr 19, 1991",/boxscores/199104190MIA.html,Philadelphia 76ers,100,Miami Heat,114,Box Score,,"15,008",
"Fri, Apr 19, 1991",/boxscores/199104190MIN.html,Milwaukee Bucks,91,Minnesota Timberwolves,109,Box Score,,"19,006",
"Fri, Apr 19, 1991",/boxscores/199104190ORL.html,Washington Bullets,107,Orlando Magic,112,Box Score,,"15,077",
"Fri, Apr 19, 1991",/boxscores/199104190POR.html,Sacramento Kings,105,Portland Trail Blazers,127,Box Score,,"12,884",
"Fri, Apr 19, 1991",/boxscores/199104190SEA.html,Phoenix Suns,93,Seattle SuperSonics,104,Box Score,,"12,591",
"Sat, Apr 20, 1991",/boxscores/199104200MIL.html,Indiana Pacers,100,Milwaukee Bucks,133,Box Score,,"17,295",
"Sat, Apr 20, 1991",/boxscores/199104200NJN.html,Miami Heat,103,New Jersey Nets,118,Box Score,,"13,415",
"Sat, Apr 20, 1991",/boxscores/199104200NYK.html,Charlotte Hornets,102,New York Knicks,108,Box Score,,"15,476",
"Sat, Apr 20, 1991",/boxscores/199104200UTA.html,Los Angeles Lakers,93,Utah Jazz,107,Box Score,,"12,616",
"Sun, Apr 21, 1991",/boxscores/199104210BOS.html,Atlanta Hawks,117,Boston Celtics,105,Box Score,,"14,890",
"Sun, Apr 21, 1991",/boxscores/199104210CHI.html,Detroit Pistons,100,Chicago Bulls,108,Box Score,,"18,678",
"Sun, Apr 21, 1991",/boxscores/199104210CLE.html,Philadelphia 76ers,110,Cleveland Cavaliers,123,Box Score,,"15,777",
"Sun, Apr 21, 1991",/boxscores/199104210GSW.html,Utah Jazz,106,Golden State Warriors,125,Box Score,,"15,025",
"Sun, Apr 21, 1991",/boxscores/199104210HOU.html,Denver Nuggets,125,Houston Rockets,131,Box Score,,"16,611",
"Sun, Apr 21, 1991",/boxscores/199104210LAL.html,Seattle SuperSonics,100,Los Angeles Lakers,103,Box Score,,"17,505",
"Sun, Apr 21, 1991",/boxscores/199104210ORL.html,New Jersey Nets,110,Orlando Magic,120,Box Score,,"15,077",
"Sun, Apr 21, 1991",/boxscores/199104210PHO.html,Portland Trail Blazers,118,Phoenix Suns,135,Box Score,,"14,487",
"Sun, Apr 21, 1991",/boxscores/199104210SAC.html,Los Angeles Clippers,101,Sacramento Kings,105,Box Score,,"17,014",
"Sun, Apr 21, 1991",/boxscores/199104210SAS.html,Dallas Mavericks,101,San Antonio Spurs,135,Box Score,,"15,908",
"Sun, Apr 21, 1991",/boxscores/199104210WSB.html,Minnesota Timberwolves,89,Washington Bullets,87,Box Score,,"12,084",
Playoffs,
"Thu, Apr 25, 1991",/boxscores/199104250CHI.html,New York Knicks,85,Chicago Bulls,126,Box Score,,"18,676",
"Thu, Apr 25, 1991",/boxscores/199104250LAL.html,Houston Rockets,92,Los Angeles Lakers,94,Box Score,,"17,505",
"Thu, Apr 25, 1991",/boxscores/199104250MIL.html,Philadelphia 76ers,99,Milwaukee Bucks,90,Box Score,,"13,587",
"Thu, Apr 25, 1991",/boxscores/199104250PHO.html,Utah Jazz,129,Phoenix Suns,90,Box Score,,"14,487",
"Thu, Apr 25, 1991",/boxscores/199104250SAS.html,Golden State Warriors,121,San Antonio Spurs,130,Box Score,,"15,908",
"Fri, Apr 26, 1991",/boxscores/199104260BOS.html,Indiana Pacers,120,Boston Celtics,127,Box Score,,"14,890",
"Fri, Apr 26, 1991",/boxscores/199104260DET.html,Atlanta Hawks,103,Detroit Pistons,98,Box Score,,"21,454",
"Fri, Apr 26, 1991",/boxscores/199104260POR.html,Seattle SuperSonics,102,Portland Trail Blazers,110,Box Score,,"12,884",
"Sat, Apr 27, 1991",/boxscores/199104270LAL.html,Houston Rockets,98,Los Angeles Lakers,109,Box Score,,"17,505",
"Sat, Apr 27, 1991",/boxscores/199104270MIL.html,Philadelphia 76ers,116,Milwaukee Bucks,112,Box Score,OT,"15,623",
"Sat, Apr 27, 1991",/boxscores/199104270PHO.html,Utah Jazz,92,Phoenix Suns,102,Box Score,,"14,487",
"Sat, Apr 27, 1991",/boxscores/199104270SAS.html,Golden State Warriors,111,San Antonio Spurs,98,Box Score,,"15,908",
"Sun, Apr 28, 1991",/boxscores/199104280BOS.html,Indiana Pacers,130,Boston Celtics,118,Box Score,,,
"Sun, Apr 28, 1991",/boxscores/199104280CHI.html,New York Knicks,79,Chicago Bulls,89,Box Score,,"18,676",
"Sun, Apr 28, 1991",/boxscores/199104280DET.html,Atlanta Hawks,88,Detroit Pistons,101,Box Score,,"21,454",
"Sun, Apr 28, 1991",/boxscores/199104280POR.html,Seattle SuperSonics,106,Portland Trail Blazers,115,Box Score,,"12,884",
"Tue, Apr 30, 1991",/boxscores/199104300ATL.html,Detroit Pistons,103,Atlanta Hawks,91,Box Score,,"13,571",
"Tue, Apr 30, 1991",/boxscores/199104300HOU.html,Los Angeles Lakers,94,Houston Rockets,90,Box Score,,"16,611",
"Tue, Apr 30, 1991",/boxscores/199104300NYK.html,Chicago Bulls,103,New York Knicks,94,Box Score,,"18,021",
"Tue, Apr 30, 1991",/boxscores/199104300PHI.html,Milwaukee Bucks,100,Philadelphia 76ers,121,Box Score,,"16,239",
"Tue, Apr 30, 1991",/boxscores/199104300SEA.html,Portland Trail Blazers,99,Seattle SuperSonics,102,Box Score,,"14,476",
"Tue, Apr 30, 1991",/boxscores/199104300UTA.html,Phoenix Suns,98,Utah Jazz,107,Box Score,,"12,616",
"Wed, May 1, 1991",/boxscores/199105010IND.html,Boston Celtics,112,Indiana Pacers,105,Box Score,,"16,530",
"Wed, May 1, 1991",/boxscores/199105010GSW.html,San Antonio Spurs,106,Golden State Warriors,109,Box Score,,"15,025",
"Thu, May 2, 1991",/boxscores/199105020SEA.html,Portland Trail Blazers,89,Seattle SuperSonics,101,Box Score,,"13,367",
"Thu, May 2, 1991",/boxscores/199105020UTA.html,Phoenix Suns,93,Utah Jazz,101,Box Score,,"12,616",
"Thu, May 2, 1991",/boxscores/199105020ATL.html,Detroit Pistons,111,Atlanta Hawks,123,Box Score,,"9,854",
"Fri, May 3, 1991",/boxscores/199105030GSW.html,San Antonio Spurs,97,Golden State Warriors,110,Box Score,,"15,025",
"Fri, May 3, 1991",/boxscores/199105030IND.html,Boston Celtics,113,Indiana Pacers,116,Box Score,,"16,530",
"Sat, May 4, 1991",/boxscores/199105040CHI.html,Philadelphia 76ers,92,Chicago Bulls,105,Box Score,,"18,676",
"Sat, May 4, 1991",/boxscores/199105040POR.html,Seattle SuperSonics,107,Portland Trail Blazers,119,Box Score,,"12,884",
"Sun, May 5, 1991",/boxscores/199105050LAL.html,Golden State Warriors,116,Los Angeles Lakers,126,Box Score,,"17,505",
"Sun, May 5, 1991",/boxscores/199105050DET.html,Atlanta Hawks,81,Detroit Pistons,113,Box Score,,"21,454",
"Sun, May 5, 1991",/boxscores/199105050BOS.html,Indiana Pacers,121,Boston Celtics,124,Box Score,,"14,890",
"Mon, May 6, 1991",/boxscores/199105060CHI.html,Philadelphia 76ers,100,Chicago Bulls,112,Box Score,,"18,676",
"Tue, May 7, 1991",/boxscores/199105070BOS.html,Detroit Pistons,86,Boston Celtics,75,Box Score,,"14,890",
"Tue, May 7, 1991",/boxscores/199105070POR.html,Utah Jazz,97,Portland Trail Blazers,117,Box Score,,"12,884",
"Wed, May 8, 1991",/boxscores/199105080LAL.html,Golden State Warriors,125,Los Angeles Lakers,124,Box Score,,"17,505",
"Thu, May 9, 1991",/boxscores/199105090BOS.html,Detroit Pistons,103,Boston Celtics,109,Box Score,,"14,896",
"Thu, May 9, 1991",/boxscores/199105090POR.html,Utah Jazz,116,Portland Trail Blazers,118,Box Score,,"12,884",
"Fri, May 10, 1991",/boxscores/199105100GSW.html,Los Angeles Lakers,115,Golden State Warriors,112,Box Score,,,
"Fri, May 10, 1991",/boxscores/199105100PHI.html,Chicago Bulls,97,Philadelphia 76ers,99,Box Score,,"18,168",
"Sat, May 11, 1991",/boxscores/199105110DET.html,Boston Celtics,115,Detroit Pistons,83,Box Score,,"21,454",
"Sat, May 11, 1991",/boxscores/199105110UTA.html,Portland Trail Blazers,101,Utah Jazz,107,Box Score,,"12,616",
"Sun, May 12, 1991",/boxscores/199105120GSW.html,Los Angeles Lakers,123,Golden State Warriors,107,Box Score,,"15,025",
"Sun, May 12, 1991",/boxscores/199105120PHI.html,Chicago Bulls,101,Philadelphia 76ers,85,Box Score,,"17,514",
"Sun, May 12, 1991",/boxscores/199105120UTA.html,Portland Trail Blazers,104,Utah Jazz,101,Box Score,,"12,616",
"Mon, May 13, 1991",/boxscores/199105130DET.html,Boston Celtics,97,Detroit Pistons,104,Box Score,,"21,454",
"Tue, May 14, 1991",/boxscores/199105140CHI.html,Philadelphia 76ers,95,Chicago Bulls,100,Box Score,,"18,676",
"Tue, May 14, 1991",/boxscores/199105140LAL.html,Golden State Warriors,119,Los Angeles Lakers,124,Box Score,OT,"17,505",
"Tue, May 14, 1991",/boxscores/199105140POR.html,Utah Jazz,96,Portland Trail Blazers,103,Box Score,,"12,884",
"Wed, May 15, 1991",/boxscores/199105150BOS.html,Detroit Pistons,116,Boston Celtics,111,Box Score,,"14,890",
"Fri, May 17, 1991",/boxscores/199105170DET.html,Boston Celtics,113,Detroit Pistons,117,Box Score,OT,"21,454",
"Sat, May 18, 1991",/boxscores/199105180POR.html,Los Angeles Lakers,111,Portland Trail Blazers,106,Box Score,,"12,884",
"Sun, May 19, 1991",/boxscores/199105190CHI.html,Detroit Pistons,83,Chicago Bulls,94,Box Score,,"18,676",
"Tue, May 21, 1991",/boxscores/199105210CHI.html,Detroit Pistons,97,Chicago Bulls,105,Box Score,,"18,676",
"Tue, May 21, 1991",/boxscores/199105210POR.html,Los Angeles Lakers,98,Portland Trail Blazers,109,Box Score,,"12,884",
"Fri, May 24, 1991",/boxscores/199105240LAL.html,Portland Trail Blazers,92,Los Angeles Lakers,106,Box Score,,"17,505",
"Sat, May 25, 1991",/boxscores/199105250DET.html,Chicago Bulls,113,Detroit Pistons,107,Box Score,,"21,454",
"Sun, May 26, 1991",/boxscores/199105260LAL.html,Portland Trail Blazers,95,Los Angeles Lakers,116,Box Score,,"17,505",
"Mon, May 27, 1991",/boxscores/199105270DET.html,Chicago Bulls,115,Detroit Pistons,94,Box Score,,"21,454",
"Tue, May 28, 1991",/boxscores/199105280POR.html,Los Angeles Lakers,84,Portland Trail Blazers,95,Box Score,,"12,884",
"Thu, May 30, 1991",/boxscores/199105300LAL.html,Portland Trail Blazers,90,Los Angeles Lakers,91,Box Score,,"17,505",
"Sun, Jun 2, 1991",/boxscores/199106020CHI.html,Los Angeles Lakers,93,Chicago Bulls,91,Box Score,,"18,676",
"Wed, Jun 5, 1991",/boxscores/199106050CHI.html,Los Angeles Lakers,86,Chicago Bulls,107,Box Score,,"18,676",
"Fri, Jun 7, 1991",/boxscores/199106070LAL.html,Chicago Bulls,104,Los Angeles Lakers,96,Box Score,OT,"17,506",
"Sun, Jun 9, 1991",/boxscores/199106090LAL.html,Chicago Bulls,97,Los Angeles Lakers,82,Box Score,,"17,506",
"Wed, Jun 12, 1991",/boxscores/199106120LAL.html,Chicago Bulls,108,Los Angeles Lakers,101,Box Score,,"17,506",
