,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
616,Tremont Waters,PG,22.0,BOS,10.0,89.0,6.5,0.438,0.486,0.171,0.0,10.7,5.4,18.8,2.7,2.1,21.0,22.9,0.0,-0.2,0.1,-0.1,-0.044,-6.6,0.0,-6.6,-0.1
617,Paul Watson,SF-SG,25.0,TOT,5.0,25.0,-0.5,0.056,0.5,0.25,0.0,17.0,8.5,23.9,1.9,3.9,0.0,14.9,0.0,-0.1,0.0,-0.1,-0.182,-8.0,0.8,-7.2,0.0
618,Paul Watson,SG,25.0,ATL,2.0,17.0,-7.1,0.0,0.429,0.0,0.0,12.8,6.3,21.1,2.7,0.0,0.0,17.1,0.0,-0.1,0.0,-0.1,-0.321,-12.3,-1.6,-13.8,-0.1
619,Paul Watson,SF,25.0,TOR,3.0,8.0,13.6,0.266,1.0,2.0,0.0,25.9,13.2,29.8,0.0,12.1,0.0,10.1,0.0,0.0,0.0,0.0,0.114,1.2,5.8,7.0,0.0
620,Quinndary Weatherspoon,SG,23.0,SAS,3.0,15.0,-5.1,0.0,0.333,0.0,0.0,7.2,3.6,7.7,0.0,0.0,0.0,8.7,0.0,-0.1,0.0,-0.1,-0.197,-9.0,-6.0,-15.0,0.0
621,Russell Westbrook,PG,31.0,HOU,52.0,1868.0,21.5,0.537,0.17,0.288,5.2,18.4,11.8,35.1,2.1,0.8,14.7,34.5,0.0,2.0,2.2,4.2,0.108,2.0,-0.2,1.8,1.8
622,Coby White,SG,19.0,CHI,64.0,1636.0,12.1,0.506,0.476,0.16,1.8,14.0,7.6,16.4,1.4,0.3,10.8,24.2,0.0,-0.3,1.3,1.0,0.031,-1.2,-1.4,-2.5,-0.2
623,Derrick White,SG,25.0,SAS,60.0,1433.0,15.7,0.586,0.344,0.377,2.2,11.8,7.0,19.1,1.2,3.1,12.0,18.2,0.0,2.4,0.8,3.2,0.109,0.7,0.1,0.8,1.0
624,Hassan Whiteside,C,30.0,POR,60.0,1874.0,25.1,0.641,0.011,0.337,13.4,33.5,23.6,6.0,0.6,8.4,13.2,19.9,0.0,5.0,2.9,7.9,0.203,2.5,0.7,3.2,2.5
625,Andrew Wiggins,SF-SG,24.0,TOT,53.0,1826.0,16.4,0.535,0.339,0.274,3.7,12.4,7.9,18.1,1.2,2.5,10.8,27.4,0.0,0.8,1.1,1.9,0.05,1.1,-1.4,-0.3,0.8
626,Andrew Wiggins,SF,24.0,MIN,42.0,1455.0,16.1,0.535,0.348,0.262,3.3,12.9,7.9,18.1,0.9,2.0,10.8,27.9,0.0,0.6,0.8,1.4,0.046,1.2,-1.6,-0.3,0.6
627,Andrew Wiggins,SG,24.0,GSW,11.0,371.0,17.6,0.538,0.297,0.331,5.1,10.6,7.7,18.3,2.1,4.1,10.9,25.4,0.0,0.2,0.3,0.5,0.065,0.7,-0.9,-0.2,0.2
628,Grant Williams,PF,21.0,BOS,61.0,967.0,8.0,0.508,0.443,0.266,6.5,11.8,9.1,8.4,1.4,3.2,17.7,11.5,0.0,0.2,1.3,1.5,0.075,-3.9,1.2,-2.7,-0.2
629,Johnathan Williams,C,24.0,WAS,11.0,135.0,14.4,0.643,0.08,0.2,11.7,23.6,17.4,5.9,0.3,3.9,12.8,9.6,0.0,0.3,0.1,0.3,0.115,-0.3,-1.4,-1.7,0.0
630,Kenrich Williams,PF,25.0,NOP,35.0,779.0,7.7,0.43,0.671,0.168,6.6,17.5,12.0,8.3,1.5,2.2,12.0,9.2,0.0,0.1,0.8,0.8,0.051,-3.1,0.9,-2.3,0.0
631,Lou Williams,SG,33.0,LAC,60.0,1757.0,17.2,0.546,0.334,0.365,1.7,9.0,5.5,30.0,1.1,0.5,14.4,28.3,0.0,2.2,1.7,3.9,0.107,2.1,-1.4,0.7,1.2
633,Marvin Williams,PF,33.0,TOT,52.0,1011.0,11.4,0.585,0.578,0.217,2.1,13.7,7.8,8.0,1.7,2.3,9.3,13.0,0.0,1.0,1.0,2.1,0.098,-1.7,0.9,-0.8,0.3
634,Marvin Williams,PF,33.0,CHO,41.0,808.0,11.8,0.593,0.557,0.238,2.0,13.2,7.4,7.8,1.6,2.5,9.7,14.0,0.0,0.8,0.6,1.4,0.086,-1.6,0.3,-1.3,0.1
635,Marvin Williams,PF,33.0,MIL,11.0,203.0,9.7,0.54,0.692,0.103,2.6,15.6,9.5,9.0,2.0,1.7,6.9,8.9,0.0,0.2,0.4,0.6,0.148,-1.9,3.3,1.4,0.2
636,Robert Williams,C,22.0,BOS,23.0,323.0,19.6,0.671,0.0,0.403,11.4,24.3,17.9,9.5,3.0,8.1,21.5,12.3,0.0,0.6,0.8,1.4,0.205,-0.4,4.4,4.1,0.5
637,Nigel Williams-Goss,PG,25.0,UTA,9.0,28.0,5.7,0.254,0.286,0.286,8.2,11.2,9.8,22.3,1.7,3.0,20.2,15.5,0.0,-0.1,0.0,0.0,-0.045,-5.0,1.1,-3.9,0.0
638,Zion Williamson,PF,19.0,NOP,19.0,565.0,24.3,0.624,0.045,0.521,10.2,13.9,12.0,12.6,1.3,1.3,12.4,29.6,0.0,1.3,0.4,1.8,0.15,3.6,-1.2,2.4,0.6
639,D.J. Wilson,PF,23.0,MIL,31.0,280.0,8.4,0.476,0.545,0.089,3.8,19.3,12.0,10.3,0.3,1.6,12.5,17.7,0.0,-0.2,0.5,0.3,0.055,-3.8,0.2,-3.6,-0.1
640,Justise Winslow,SF,23.0,MIA,11.0,352.0,8.6,0.44,0.209,0.209,5.3,17.4,11.6,18.6,1.0,1.4,14.6,20.6,0.0,-0.4,0.4,0.0,-0.002,-3.4,-0.1,-3.5,-0.1
641,Christian Wood,PF,24.0,DET,61.0,1286.0,22.9,0.654,0.278,0.486,9.0,25.0,16.9,7.5,1.2,3.4,12.0,22.9,0.0,3.5,1.4,4.9,0.183,3.3,-0.3,2.9,1.6
642,Delon Wright,SG,27.0,DAL,63.0,1364.0,16.0,0.562,0.304,0.239,4.9,13.7,9.4,21.2,2.5,1.2,13.4,14.7,0.0,2.5,1.6,4.2,0.147,0.5,1.6,2.1,1.4
643,Justin Wright-Foreman,PG,22.0,UTA,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-6.0,-0.9,-6.9,0.0
644,Thaddeus Young,PF,31.0,CHI,63.0,1570.0,13.3,0.52,0.37,0.118,6.2,16.1,10.9,11.2,2.8,1.4,13.8,19.7,0.0,-0.2,2.0,1.9,0.057,-1.4,0.2,-1.2,0.3
645,Trae Young,PG,21.0,ATL,59.0,2082.0,23.8,0.593,0.454,0.444,1.5,11.7,6.5,45.6,1.5,0.3,16.2,34.9,0.0,5.2,0.5,5.7,0.132,6.2,-2.3,3.9,3.1
646,Cody Zeller,C,27.0,CHO,57.0,1318.0,18.5,0.573,0.157,0.372,12.3,21.2,16.6,11.1,1.5,1.7,11.9,20.8,0.0,2.2,1.2,3.4,0.124,0.0,-0.9,-0.9,0.4
647,Ante Zizic,C,23.0,CLE,22.0,221.0,16.4,0.597,0.0,0.264,9.0,24.3,16.6,4.2,1.5,1.9,11.1,17.5,0.0,0.3,0.2,0.5,0.106,-1.6,-1.7,-3.3,-0.1
648,Ivica Zubac,C,22.0,LAC,63.0,1137.0,21.0,0.642,0.006,0.416,15.0,25.5,20.3,8.9,0.5,4.5,11.4,16.3,0.0,3.5,2.0,5.5,0.232,1.5,1.0,2.5,1.3
