,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
611,P.J. Washington,PF,21.0,CHO,55.0,54.0,1674.0,5.4,11.9,0.454,1.7,4.6,0.377,3.7,7.4,0.501,1.8,2.8,0.649,1.2,5.3,6.5,2.5,1.1,0.9,1.9,3.2,14.4
612,Yuta Watanabe,SG,25.0,MEM,14.0,0.0,93.0,3.9,10.5,0.37,1.2,3.1,0.375,2.7,7.4,0.368,1.2,3.1,0.375,1.5,4.3,5.8,1.5,1.5,0.4,0.4,3.5,10.1
613,Tremont Waters,PG,22.0,BOS,10.0,0.0,89.0,4.9,14.2,0.343,1.2,6.9,0.176,3.6,7.3,0.5,2.4,2.4,1.0,0.0,3.6,3.6,4.9,2.0,0.8,4.0,4.4,13.3
614,Paul Watson,SF-SG,25.0,TOT,5.0,0.0,25.0,0.0,11.5,0.0,0.0,5.8,0.0,0.0,5.8,0.0,1.4,2.9,0.5,0.0,5.8,5.8,7.2,1.4,1.4,0.0,1.4,1.4
615,Paul Watson,SG,25.0,ATL,2.0,0.0,17.0,0.0,14.8,0.0,0.0,6.4,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,4.2,4.2,6.4,2.1,0.0,0.0,2.1,0.0
616,Paul Watson,SF,25.0,TOR,3.0,0.0,8.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,9.0,0.5,0.0,9.0,9.0,9.0,0.0,4.5,0.0,0.0,4.5
617,Quinndary Weatherspoon,SG,23.0,SAS,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,Russell Westbrook,PG,31.0,HOU,51.0,51.0,1837.0,10.7,22.8,0.471,1.0,3.8,0.25,9.8,19.0,0.516,5.1,6.6,0.776,1.8,6.3,8.1,7.0,1.6,0.3,4.4,3.5,27.5
619,Coby White,SG,19.0,CHI,62.0,0.0,1563.0,6.6,16.9,0.392,2.9,8.1,0.357,3.7,8.8,0.423,2.1,2.7,0.788,0.6,4.4,5.0,3.6,1.1,0.1,2.3,2.5,18.2
620,Derrick White,SG,25.0,SAS,58.0,11.0,1381.0,5.2,11.3,0.456,1.4,3.9,0.358,3.8,7.5,0.507,3.5,4.1,0.854,0.8,4.0,4.8,5.0,0.9,1.3,1.8,3.2,15.2
621,Hassan Whiteside,C,30.0,POR,58.0,58.0,1804.0,7.8,12.8,0.612,0.1,0.1,0.5,7.7,12.6,0.613,3.0,4.3,0.694,4.6,11.8,16.4,1.4,0.5,3.6,2.2,3.5,18.7
622,Andrew Wiggins,SF-SG,24.0,TOT,52.0,52.0,1789.0,8.6,19.2,0.447,2.2,6.6,0.331,6.4,12.6,0.508,3.7,5.2,0.716,1.3,4.1,5.4,3.8,0.9,1.0,2.6,2.5,23.0
623,Andrew Wiggins,SF,24.0,MIN,42.0,42.0,1455.0,8.7,19.5,0.444,2.3,6.8,0.331,6.4,12.7,0.505,3.7,5.1,0.72,1.2,4.2,5.4,3.8,0.7,0.9,2.6,2.5,23.3
624,Andrew Wiggins,SG,24.0,GSW,10.0,10.0,334.0,8.1,17.5,0.463,1.8,5.5,0.333,6.3,12.0,0.523,3.8,5.4,0.7,1.8,3.4,5.3,3.9,1.6,1.6,2.5,2.3,21.8
625,Grant Williams,PF,21.0,BOS,59.0,5.0,935.0,3.0,7.1,0.427,0.8,3.0,0.256,2.3,4.1,0.551,1.4,2.0,0.725,2.2,3.9,6.2,2.3,1.0,1.2,1.7,5.4,8.3
626,Johnathan Williams,C,24.0,WAS,11.0,5.0,135.0,4.3,6.7,0.64,0.0,0.5,0.0,4.3,6.1,0.696,0.8,1.3,0.6,4.0,7.5,11.5,1.6,0.3,1.6,1.1,2.9,9.3
627,Kenrich Williams,PF,25.0,NOP,35.0,18.0,779.0,2.3,6.6,0.343,1.2,4.4,0.26,1.1,2.2,0.511,0.4,1.1,0.375,2.3,6.0,8.2,2.4,1.2,1.0,1.0,3.7,6.1
628,Lou Williams,SG,33.0,LAC,59.0,8.0,1729.0,7.6,18.2,0.417,2.2,6.1,0.363,5.4,12.1,0.445,5.8,6.7,0.863,0.6,3.2,3.8,7.1,0.8,0.2,3.6,1.6,23.2
629,Marvin Williams,PF,33.0,TOT,50.0,1.0,965.0,4.0,9.1,0.44,1.9,5.2,0.357,2.1,3.8,0.553,1.7,1.9,0.865,0.7,4.4,5.2,1.9,1.3,0.9,1.0,3.2,11.5
630,Marvin Williams,PF,33.0,CHO,41.0,1.0,808.0,4.2,9.4,0.448,2.0,5.2,0.376,2.2,4.1,0.538,1.9,2.2,0.86,0.7,4.2,4.9,1.8,1.2,1.0,1.1,3.2,12.3
631,Marvin Williams,PF,33.0,MIL,9.0,0.0,157.0,3.0,7.6,0.394,1.4,5.3,0.261,1.6,2.3,0.7,0.5,0.5,1.0,1.1,5.7,6.9,2.5,2.1,0.7,0.7,3.4,7.8
633,Robert Williams,C,22.0,BOS,21.0,1.0,293.0,4.8,7.0,0.684,0.0,0.0,0.0,4.8,7.0,0.684,1.5,2.8,0.522,3.4,8.2,11.7,2.6,2.3,2.9,2.2,4.5,11.1
634,Nigel Williams-Goss,PG,25.0,UTA,9.0,0.0,28.0,1.3,9.0,0.143,0.0,2.6,0.0,1.3,6.4,0.2,2.6,2.6,1.0,2.6,3.9,6.4,6.4,1.3,1.3,2.6,2.6,5.1
635,Zion Williamson,PF,19.0,NOP,17.0,17.0,501.0,11.2,19.3,0.582,0.4,0.9,0.417,10.9,18.4,0.59,6.5,10.2,0.641,3.7,4.6,8.3,2.7,1.1,0.4,3.2,2.2,29.3
636,D.J. Wilson,PF,23.0,MIL,30.0,0.0,259.0,5.0,12.6,0.396,1.7,6.8,0.245,3.3,5.8,0.571,0.8,1.3,0.667,1.3,6.9,8.2,2.9,0.3,0.7,1.9,3.1,12.5
637,Justise Winslow,SF,23.0,MIA,11.0,5.0,352.0,5.1,13.2,0.388,0.6,2.8,0.222,4.5,10.4,0.431,1.8,2.8,0.667,1.6,5.8,7.5,4.5,0.7,0.5,2.5,3.9,12.7
638,Christian Wood,PF,24.0,DET,59.0,9.0,1214.0,7.5,13.4,0.558,1.5,3.8,0.394,6.0,9.7,0.623,5.0,6.7,0.752,2.8,7.9,10.8,1.6,0.9,1.5,2.3,2.8,21.5
639,Delon Wright,SG,27.0,DAL,61.0,5.0,1312.0,4.6,9.8,0.465,1.1,3.0,0.37,3.5,6.8,0.506,1.8,2.4,0.779,1.7,4.8,6.4,5.7,1.8,0.5,1.7,2.2,12.0
640,Justin Wright-Foreman,PG,22.0,UTA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,Thaddeus Young,PF,31.0,CHI,61.0,16.0,1519.0,6.1,13.5,0.45,1.8,5.0,0.364,4.3,8.6,0.5,0.9,1.5,0.594,2.1,5.0,7.1,2.6,2.0,0.5,2.3,3.0,14.9
642,Trae Young,PG,21.0,ATL,57.0,57.0,2010.0,9.3,21.2,0.439,3.4,9.5,0.36,5.9,11.6,0.503,8.2,9.5,0.864,0.5,3.8,4.4,9.5,1.1,0.1,4.9,1.7,30.3
643,Cody Zeller,C,27.0,CHO,55.0,36.0,1268.0,6.8,13.1,0.517,0.5,2.1,0.23,6.3,11.0,0.573,3.2,4.7,0.671,4.3,6.7,11.0,2.3,1.1,0.7,2.0,3.9,17.2
644,Ante Zizic,C,23.0,CLE,21.0,0.0,216.0,6.8,11.8,0.577,0.0,0.0,0.0,6.8,11.8,0.577,2.3,3.2,0.737,3.0,8.0,11.0,1.0,1.2,0.8,1.7,4.5,16.0
645,Ivica Zubac,C,22.0,LAC,62.0,60.0,1123.0,6.4,10.6,0.606,0.0,0.1,0.0,6.4,10.5,0.61,3.3,4.3,0.756,5.0,9.1,14.2,2.2,0.4,1.9,1.6,4.6,16.1
