b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Mar 13, 2016",/boxscores/201603130SAC.html,6:00p,Utah Jazz,108,Sacramento Kings,99,Box Score,,"17,023",
"Sun, Mar 13, 2016",/boxscores/201603130BRK.html,8:00p,Milwaukee Bucks,109,Brooklyn Nets,100,Box Score,,"15,241",
"Sun, Mar 13, 2016",/boxscores/201603130LAL.html,9:30p,New York Knicks,90,Los Angeles Lakers,87,Box Score,,"18,997",
"Mon, Mar 14, 2016",/boxscores/201603140CHO.html,7:00p,Dallas Mavericks,107,Charlotte Hornets,96,Box Score,,"15,686",
"Mon, Mar 14, 2016",/boxscores/201603140MIA.html,7:30p,Denver Nuggets,119,Miami Heat,124,Box Score,,"19,744",
"Mon, Mar 14, 2016",/boxscores/201603140TOR.html,7:30p,Chicago Bulls,109,Toronto Raptors,107,Box Score,,"19,800",
"Mon, Mar 14, 2016",/boxscores/201603140HOU.html,8:00p,Memphis Grizzlies,81,Houston Rockets,130,Box Score,,"18,226",
"Mon, Mar 14, 2016",/boxscores/201603140OKC.html,8:00p,Portland Trail Blazers,94,Oklahoma City Thunder,128,Box Score,,"18,203",
"Mon, Mar 14, 2016",/boxscores/201603140WAS.html,8:00p,Detroit Pistons,81,Washington Wizards,124,Box Score,,"18,042",
"Mon, Mar 14, 2016",/boxscores/201603140PHO.html,10:00p,Minnesota Timberwolves,104,Phoenix Suns,107,Box Score,,"17,480",
"Mon, Mar 14, 2016",/boxscores/201603140GSW.html,10:30p,New Orleans Pelicans,107,Golden State Warriors,125,Box Score,,"19,596",
"Mon, Mar 14, 2016",/boxscores/201603140UTA.html,10:30p,Cleveland Cavaliers,85,Utah Jazz,94,Box Score,,"19,911",
"Tue, Mar 15, 2016",/boxscores/201603150IND.html,7:00p,Boston Celtics,98,Indiana Pacers,103,Box Score,,"17,118",
"Tue, Mar 15, 2016",/boxscores/201603150ORL.html,7:00p,Denver Nuggets,110,Orlando Magic,116,Box Score,,"16,988",
"Tue, Mar 15, 2016",/boxscores/201603150BRK.html,7:30p,Philadelphia 76ers,114,Brooklyn Nets,131,Box Score,,"14,560",
"Tue, Mar 15, 2016",/boxscores/201603150MIL.html,8:00p,Toronto Raptors,107,Milwaukee Bucks,89,Box Score,,"13,522",
"Tue, Mar 15, 2016",/boxscores/201603150SAS.html,8:30p,Los Angeles Clippers,87,San Antonio Spurs,108,Box Score,,"18,418",
"Tue, Mar 15, 2016",/boxscores/201603150LAL.html,10:30p,Sacramento Kings,106,Los Angeles Lakers,98,Box Score,,"18,997",
"Wed, Mar 16, 2016",/boxscores/201603160BOS.html,7:00p,Oklahoma City Thunder,130,Boston Celtics,109,Box Score,,"18,624",
"Wed, Mar 16, 2016",/boxscores/201603160CHO.html,7:00p,Orlando Magic,99,Charlotte Hornets,107,Box Score,,"16,148",
"Wed, Mar 16, 2016",/boxscores/201603160CLE.html,7:00p,Dallas Mavericks,98,Cleveland Cavaliers,99,Box Score,,"20,562",
"Wed, Mar 16, 2016",/boxscores/201603160WAS.html,7:00p,Chicago Bulls,96,Washington Wizards,117,Box Score,,"19,556",
"Wed, Mar 16, 2016",/boxscores/201603160DET.html,7:30p,Atlanta Hawks,118,Detroit Pistons,114,Box Score,,"14,121",
"Wed, Mar 16, 2016",/boxscores/201603160MEM.html,8:00p,Minnesota Timberwolves,114,Memphis Grizzlies,108,Box Score,,"16,588",
"Wed, Mar 16, 2016",/boxscores/201603160HOU.html,9:30p,Los Angeles Clippers,122,Houston Rockets,106,Box Score,,"18,304",
"Wed, Mar 16, 2016",/boxscores/201603160SAC.html,10:00p,New Orleans Pelicans,123,Sacramento Kings,108,Box Score,,"17,086",
"Wed, Mar 16, 2016",/boxscores/201603160GSW.html,10:30p,New York Knicks,85,Golden State Warriors,121,Box Score,,"19,596",
"Thu, Mar 17, 2016",/boxscores/201603170IND.html,7:00p,Toronto Raptors,101,Indiana Pacers,94,Box Score,OT,"15,104",
"Thu, Mar 17, 2016",/boxscores/201603170PHI.html,7:00p,Washington Wizards,99,Philadelphia 76ers,94,Box Score,,"10,521",
"Thu, Mar 17, 2016",/boxscores/201603170MIA.html,7:30p,Charlotte Hornets,109,Miami Heat,106,Box Score,,"19,848",
"Thu, Mar 17, 2016",/boxscores/201603170ATL.html,8:00p,Denver Nuggets,98,Atlanta Hawks,116,Box Score,,"14,383",
"Thu, Mar 17, 2016",/boxscores/201603170CHI.html,8:00p,Brooklyn Nets,102,Chicago Bulls,118,Box Score,,"21,513",
"Thu, Mar 17, 2016",/boxscores/201603170MIL.html,8:00p,Memphis Grizzlies,86,Milwaukee Bucks,96,Box Score,,"11,740",
"Thu, Mar 17, 2016",/boxscores/201603170SAS.html,8:30p,Portland Trail Blazers,110,San Antonio Spurs,118,Box Score,,"18,418",
"Thu, Mar 17, 2016",/boxscores/201603170UTA.html,9:00p,Phoenix Suns,69,Utah Jazz,103,Box Score,,"18,784",
"Fri, Mar 18, 2016",/boxscores/201603180ORL.html,7:00p,Cleveland Cavaliers,109,Orlando Magic,103,Box Score,,"18,046",
"Fri, Mar 18, 2016",/boxscores/201603180PHI.html,7:00p,Oklahoma City Thunder,111,Philadelphia 76ers,97,Box Score,,"20,388",
"Fri, Mar 18, 2016",/boxscores/201603180DET.html,7:30p,Sacramento Kings,108,Detroit Pistons,115,Box Score,,"15,982",
"Fri, Mar 18, 2016",/boxscores/201603180TOR.html,7:30p,Boston Celtics,91,Toronto Raptors,105,Box Score,,"19,800",
"Fri, Mar 18, 2016",/boxscores/201603180HOU.html,8:00p,Minnesota Timberwolves,111,Houston Rockets,116,Box Score,,"18,142",
"Fri, Mar 18, 2016",/boxscores/201603180NOP.html,8:00p,Portland Trail Blazers,117,New Orleans Pelicans,112,Box Score,,"17,263",
"Fri, Mar 18, 2016",/boxscores/201603180DAL.html,8:30p,Golden State Warriors,130,Dallas Mavericks,112,Box Score,,"20,515",
"Fri, Mar 18, 2016",/boxscores/201603180LAL.html,10:30p,Phoenix Suns,95,Los Angeles Lakers,90,Box Score,,"18,997",
"Sat, Mar 19, 2016",/boxscores/201603190CHO.html,6:00p,Denver Nuggets,101,Charlotte Hornets,93,Box Score,,"19,271",
"Sat, Mar 19, 2016",/boxscores/201603190DET.html,7:00p,Brooklyn Nets,103,Detroit Pistons,115,Box Score,,"17,559",
"Sat, Mar 19, 2016",/boxscores/201603190IND.html,7:00p,Oklahoma City Thunder,115,Indiana Pacers,111,Box Score,,"18,165",
"Sat, Mar 19, 2016",/boxscores/201603190WAS.html,7:00p,New York Knicks,89,Washington Wizards,99,Box Score,,"20,356",
"Sat, Mar 19, 2016",/boxscores/201603190ATL.html,7:30p,Houston Rockets,97,Atlanta Hawks,109,Box Score,,"18,067",
"Sat, Mar 19, 2016",/boxscores/201603190MIA.html,7:30p,Cleveland Cavaliers,101,Miami Heat,122,Box Score,,"19,737",
"Sat, Mar 19, 2016",/boxscores/201603190CHI.html,8:00p,Utah Jazz,85,Chicago Bulls,92,Box Score,,"21,856",
"Sat, Mar 19, 2016",/boxscores/201603190MEM.html,8:00p,Los Angeles Clippers,102,Memphis Grizzlies,113,Box Score,,"18,119",
"Sat, Mar 19, 2016",/boxscores/201603190SAS.html,8:30p,Golden State Warriors,79,San Antonio Spurs,87,Box Score,,"18,825",
"Sun, Mar 20, 2016",/boxscores/201603200DAL.html,4:00p,Portland Trail Blazers,120,Dallas Mavericks,132,Box Score,OT,"20,351",
"Sun, Mar 20, 2016",/boxscores/201603200TOR.html,4:30p,Orlando Magic,100,Toronto Raptors,105,Box Score,,"19,800",
"Sun, Mar 20, 2016",/boxscores/201603200NOP.html,6:00p,Los Angeles Clippers,105,New Orleans Pelicans,109,Box Score,,"17,407",
"Sun, Mar 20, 2016",/boxscores/201603200PHI.html,6:00p,Boston Celtics,120,Philadelphia 76ers,105,Box Score,,"15,103",
"Sun, Mar 20, 2016",/boxscores/201603200MIL.html,7:00p,Utah Jazz,94,Milwaukee Bucks,85,Box Score,,"14,124",
"Sun, Mar 20, 2016",/boxscores/201603200NYK.html,7:30p,Sacramento Kings,88,New York Knicks,80,Box Score,,"19,812",
"Mon, Mar 21, 2016",/boxscores/201603210CHO.html,7:00p,San Antonio Spurs,88,Charlotte Hornets,91,Box Score,,"18,260",
"Mon, Mar 21, 2016",/boxscores/201603210CLE.html,7:00p,Denver Nuggets,91,Cleveland Cavaliers,124,Box Score,,"20,562",
"Mon, Mar 21, 2016",/boxscores/201603210IND.html,7:00p,Philadelphia 76ers,75,Indiana Pacers,91,Box Score,,"16,155",
"Mon, Mar 21, 2016",/boxscores/201603210BOS.html,7:30p,Orlando Magic,96,Boston Celtics,107,Box Score,,"18,624",
"Mon, Mar 21, 2016",/boxscores/201603210DET.html,7:30p,Milwaukee Bucks,91,Detroit Pistons,92,Box Score,,"13,577",
"Mon, Mar 21, 2016",/boxscores/201603210ATL.html,8:00p,Washington Wizards,117,Atlanta Hawks,102,Box Score,,"15,729",
"Mon, Mar 21, 2016",/boxscores/201603210CHI.html,8:00p,Sacramento Kings,102,Chicago Bulls,109,Box Score,,"21,531",
"Mon, Mar 21, 2016",/boxscores/201603210MIN.html,8:00p,Golden State Warriors,109,Minnesota Timberwolves,104,Box Score,,"19,452",
"Mon, Mar 21, 2016",/boxscores/201603210PHO.html,10:00p,Memphis Grizzlies,103,Phoenix Suns,97,Box Score,,"15,868",
"Tue, Mar 22, 2016",/boxscores/201603220BRK.html,7:30p,Charlotte Hornets,105,Brooklyn Nets,100,Box Score,,"15,739",
"Tue, Mar 22, 2016",/boxscores/201603220NOP.html,8:00p,Miami Heat,113,New Orleans Pelicans,99,Box Score,,"16,867",
"Tue, Mar 22, 2016",/boxscores/201603220OKC.html,8:00p,Houston Rockets,107,Oklahoma City Thunder,111,Box Score,,"18,203",
"Tue, Mar 22, 2016",/boxscores/201603220LAL.html,10:30p,Memphis Grizzlies,100,Los Angeles Lakers,107,Box Score,,"18,997",
"Wed, Mar 23, 2016",/boxscores/201603230CLE.html,7:00p,Milwaukee Bucks,104,Cleveland Cavaliers,113,Box Score,,"20,562",
"Wed, Mar 23, 2016",/boxscores/201603230WAS.html,7:00p,Atlanta Hawks,122,Washington Wizards,101,Box Score,,"18,807",
"Wed, Mar 23, 2016",/boxscores/201603230BOS.html,7:30p,Toronto Raptors,79,Boston Celtics,91,Box Score,,"18,624",
"Wed, Mar 23, 2016",/boxscores/201603230DET.html,7:30p,Orlando Magic,102,Detroit Pistons,118,Box Score,,"16,609",
"Wed, Mar 23, 2016",/boxscores/201603230CHI.html,8:00p,New York Knicks,115,Chicago Bulls,107,Box Score,,"21,788",
"Wed, Mar 23, 2016",/boxscores/201603230HOU.html,8:00p,Utah Jazz,89,Houston Rockets,87,Box Score,,"18,151",
"Wed, Mar 23, 2016",/boxscores/201603230MIN.html,8:00p,Sacramento Kings,104,Minnesota Timberwolves,113,Box Score,,"12,151",
"Wed, Mar 23, 2016",/boxscores/201603230SAS.html,8:30p,Miami Heat,88,San Antonio Spurs,112,Box Score,,"18,418",
"Wed, Mar 23, 2016",/boxscores/201603230DEN.html,9:00p,Philadelphia 76ers,103,Denver Nuggets,104,Box Score,,"10,684",
"Wed, Mar 23, 2016",/boxscores/201603230PHO.html,10:00p,Los Angeles Lakers,107,Phoenix Suns,119,Box Score,,"18,191",
"Wed, Mar 23, 2016",/boxscores/201603230POR.html,10:00p,Dallas Mavericks,103,Portland Trail Blazers,109,Box Score,,"19,819",
"Wed, Mar 23, 2016",/boxscores/201603230GSW.html,10:30p,Los Angeles Clippers,98,Golden State Warriors,114,Box Score,,"19,596",
"Thu, Mar 24, 2016",/boxscores/201603240IND.html,7:00p,New Orleans Pelicans,84,Indiana Pacers,92,Box Score,,"17,517",
"Thu, Mar 24, 2016",/boxscores/201603240BRK.html,7:30p,Cleveland Cavaliers,95,Brooklyn Nets,104,Box Score,,"17,732",
"Thu, Mar 24, 2016",/boxscores/201603240NYK.html,7:30p,Chicago Bulls,94,New York Knicks,106,Box Score,,"19,812",
"Thu, Mar 24, 2016",/boxscores/201603240OKC.html,8:00p,Utah Jazz,91,Oklahoma City Thunder,113,Box Score,,"18,203",
"Thu, Mar 24, 2016",/boxscores/201603240LAC.html,10:30p,Portland Trail Blazers,94,Los Angeles Clippers,96,Box Score,,"19,359",
"Fri, Mar 25, 2016",/boxscores/201603250WAS.html,7:00p,Minnesota Timberwolves,132,Washington Wizards,129,Box Score,2OT,"20,356",
"Fri, Mar 25, 2016",/boxscores/201603250DET.html,7:30p,Charlotte Hornets,105,Detroit Pistons,112,Box Score,,"17,209",
"Fri, Mar 25, 2016",/boxscores/201603250ATL.html,8:00p,Milwaukee Bucks,90,Atlanta Hawks,101,Box Score,,"17,070",
"Fri, Mar 25, 2016",/boxscores/201603250HOU.html,8:00p,Toronto Raptors,109,Houston Rockets,112,Box Score,,"18,230",
"Fri, Mar 25, 2016",/boxscores/201603250MIA.html,8:00p,Orlando Magic,97,Miami Heat,108,Box Score,,"19,918",
"Fri, Mar 25, 2016",/boxscores/201603250SAS.html,8:30p,Memphis Grizzlies,104,San Antonio Spurs,110,Box Score,,"18,418",
"Fri, Mar 25, 2016",/boxscores/201603250SAC.html,10:00p,Phoenix Suns,94,Sacramento Kings,116,Box Score,,"17,317",
"Fri, Mar 25, 2016",/boxscores/201603250GSW.html,10:30p,Dallas Mavericks,120,Golden State Warriors,128,Box Score,,"19,596",
"Fri, Mar 25, 2016",/boxscores/201603250LAL.html,10:30p,Denver Nuggets,116,Los Angeles Lakers,105,Box Score,,"18,997",
"Sat, Mar 26, 2016",/boxscores/201603260BRK.html,6:00p,Indiana Pacers,110,Brooklyn Nets,120,Box Score,,"16,625",
"Sat, Mar 26, 2016",/boxscores/201603260NOP.html,7:00p,Toronto Raptors,115,New Orleans Pelicans,91,Box Score,,"17,009",
"Sat, Mar 26, 2016",/boxscores/201603260ORL.html,7:00p,Chicago Bulls,89,Orlando Magic,111,Box Score,,"18,846",
"Sat, Mar 26, 2016",/boxscores/201603260DET.html,7:30p,Atlanta Hawks,112,Detroit Pistons,95,Box Score,,"17,857",
"Sat, Mar 26, 2016",/boxscores/201603260NYK.html,7:30p,Cleveland Cavaliers,107,New York Knicks,93,Box Score,,"19,812",
"Sat, Mar 26, 2016",/boxscores/201603260MIN.html,8:00p,Utah Jazz,93,Minnesota Timberwolves,84,Box Score,,"14,694",
"Sat, Mar 26, 2016",/boxscores/201603260OKC.html,8:00p,San Antonio Spurs,92,Oklahoma City Thunder,111,Box Score,,"18,203",
"Sat, Mar 26, 2016",/boxscores/201603260MIL.html,8:30p,Charlotte Hornets,115,Milwaukee Bucks,91,Box Score,,"15,544",
"Sat, Mar 26, 2016",/boxscores/201603260PHO.html,10:00p,Boston Celtics,102,Phoenix Suns,99,Box Score,,"18,055",
"Sat, Mar 26, 2016",/boxscores/201603260POR.html,10:00p,Philadelphia 76ers,105,Portland Trail Blazers,108,Box Score,,"19,506",
"Sun, Mar 27, 2016",/boxscores/201603270LAC.html,3:30p,Denver Nuggets,90,Los Angeles Clippers,105,Box Score,,"19,060",
"Sun, Mar 27, 2016",/boxscores/201603270IND.html,6:00p,Houston Rockets,101,Indiana Pacers,104,Box Score,,"17,165",
"Sun, Mar 27, 2016",/boxscores/201603270SAC.html,6:00p,Dallas Mavericks,111,Sacramento Kings,133,Box Score,,"17,147",
"Sun, Mar 27, 2016",/boxscores/201603270GSW.html,8:00p,Philadelphia 76ers,105,Golden State Warriors,117,Box Score,,"19,596",
"Sun, Mar 27, 2016",/boxscores/201603270LAL.html,9:30p,Washington Wizards,101,Los Angeles Lakers,88,Box Score,,"18,997",
"Mon, Mar 28, 2016",/boxscores/201603280MIA.html,7:30p,Brooklyn Nets,99,Miami Heat,110,Box Score,,"20,003",
"Mon, Mar 28, 2016",/boxscores/201603280TOR.html,7:30p,Oklahoma City Thunder,119,Toronto Raptors,100,Box Score,,"19,800",
"Mon, Mar 28, 2016",/boxscores/201603280CHI.html,8:00p,Atlanta Hawks,102,Chicago Bulls,100,Box Score,,"21,761",
"Mon, Mar 28, 2016",/boxscores/201603280MEM.html,8:00p,San Antonio Spurs,101,Memphis Grizzlies,87,Box Score,,"17,133",
"Mon, Mar 28, 2016",/boxscores/201603280MIN.html,8:00p,Phoenix Suns,116,Minnesota Timberwolves,121,Box Score,,"11,141",
"Mon, Mar 28, 2016",/boxscores/201603280NOP.html,8:00p,New York Knicks,91,New Orleans Pelicans,99,Box Score,,"17,000",
"Mon, Mar 28, 2016",/boxscores/201603280DEN.html,9:00p,Dallas Mavericks,97,Denver Nuggets,88,Box Score,,"14,844",
"Mon, Mar 28, 2016",/boxscores/201603280UTA.html,9:00p,Los Angeles Lakers,75,Utah Jazz,123,Box Score,,"19,911",
"Mon, Mar 28, 2016",/boxscores/201603280POR.html,10:00p,Sacramento Kings,93,Portland Trail Blazers,105,Box Score,,"19,393",
"Mon, Mar 28, 2016",/boxscores/201603280LAC.html,10:30p,Boston Celtics,90,Los Angeles Clippers,114,Box Score,,"19,258",
"Tue, Mar 29, 2016",/boxscores/201603290IND.html,7:00p,Chicago Bulls,98,Indiana Pacers,96,Box Score,,"17,050",
"Tue, Mar 29, 2016",/boxscores/201603290ORL.html,7:00p,Brooklyn Nets,105,Orlando Magic,139,Box Score,,"17,536",
"Tue, Mar 29, 2016",/boxscores/201603290PHI.html,7:00p,Charlotte Hornets,100,Philadelphia 76ers,85,Box Score,,"14,486",
"Tue, Mar 29, 2016",/boxscores/201603290DET.html,7:30p,Oklahoma City Thunder,82,Detroit Pistons,88,Box Score,,"18,201",
"Tue, Mar 29, 2016",/boxscores/201603290CLE.html,8:00p,Houston Rockets,106,Cleveland Cavaliers,100,Box Score,,"20,562",
"Tue, Mar 29, 2016",/boxscores/201603290GSW.html,10:30p,Washington Wizards,94,Golden State Warriors,102,Box Score,,"19,596",
"Wed, Mar 30, 2016",/boxscores/201603300TOR.html,7:30p,Atlanta Hawks,97,Toronto Raptors,105,Box Score,,"19,800",
"Wed, Mar 30, 2016",/boxscores/201603300MEM.html,8:00p,Denver Nuggets,109,Memphis Grizzlies,105,Box Score,,"16,401",
"Wed, Mar 30, 2016",/boxscores/201603300MIL.html,8:00p,Phoenix Suns,94,Milwaukee Bucks,105,Box Score,,"15,733",
"Wed, Mar 30, 2016",/boxscores/201603300MIN.html,8:00p,Los Angeles Clippers,99,Minnesota Timberwolves,79,Box Score,,"12,252",
"Wed, Mar 30, 2016",/boxscores/201603300DAL.html,8:30p,New York Knicks,89,Dallas Mavericks,91,Box Score,,"20,435",
"Wed, Mar 30, 2016",/boxscores/201603300SAS.html,8:30p,New Orleans Pelicans,92,San Antonio Spurs,100,Box Score,,"18,418",
"Wed, Mar 30, 2016",/boxscores/201603300UTA.html,9:00p,Golden State Warriors,103,Utah Jazz,96,Box Score,OT,"19,911",
"Wed, Mar 30, 2016",/boxscores/201603300SAC.html,10:00p,Washington Wizards,111,Sacramento Kings,120,Box Score,,"17,185",
"Wed, Mar 30, 2016",/boxscores/201603300LAL.html,10:30p,Miami Heat,100,Los Angeles Lakers,102,Box Score,OT,"18,997",
"Thu, Mar 31, 2016",/boxscores/201603310CLE.html,7:00p,Brooklyn Nets,87,Cleveland Cavaliers,107,Box Score,,"20,562",
"Thu, Mar 31, 2016",/boxscores/201603310HOU.html,7:00p,Chicago Bulls,103,Houston Rockets,100,Box Score,,"18,244",
"Thu, Mar 31, 2016",/boxscores/201603310IND.html,7:00p,Orlando Magic,114,Indiana Pacers,94,Box Score,,"17,234",
"Thu, Mar 31, 2016",/boxscores/201603310NOP.html,8:00p,Denver Nuggets,95,New Orleans Pelicans,101,Box Score,,"16,269",
"Thu, Mar 31, 2016",/boxscores/201603310OKC.html,9:30p,Los Angeles Clippers,117,Oklahoma City Thunder,119,Box Score,,"18,203",
"Thu, Mar 31, 2016",/boxscores/201603310POR.html,10:00p,Boston Celtics,109,Portland Trail Blazers,116,Box Score,,"19,393",
"Fri, Apr 1, 2016",/boxscores/201604010CHO.html,7:00p,Philadelphia 76ers,91,Charlotte Hornets,100,Box Score,,"19,244",
"Fri, Apr 1, 2016",/boxscores/201604010DET.html,7:30p,Dallas Mavericks,98,Detroit Pistons,89,Box Score,,"19,031",
"Fri, Apr 1, 2016",/boxscores/201604010NYK.html,7:30p,Brooklyn Nets,91,New York Knicks,105,Box Score,,"19,812",
"Fri, Apr 1, 2016",/boxscores/201604010ATL.html,8:00p,Cleveland Cavaliers,110,Atlanta Hawks,108,Box Score,OT,"19,427",
"Fri, Apr 1, 2016",/boxscores/201604010MEM.html,8:00p,Toronto Raptors,99,Memphis Grizzlies,95,Box Score,,"17,077",
"Fri, Apr 1, 2016",/boxscores/201604010MIL.html,8:00p,Orlando Magic,110,Milwaukee Bucks,113,Box Score,,"16,268",
"Fri, Apr 1, 2016",/boxscores/201604010UTA.html,9:00p,Minnesota Timberwolves,85,Utah Jazz,98,Box Score,,"19,911",
"Fri, Apr 1, 2016",/boxscores/201604010SAC.html,10:00p,Miami Heat,112,Sacramento Kings,106,Box Score,,"17,317",
"Fri, Apr 1, 2016",/boxscores/201604010GSW.html,10:30p,Boston Celtics,109,Golden State Warriors,106,Box Score,,"19,596",
"Fri, Apr 1, 2016",/boxscores/201604010PHO.html,10:30p,Washington Wizards,106,Phoenix Suns,99,Box Score,,"17,345",
"Sat, Apr 2, 2016",/boxscores/201604020PHI.html,7:30p,Indiana Pacers,115,Philadelphia 76ers,102,Box Score,,"19,213",
"Sat, Apr 2, 2016",/boxscores/201604020CHI.html,8:00p,Detroit Pistons,94,Chicago Bulls,90,Box Score,,"22,197",
"Sat, Apr 2, 2016",/boxscores/201604020SAS.html,8:30p,Toronto Raptors,95,San Antonio Spurs,102,Box Score,,"18,418",
"Sat, Apr 2, 2016",/boxscores/201604020DEN.html,9:00p,Sacramento Kings,115,Denver Nuggets,106,Box Score,,"15,607",
"Sat, Apr 2, 2016",/boxscores/201604020POR.html,10:00p,Miami Heat,93,Portland Trail Blazers,110,Box Score,,"19,633",
"Sun, Apr 3, 2016",/boxscores/201604030BRK.html,1:00p,New Orleans Pelicans,106,Brooklyn Nets,87,Box Score,,"16,329",
"Sun, Apr 3, 2016",/boxscores/201604030CLE.html,3:30p,Charlotte Hornets,103,Cleveland Cavaliers,112,Box Score,,"20,562",
"Sun, Apr 3, 2016",/boxscores/201604030HOU.html,3:30p,Oklahoma City Thunder,110,Houston Rockets,118,Box Score,,"18,462",
"Sun, Apr 3, 2016",/boxscores/201604030LAC.html,3:30p,Washington Wizards,109,Los Angeles Clippers,114,Box Score,,"19,060",
"Sun, Apr 3, 2016",/boxscores/201604030MIN.html,3:30p,Dallas Mavericks,88,Minnesota Timberwolves,78,Box Score,,"16,117",
"Sun, Apr 3, 2016",/boxscores/201604030ORL.html,6:00p,Memphis Grizzlies,107,Orlando Magic,119,Box Score,,"17,741",
"Sun, Apr 3, 2016",/boxscores/201604030PHO.html,6:00p,Utah Jazz,101,Phoenix Suns,86,Box Score,,"17,279",
"Sun, Apr 3, 2016",/boxscores/201604030MIL.html,7:00p,Chicago Bulls,102,Milwaukee Bucks,98,Box Score,,"15,768",
"Sun, Apr 3, 2016",/boxscores/201604030NYK.html,7:30p,Indiana Pacers,92,New York Knicks,87,Box Score,,"19,812",
"Sun, Apr 3, 2016",/boxscores/201604030GSW.html,8:00p,Portland Trail Blazers,111,Golden State Warriors,136,Box Score,,"19,596",
"Sun, Apr 3, 2016",/boxscores/201604030LAL.html,9:30p,Boston Celtics,107,Los Angeles Lakers,100,Box Score,,"18,997",
"Tue, Apr 5, 2016",/boxscores/201604050PHI.html,7:00p,New Orleans Pelicans,93,Philadelphia 76ers,107,Box Score,,"10,978",
"Tue, Apr 5, 2016",/boxscores/201604050TOR.html,7:30p,Charlotte Hornets,90,Toronto Raptors,96,Box Score,,"19,800",
"Tue, Apr 5, 2016",/boxscores/201604050ATL.html,8:00p,Phoenix Suns,90,Atlanta Hawks,103,Box Score,,"15,176",
"Tue, Apr 5, 2016",/boxscores/201604050MEM.html,8:00p,Chicago Bulls,92,Memphis Grizzlies,108,Box Score,,"17,591",
"Tue, Apr 5, 2016",/boxscores/201604050MIA.html,8:00p,Detroit Pistons,89,Miami Heat,107,Box Score,,"19,621",
"Tue, Apr 5, 2016",/boxscores/201604050MIL.html,8:00p,Cleveland Cavaliers,109,Milwaukee Bucks,80,Box Score,,"15,061",
"Tue, Apr 5, 2016",/boxscores/201604050DEN.html,9:00p,Oklahoma City Thunder,124,Denver Nuggets,102,Box Score,,"12,611",
"Tue, Apr 5, 2016",/boxscores/201604050UTA.html,9:00p,San Antonio Spurs,88,Utah Jazz,86,Box Score,,"19,381",
"Tue, Apr 5, 2016",/boxscores/201604050SAC.html,10:00p,Portland Trail Blazers,115,Sacramento Kings,107,Box Score,,"17,317",
"Tue, Apr 5, 2016",/boxscores/201604050GSW.html,10:30p,Minnesota Timberwolves,124,Golden State Warriors,117,Box Score,OT,"19,596",
"Tue, Apr 5, 2016",/boxscores/201604050LAC.html,10:30p,Los Angeles Lakers,81,Los Angeles Clippers,103,Box Score,,"19,537",
"Wed, Apr 6, 2016",/boxscores/201604060IND.html,7:00p,Cleveland Cavaliers,109,Indiana Pacers,123,Box Score,,"18,165",
"Wed, Apr 6, 2016",/boxscores/201604060ORL.html,7:00p,Detroit Pistons,108,Orlando Magic,104,Box Score,,"16,553",
"Wed, Apr 6, 2016",/boxscores/201604060WAS.html,7:00p,Brooklyn Nets,103,Washington Wizards,121,Box Score,,"16,846",
"Wed, Apr 6, 2016",/boxscores/201604060BOS.html,7:30p,New Orleans Pelicans,97,Boston Celtics,104,Box Score,,"18,624",
"Wed, Apr 6, 2016",/boxscores/201604060NYK.html,7:30p,Charlotte Hornets,111,New York Knicks,97,Box Score,,"19,812",
"Wed, Apr 6, 2016",/boxscores/201604060DAL.html,9:30p,Houston Rockets,86,Dallas Mavericks,88,Box Score,,"20,108",
"Wed, Apr 6, 2016",/boxscores/201604060POR.html,10:00p,Oklahoma City Thunder,115,Portland Trail Blazers,120,Box Score,,"19,393",
"Wed, Apr 6, 2016",/boxscores/201604060LAL.html,10:30p,Los Angeles Clippers,91,Los Angeles Lakers,81,Box Score,,"18,997",
"Thu, Apr 7, 2016",/boxscores/201604070ATL.html,8:00p,Toronto Raptors,87,Atlanta Hawks,95,Box Score,,"17,864",
"Thu, Apr 7, 2016",/boxscores/201604070HOU.html,8:00p,Phoenix Suns,124,Houston Rockets,115,Box Score,,"18,227",
"Thu, Apr 7, 2016",/boxscores/201604070MIA.html,8:00p,Chicago Bulls,98,Miami Heat,106,Box Score,,"19,771",
"Thu, Apr 7, 2016",/boxscores/201604070SAC.html,10:00p,Minnesota Timberwolves,105,Sacramento Kings,97,Box Score,,"17,317",
"Thu, Apr 7, 2016",/boxscores/201604070GSW.html,10:30p,San Antonio Spurs,101,Golden State Warriors,112,Box Score,,"19,596",
"Fri, Apr 8, 2016",/boxscores/201604080CHO.html,7:00p,Brooklyn Nets,99,Charlotte Hornets,113,Box Score,,"18,337",
"Fri, Apr 8, 2016",/boxscores/201604080ORL.html,7:00p,Miami Heat,109,Orlando Magic,112,Box Score,,"18,152",
"Fri, Apr 8, 2016",/boxscores/201604080PHI.html,7:00p,New York Knicks,109,Philadelphia 76ers,102,Box Score,,"16,076",
"Fri, Apr 8, 2016",/boxscores/201604080BOS.html,7:30p,Milwaukee Bucks,109,Boston Celtics,124,Box Score,,"18,624",
"Fri, Apr 8, 2016",/boxscores/201604080DET.html,7:30p,Washington Wizards,99,Detroit Pistons,112,Box Score,,"18,207",
