,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
611,Derrick Walton,PG,24.0,DET,3.0,0.0,26.0,1.4,4.2,0.333,1.4,4.2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,6.9,4.2,0.0,1.4,2.8,4.2
612,Brad Wanamaker,PG,30.0,BOS,62.0,1.0,1195.0,4.1,9.5,0.427,1.0,2.7,0.367,3.1,6.8,0.451,3.2,3.4,0.929,0.5,3.1,3.7,4.7,1.5,0.4,2.1,3.6,12.3
613,T.J. Warren,SF,26.0,IND,60.0,60.0,1950.0,8.3,15.7,0.53,1.3,3.4,0.374,7.1,12.4,0.572,2.7,3.4,0.809,1.1,3.3,4.4,1.6,1.3,0.5,1.4,3.1,20.6
614,P.J. Washington,PF,21.0,CHO,57.0,56.0,1723.0,5.5,12.0,0.456,1.7,4.6,0.377,3.7,7.4,0.506,1.8,2.8,0.657,1.1,5.3,6.5,2.5,1.0,0.9,1.9,3.3,14.5
615,Yuta Watanabe,SG,25.0,MEM,16.0,0.0,99.0,4.4,10.5,0.414,1.1,2.9,0.375,3.3,7.6,0.429,1.1,2.9,0.375,2.2,4.0,6.2,1.5,1.8,0.4,0.7,3.3,10.9
616,Tremont Waters,PG,22.0,BOS,10.0,0.0,89.0,4.9,14.2,0.343,1.2,6.9,0.176,3.6,7.3,0.5,2.4,2.4,1.0,0.0,3.6,3.6,4.9,2.0,0.8,4.0,4.4,13.3
617,Paul Watson,SF-SG,25.0,TOT,5.0,0.0,25.0,0.0,11.5,0.0,0.0,5.8,0.0,0.0,5.8,0.0,1.4,2.9,0.5,0.0,5.8,5.8,7.2,1.4,1.4,0.0,1.4,1.4
618,Paul Watson,SG,25.0,ATL,2.0,0.0,17.0,0.0,14.8,0.0,0.0,6.4,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,4.2,4.2,6.4,2.1,0.0,0.0,2.1,0.0
619,Paul Watson,SF,25.0,TOR,3.0,0.0,8.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,9.0,0.5,0.0,9.0,9.0,9.0,0.0,4.5,0.0,0.0,4.5
620,Quinndary Weatherspoon,SG,23.0,SAS,3.0,0.0,15.0,0.0,7.2,0.0,0.0,2.4,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4,0.0,0.0,0.0,0.0,0.0
621,Russell Westbrook,PG,31.0,HOU,52.0,52.0,1868.0,10.7,22.8,0.471,1.0,3.9,0.254,9.8,18.9,0.516,5.1,6.6,0.776,1.8,6.3,8.1,7.0,1.6,0.3,4.4,3.5,27.5
622,Coby White,SG,19.0,CHI,64.0,0.0,1636.0,6.7,17.1,0.394,2.9,8.1,0.355,3.8,8.9,0.429,2.2,2.7,0.79,0.6,4.3,5.0,3.7,1.1,0.1,2.2,2.6,18.5
623,Derrick White,SG,25.0,SAS,60.0,12.0,1433.0,5.2,11.4,0.459,1.4,3.9,0.359,3.8,7.5,0.512,3.7,4.3,0.86,0.7,3.9,4.7,4.9,0.9,1.3,1.8,3.3,15.6
624,Hassan Whiteside,C,30.0,POR,60.0,60.0,1874.0,7.9,12.8,0.617,0.1,0.1,0.571,7.8,12.6,0.618,2.9,4.3,0.683,4.6,11.8,16.4,1.4,0.4,3.6,2.2,3.4,18.8
625,Andrew Wiggins,SF-SG,24.0,TOT,53.0,53.0,1826.0,8.5,19.0,0.446,2.1,6.4,0.331,6.3,12.5,0.505,3.7,5.2,0.712,1.3,4.1,5.4,3.8,0.9,1.0,2.6,2.5,22.8
626,Andrew Wiggins,SF,24.0,MIN,42.0,42.0,1455.0,8.7,19.5,0.444,2.3,6.8,0.331,6.4,12.7,0.505,3.7,5.1,0.72,1.2,4.2,5.4,3.8,0.7,0.9,2.6,2.5,23.3
627,Andrew Wiggins,SG,24.0,GSW,11.0,11.0,371.0,7.6,16.7,0.453,1.6,4.9,0.333,5.9,11.7,0.504,3.8,5.5,0.684,1.7,3.4,5.1,3.9,1.6,1.6,2.3,2.4,20.6
628,Grant Williams,PF,21.0,BOS,61.0,5.0,967.0,3.0,7.1,0.417,0.8,3.2,0.247,2.2,4.0,0.551,1.4,1.9,0.725,2.2,4.0,6.1,2.3,1.0,1.2,1.7,5.5,8.1
629,Johnathan Williams,C,24.0,WAS,11.0,5.0,135.0,4.3,6.7,0.64,0.0,0.5,0.0,4.3,6.1,0.696,0.8,1.3,0.6,4.0,7.5,11.5,1.6,0.3,1.6,1.1,2.9,9.3
630,Kenrich Williams,PF,25.0,NOP,35.0,18.0,779.0,2.3,6.6,0.343,1.2,4.4,0.26,1.1,2.2,0.511,0.4,1.1,0.375,2.3,6.0,8.2,2.4,1.2,1.0,1.0,3.7,6.1
631,Lou Williams,SG,33.0,LAC,60.0,8.0,1757.0,7.5,18.1,0.416,2.2,6.0,0.363,5.3,12.0,0.442,5.7,6.6,0.863,0.6,3.2,3.8,7.0,0.8,0.2,3.5,1.6,22.9
633,Marvin Williams,PF,33.0,TOT,52.0,1.0,1011.0,3.9,8.9,0.442,1.9,5.1,0.361,2.1,3.7,0.552,1.7,1.9,0.87,0.7,4.6,5.3,2.0,1.2,0.9,1.0,3.3,11.4
634,Marvin Williams,PF,33.0,CHO,41.0,1.0,808.0,4.2,9.4,0.448,2.0,5.2,0.376,2.2,4.1,0.538,1.9,2.2,0.86,0.7,4.2,4.9,1.8,1.2,1.0,1.1,3.2,12.3
635,Marvin Williams,PF,33.0,MIL,11.0,0.0,203.0,2.8,6.9,0.41,1.4,4.8,0.296,1.4,2.1,0.667,0.7,0.7,1.0,0.9,6.0,6.9,2.7,1.6,0.7,0.5,4.1,7.8
636,Robert Williams,C,22.0,BOS,23.0,1.0,323.0,4.7,6.9,0.677,0.0,0.0,0.0,4.7,6.9,0.677,1.6,2.8,0.56,3.8,8.2,12.0,2.5,2.2,3.1,2.2,4.5,10.9
637,Nigel Williams-Goss,PG,25.0,UTA,9.0,0.0,28.0,1.3,9.0,0.143,0.0,2.6,0.0,1.3,6.4,0.2,2.6,2.6,1.0,2.6,3.9,6.4,6.4,1.3,1.3,2.6,2.6,5.1
638,Zion Williamson,PF,19.0,NOP,19.0,19.0,565.0,11.0,18.6,0.589,0.4,0.8,0.462,10.6,17.8,0.595,6.2,9.7,0.645,3.5,4.7,8.2,2.6,1.0,0.6,3.2,2.0,28.5
639,D.J. Wilson,PF,23.0,MIL,31.0,0.0,280.0,5.1,13.0,0.396,1.8,7.1,0.255,3.3,5.9,0.565,0.8,1.2,0.667,1.3,7.5,8.7,2.8,0.3,0.6,1.9,3.3,12.9
640,Justise Winslow,SF,23.0,MIA,11.0,5.0,352.0,5.1,13.2,0.388,0.6,2.8,0.222,4.5,10.4,0.431,1.8,2.8,0.667,1.6,5.8,7.5,4.5,0.7,0.5,2.5,3.9,12.7
641,Christian Wood,PF,24.0,DET,61.0,11.0,1286.0,7.7,13.7,0.559,1.4,3.8,0.375,6.2,9.9,0.63,5.0,6.7,0.752,2.9,7.8,10.7,1.6,0.9,1.5,2.3,2.7,21.8
642,Delon Wright,SG,27.0,DAL,63.0,5.0,1364.0,4.6,9.7,0.47,1.1,3.0,0.375,3.5,6.8,0.512,1.8,2.3,0.784,1.7,4.8,6.5,5.6,1.9,0.5,1.7,2.1,12.1
643,Justin Wright-Foreman,PG,22.0,UTA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Thaddeus Young,PF,31.0,CHI,63.0,16.0,1570.0,6.1,13.6,0.447,1.8,5.0,0.355,4.3,8.6,0.501,0.9,1.6,0.586,2.1,5.0,7.1,2.6,2.1,0.5,2.3,3.0,14.9
645,Trae Young,PG,21.0,ATL,59.0,59.0,2082.0,9.2,21.2,0.436,3.4,9.6,0.358,5.8,11.6,0.501,8.1,9.4,0.862,0.5,3.9,4.4,9.5,1.1,0.1,4.9,1.7,30.0
646,Cody Zeller,C,27.0,CHO,57.0,38.0,1318.0,6.7,12.9,0.522,0.5,2.0,0.23,6.3,10.8,0.577,3.3,4.8,0.68,4.2,6.7,10.9,2.3,1.1,0.7,2.0,3.8,17.2
647,Ante Zizic,C,23.0,CLE,22.0,0.0,221.0,6.7,11.7,0.569,0.0,0.0,0.0,6.7,11.7,0.569,2.3,3.1,0.737,2.9,7.8,10.8,1.0,1.1,0.8,1.6,4.4,15.6
648,Ivica Zubac,C,22.0,LAC,63.0,61.0,1137.0,6.4,10.6,0.602,0.0,0.1,0.0,6.4,10.5,0.605,3.3,4.4,0.755,5.1,9.1,14.2,2.2,0.4,1.9,1.6,4.6,16.1
