,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
611,D.J. White,PF,27.0,CHA,2.0,0.0,10.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,3.6,0.0,0.0,3.6,0.0
612,Royce White,PF,22.0,SAC,3.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
613,Deron Williams,PG,29.0,BRK,64.0,58.0,2059.0,5.6,12.5,0.45,1.7,4.7,0.366,3.9,7.8,0.5,3.0,3.8,0.801,0.3,2.7,2.9,6.9,1.6,0.2,2.5,2.6,16.0
614,Derrick Williams,SF-PF,22.0,TOT,78.0,15.0,1820.0,4.1,9.5,0.427,0.5,2.0,0.263,3.6,7.6,0.47,3.7,5.1,0.718,1.4,5.0,6.4,1.1,0.9,0.4,1.5,2.3,12.3
615,Derrick Williams,PF,22.0,MIN,11.0,0.0,162.0,4.2,12.0,0.352,0.4,3.3,0.133,3.8,8.7,0.436,3.1,3.6,0.875,0.7,5.1,5.8,0.2,0.9,0.9,1.3,2.0,12.0
616,Derrick Williams,SF,22.0,SAC,67.0,15.0,1658.0,4.1,9.3,0.437,0.5,1.8,0.286,3.5,7.5,0.474,3.7,5.3,0.708,1.5,5.0,6.4,1.2,1.0,0.3,1.5,2.3,12.4
617,Elliot Williams,SG,24.0,PHI,67.0,2.0,1157.0,4.4,10.5,0.415,1.2,3.9,0.296,3.2,6.6,0.486,2.7,3.7,0.731,0.9,3.1,4.0,2.2,1.1,0.1,2.1,3.9,12.6
618,Lou Williams,PG,27.0,ATL,60.0,7.0,1445.0,4.9,12.3,0.4,2.0,5.8,0.342,2.9,6.5,0.45,3.8,4.5,0.849,0.2,2.8,3.1,5.2,1.1,0.1,2.3,1.6,15.6
619,Marvin Williams,PF,27.0,UTA,66.0,50.0,1674.0,5.0,11.3,0.439,1.8,5.0,0.359,3.2,6.3,0.503,1.2,1.6,0.781,1.8,5.4,7.2,1.7,1.2,0.7,1.1,3.2,13.0
620,Mo Williams,PG,31.0,POR,74.0,0.0,1834.0,5.5,13.2,0.417,1.6,4.4,0.369,3.9,8.8,0.441,1.5,1.7,0.876,0.8,2.2,3.0,6.3,1.1,0.2,2.9,3.9,14.2
621,Reggie Williams,SF,27.0,OKC,3.0,0.0,17.0,10.6,19.1,0.556,2.1,6.4,0.333,8.5,12.7,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.0,4.2,2.1,23.3
622,Shawne Williams,PF,27.0,LAL,36.0,13.0,751.0,3.5,9.2,0.38,2.0,6.2,0.326,1.5,3.0,0.492,0.7,1.0,0.7,1.2,6.8,8.0,1.4,0.9,1.4,1.0,4.5,9.7
623,Jeff Withey,C,23.0,NOP,58.0,4.0,684.0,3.6,6.8,0.535,0.0,0.1,0.0,3.6,6.7,0.539,2.7,3.8,0.712,2.6,5.3,7.9,1.4,0.8,2.6,1.1,3.8,10.0
624,Nate Wolters,PG,22.0,MIL,58.0,31.0,1309.0,4.7,10.7,0.437,0.5,1.7,0.29,4.2,9.0,0.465,1.6,2.5,0.656,0.9,3.2,4.1,5.1,1.0,0.4,1.6,1.8,11.5
625,Metta World Peace,SF,34.0,NYK,29.0,1.0,388.0,5.2,13.1,0.397,1.6,5.0,0.315,3.6,8.1,0.448,0.9,1.5,0.625,1.7,3.8,5.5,1.6,2.2,0.7,1.8,4.1,12.9
626,Brandan Wright,C,26.0,DAL,58.0,0.0,1077.0,7.5,11.1,0.677,0.0,0.0,0.0,7.5,11.1,0.677,2.6,3.5,0.726,3.4,4.7,8.2,1.0,1.1,1.8,1.2,3.1,17.5
627,Chris Wright,SF,25.0,MIL,8.0,0.0,126.0,6.0,10.0,0.6,0.0,0.3,0.0,6.0,9.7,0.618,1.7,4.3,0.4,2.9,2.9,5.7,1.4,2.0,1.4,1.4,4.9,13.7
628,Dorell Wright,SF,28.0,POR,68.0,13.0,984.0,4.1,10.9,0.374,2.5,7.4,0.342,1.5,3.5,0.442,1.9,2.5,0.754,1.1,5.9,7.0,2.3,0.8,0.6,1.4,2.3,12.5
629,Tony Wroten,PG,20.0,PHI,72.0,16.0,1765.0,7.0,16.5,0.427,0.8,3.8,0.213,6.2,12.6,0.492,4.3,6.6,0.641,1.4,3.2,4.7,4.4,1.6,0.3,4.2,3.1,19.2
630,Nick Young,SG,28.0,LAL,64.0,9.0,1810.0,7.7,17.7,0.435,2.7,7.0,0.386,5.0,10.7,0.468,4.7,5.7,0.825,0.6,2.7,3.3,1.9,0.9,0.2,1.9,3.1,22.8
631,Thaddeus Young,PF,25.0,PHI,79.0,78.0,2718.0,7.7,17.0,0.454,1.2,3.9,0.308,6.5,13.1,0.496,2.2,3.0,0.712,2.2,4.1,6.3,2.4,2.2,0.5,2.2,2.8,18.8
633,Cody Zeller,C,21.0,CHA,82.0,3.0,1416.0,4.4,10.3,0.426,0.0,0.0,0.0,4.4,10.2,0.427,3.7,5.1,0.73,3.0,6.0,9.0,2.3,1.0,1.0,2.2,4.3,12.5
634,Tyler Zeller,C,24.0,CLE,70.0,9.0,1049.0,5.4,10.0,0.538,0.0,0.0,0.0,5.4,9.9,0.54,3.0,4.2,0.719,3.5,6.1,9.7,1.2,0.6,1.3,2.1,4.7,13.7
